1.3,0.2643436524424712,0.127513651056066,0.6314549124732671,0.08443368721221765,0.0197677478720459,0.01834648276869922,0.001421265103346674,0.8394399254042152,0.2219006158873858
1.35,0.2846069769589232,0.1285904009083063,0.6084478618170807,0.08441670612170357,0.02252845510229628,0.02103525789285884,0.001493197209437435,0.8383033535301673,0.2385869832227484
1.4,0.3167121480835495,0.1334600546963324,0.5710661495692642,0.0842981461951154,0.02792355615207419,0.02619577381779789,0.001727782334276296,0.8332013528194809,0.2638849902375772
1.45,0.3718099523933531,0.144087229442619,0.5042255886889814,0.08428159257185963,0.03968286634581038,0.03732876677877972,0.002354099567030664,0.8222799419971005,0.3057318660879511
1.5,0.3971364906508024,0.1425860031475392,0.4796738151947358,0.08425332218106102,0.03893637197340265,0.03661623425014537,0.002320137723257271,0.8238053348896889,0.3271631596775001
1.55,0.4254052938799134,0.1402645134132884,0.4493123051988074,0.08419063524184134,0.04109176567944298,0.03847148082686728,0.002620284852575705,0.8261753704951763,0.3514593762818469
1.6,0.5426338462761358,0.1446627347371449,0.315940280203726,0.08439485272290392,0.05703102079723674,0.05008993128154125,0.006941089515695486,0.8216966690879924,0.4458804240195065
1.65,0.5953914122155134,0.1419769693230359,0.2700978650532886,0.08444523613818736,0.05006548659301378,0.04496373460357959,0.00510175198943419,0.8244257878202804,0.490856034077204
1.7,0.6463252042063352,0.1403940097162457,0.2177994534013124,0.08463006631155388,0.05124527608079703,0.04612469553203106,0.005120580548765971,0.826042807158609,0.5338922860199623
1.75,0.7272278417955491,0.1448159499572754,0.1303717636107894,0.08501650441312299,0.05738389018054128,0.05137138238673982,0.00601250779380146,0.8215415253628456,0.5974478704350457
1.8,0.8417932956443259,0.149691844732431,0,0.08661956947989839,0.07158713487577675,0.06382390364646624,0.007763231229310507,0.8166346738078532,0.6874375934021418
1.85,0.8446524578282923,0.1458192855974815,0,0.05958384481442479,0.09576369735728378,0.0888010458774157,0.00696265147986808,0.8205270070317794,0.693060153203885
1.9,0.8496464096317363,0.1429699104615599,0,0.008136927146930865,0.1422166632213345,0.1349450755989534,0.007271587622381122,0.8234147091418809,0.6996113512603596
1.95,0.8509849593837161,0.135962854140796,0,0.002076403566429343,0.146938637049857,0.1397759348993622,0.007162702150494852,0.8306032227620853,0.7068308497861768
2,0.8511194700177727,0.1291310523745816,0,0.0008514810023383668,0.14802904897989,0.1410760225217151,0.006953026458174911,0.8377338244571063,0.7130115686878942
