1.3,0.3024157950855146,0.06793277330241843,0.6561704376829135,0.02850308519284721,0.01291068203872528,0.002368269464151806,0.01054241257457347,0.9075240605883429,0.2744496103420584
1.35,0.318976400432224,0.06579309378438669,0.6394233552263976,0.02843003884697655,0.01317020549440188,0.002604227478874283,0.01056597801552759,0.9101751422578206,0.290324390640287
1.4,0.3415836846459211,0.06474222095509419,0.6159626554355735,0.02836702256351838,0.0140866373549892,0.00297314596303004,0.01111349139195916,0.9114828626630324,0.3113476747200507
1.45,0.3802224941362572,0.06627047452721235,0.5747390611858434,0.02831694462127933,0.01672150005662205,0.003721551048912977,0.01299994900770907,0.9095823218628755,0.3458436590409504
1.5,0.4548819218007782,0.07248190902324114,0.4924695085614986,0.02828412656922709,0.02436444306849718,0.005511024482866022,0.01885341858563115,0.9019386475099572,0.4102755853257241
1.55,0.4831441894132887,0.07200156338461183,0.4651079919321005,0.02827069121864925,0.02347712743596005,0.005145796569672563,0.01833133086628748,0.9025251656219011,0.4360497895694876
1.6,0.5426903154356646,0.07741128204254277,0.3968655759734769,0.02829061997024972,0.03215348862060101,0.005598507484126235,0.02655498113647478,0.8959634777823585,0.4862307023765432
1.65,0.6449751942229809,0.08229988694412904,0.2865559567445752,0.02836971078470408,0.04009913824773126,0.005753205922402837,0.03434593232532842,0.8901154042896066,0.5741023557625562
1.7,0.7037447197003757,0.07794869666057691,0.2278895461368492,0.02855716153170796,0.03980857263106145,0.005725174958551839,0.03408339767250961,0.8953168300043253,0.6300744915744227
1.75,0.7882315817034957,0.07711381756291869,0.1380432336624733,0.0290743251927819,0.04465085944125431,0.006011784766547671,0.03863907467470663,0.8963218056967522,0.7065091546196843
1.8,0.906372492901554,0.09484795756961406,0,0.03797141737522846,0.05565608972321385,0.006789511388776328,0.04886657833443752,0.8754482782720862,0.793482238383844
1.85,0.9231840071516172,0.09769004561430816,0,0.02738999985823456,0.04942599299014548,0.007287573592019093,0.04213841939812639,0.8721931212943969,0.8051947407266378
1.9,0.9270369085304827,0.09527246431063385,0,0.02641290991159205,0.04655018155793249,0.007746225253528874,0.03880395630440361,0.8749605310486774,0.8111207057895553
1.95,0.9291546156250079,0.09243339670071671,0,0.02572311222206426,0.0451222721529282,0.00831928505572071,0.03680298709720749,0.878232921901389,0.8160141729785126
2,0.9305851916225563,0.08956914925587744,0,0.02452012737264999,0.04489468100479317,0.009500621753608884,0.03539405925118429,0.8815592340775203,0.8203659687706633
