1.3,0.3102576096370601,0.02467922944151324,0.6580385864976068,0.02759856321485092,0.004105240650476019,0.00236684983219697,0.001738390818279048,0.9643026311713991,0.2991822293139659
1.35,0.3232301328544434,0.02423035724052003,0.6452699133067714,0.02720357897294941,0.004296374865832865,0.002573658095399578,0.001722716770433286,0.9649291335726248,0.3118941720398024
1.4,0.3493549601261782,0.0242200900544588,0.6184807287029964,0.02735037522123212,0.00481393594959295,0.002978057417042646,0.001835878532550305,0.9649434732699108,0.3371077886282256
1.45,0.393044740502608,0.02525198681334395,0.5735486783749905,0.02734640756801534,0.006060173554384184,0.003842185065028818,0.002217988489355365,0.9635043994169852,0.3787003366419701
1.5,0.4648878933082227,0.02761053763287613,0.4995259285180944,0.02701467056776351,0.008571507605919897,0.005444888343472837,0.003126619262447059,0.9602312484669111,0.4463998821885068
1.55,0.4965449423869523,0.02700309134341428,0.4679035692882099,0.02737023414436076,0.008181254180475602,0.005113058478493612,0.00306819570198199,0.9610721225315089,0.4772155017121141
1.6,0.5961745973282631,0.02862634701144451,0.3636521155259948,0.02791839864363277,0.01225488850210913,0.006135649123794648,0.006119239378314478,0.9588283695531318,0.5716291171252533
1.65,0.6700142925330348,0.02848420353442793,0.2911237550152911,0.027563911786152,0.01129804066551866,0.005668445892139809,0.005629594773378847,0.9590244294361769,0.6425600746105774
1.7,0.7152268381342591,0.02726715260983725,0.2465215852498305,0.02715586020543369,0.0110957164104803,0.005556270213726216,0.005539446196754089,0.9607064076538797,0.6871230063216069
1.75,0.8091242106824427,0.02714463189577498,0.1512402417797345,0.02718971949528728,0.01244582804253206,0.005868638878799601,0.006577189163732457,0.9608760595971585,0.7774680832852066
1.8,0.9564053370395643,0.03101144029276803,0,0.02784576845559609,0.01574889450483933,0.006804316135852907,0.008944578368986421,0.9555505039022657,0.913893601742972
1.85,0.9581165835015284,0.02980749399405036,0,0.02662281634464115,0.01526060015382982,0.007273978824189831,0.007986621329639993,0.9572022974035775,0.9171113949081297
1.9,0.9585272683290416,0.02857666161312056,0,0.02611696197604132,0.01535576969491302,0.007733074680361618,0.0076226950145514,0.9588968919934454,0.9191288184916853
1.95,0.9588130841108791,0.02741875995814513,0,0.02555196886512523,0.0156349470239949,0.008310248148102287,0.007324698875892613,0.9604965629497847,0.9209366717997821
2,0.9590369961667355,0.02633755973635477,0,0.02439478667026792,0.01656821716299562,0.009494633781076178,0.007073583381919443,0.9619950950760321,0.9225888863088509
