# rows 430:5:700 nm, cols 0:1:89 deg, 100*(1-R)
5.617263160706660585e+01,5.622326133050083996e+01,5.638407318793354506e+01,5.668180471063831760e+01,5.716087167492468524e+01,5.788293447595582819e+01,5.892562603504300256e+01,6.037907180907284044e+01,6.233700782040122590e+01,6.487561663258006206e+01,6.800682744662836399e+01,7.158582354838344486e+01,7.516048606452051217e+01,7.782237277093462069e+01,7.830136398015572752e+01,7.561286997137302990e+01,6.992953759211036413e+01,6.260488603453550382e+01,5.524557822717797251e+01,4.895784585205510098e+01,4.425569171264938007e+01,4.129693668535740869e+01,4.013860142730709413e+01,4.093040920074364664e+01,4.403469345624133524e+01,4.975978950916356780e+01,5.605349252253042636e+01,5.628313676859093562e+01,5.179242586433861106e+01,4.865786057941440390e+01,4.679263135562906939e+01,4.526156325512494760e+01,4.405616166713765836e+01,4.357608583620046261e+01,4.446079443666456399e+01,4.548133134611883577e+01,3.972046996935916496e+01,3.502192670741446534e+01,3.092196434153776607e+01,2.668903973128906415e+01,2.272503561604801803e+01,1.883667979063289266e+01,7.082052486762724364e+00,1.619160851948569046e+01,1.124911155906049842e+01,7.165905114219938810e+00,6.517477343777100529e+00,6.530586732552423612e+00,6.910933127237440132e+00,7.756791806235852071e+00,9.801328416303412894e+00,1.579298553280810147e+01,1.522043091823432803e+01,1.176466399891805636e+01,1.159657129567233014e+01,1.292485800388789485e+01,1.657991636409811420e+01,2.011089866174157237e+01,1.663450979021514797e+01,1.494879619038572649e+01,1.436449489060429485e+01,1.405989852197715351e+01,1.406385203165105935e+01,1.465310547987399659e+01,1.544863741104300914e+01,1.469146500029779823e+01,1.216364160586213039e+01,9.719853879960815846e+00,8.076293698127013698e+00,7.114473771483497799e+00,6.656053391023586840e+00,6.623642930796092010e+00,7.055078544427639820e+00,8.143018360010255918e+00,1.034075598771713089e+01,1.435499658731638206e+01,1.925399266299471179e+01,1.850963877545435210e+01,1.272445841231928298e+01,8.545210601938336481e+00,6.377166298387237475e+00,5.258048658175451529e+00,4.634577558137342734e+00,4.236532796158898329e+00,3.917900627661252688e+00,3.584394256657219557e+00,3.165130336148969104e+00,2.606442412656428953e+00,1.879117566344534751e+00,9.919553504420308698e-01
7.185037511590778081e+01,7.202753464671788208e+01,7.255560913416361757e+01,7.342114382363918423e+01,7.459033517304092697e+01,7.599027088962090204e+01,7.748081699408308509e+01,7.882045942583198439e+01,7.964096742633019232e+01,7.946544055145245977e+01,7.781642750065030611e+01,7.442246948273800911e+01,6.942071791389713553e+01,6.337826670174622024e+01,5.707788332895302830e+01,5.123257797337623742e+01,4.632307785663496702e+01,4.259761690333652950e+01,4.016020832843308597e+01,3.907513300622380825e+01,3.945931698963119061e+01,4.155722377457558281e+01,4.573737720197483725e+01,5.199301358427301523e+01,5.783432583570662189e+01,5.800099428827317638e+01,5.384893612152183806e+01,5.009560305772493649e+01,4.713539489544746885e+01,4.446854587763440492e+01,4.222068287856471613e+01,4.074644624836104612e+01,4.047119044685241107e+01,4.166780332196397296e+01,3.940295191450496048e+01,3.395141692969568936e+01,3.066205520157159015e+01,2.787698127418625305e+01,2.527881464317480820e+01,2.327003946272217050e+01,2.236133460501722325e+01,2.297954795719803300e+01,1.237540256423835849e+01,8.789674736321273940e+00,6.232433416233329027e+00,5.903839508833275573e+00,6.017896358500185450e+00,6.408072812585419165e+00,7.174814973919064087e+00,8.998054152427281238e+00,1.555328087636318557e+01,1.460376849005140443e+01,1.085660816918464455e+01,1.070785879846491895e+01,1.169555248235516487e+01,1.405750106172563108e+01,1.815250005215693818e+01,1.685536213472769163e+01,1.437886393548703978e+01,1.335359362946075734e+01,1.290854568768087240e+01,1.295956055972606791e+01,1.357037772023828026e+01,1.393734168975018228e+01,1.262929203391025545e+01,1.034935044776177371e+01,8.492262363074997822e+00,7.334582451059867836e+00,6.742089457877153968e+00,6.615925920886711609e+00,6.974560613545355281e+00,7.997364025286934464e+00,1.010577575732458655e+01,1.375649300703585354e+01,1.698225422103274340e+01,1.459666714375362773e+01,1.008104973460124398e+01,7.380199830631017477e+00,6.125235017346120081e+00,5.629706691414737563e+00,5.549309893986054121e+00,5.729907928886746049e+00,6.100314486355817856e+00,6.620411716711904759e+00,7.248583059364621661e+00,7.906477544774137556e+00,8.424799430075358586e+00,8.461156983614548821e+00,7.427549589042525824e+00,4.630855816214618059e+00
7.592099576782079851e+01,7.573103162168798974e+01,7.514361849289555551e+01,7.411026179693296001e+01,7.256414099752012703e+01,7.044179740531089351e+01,6.771199181331822103e+01,6.440504067243605846e+01,6.063124735497655848e+01,5.657754239581876021e+01,5.248018651619171493e+01,4.858406718810843472e+01,4.510609162178509735e+01,4.221627147977922334e+01,4.003992956016006843e+01,3.867646128477639422e+01,3.822818642703693826e+01,3.883490238841775977e+01,4.070925762586504959e+01,4.414692497371013502e+01,4.937794597739105740e+01,5.580163760839682396e+01,6.040950360915498152e+01,5.962758984178333321e+01,5.533971126152350450e+01,5.084180294922819598e+01,4.675925808692229424e+01,4.311129628778483891e+01,4.014232105898187797e+01,3.810043850411199173e+01,3.721405294663261287e+01,3.780494229942761564e+01,3.827275185228960908e+01,3.360825174276217098e+01,2.984446657369677069e+01,2.769486792159499089e+01,2.590234732817053853e+01,2.437776713566938014e+01,2.353603319955831452e+01,2.404664188729645957e+01,2.717251508901167156e+01,3.590704826979024489e+01,8.559413716901275393e+00,5.590707633982971991e+00,5.429093379921678952e+00,5.602038985692781026e+00,5.991688238561865276e+00,6.690456264487709248e+00,8.319602668469494589e+00,1.544162187697981636e+01,1.363636267467007812e+01,1.000176913142805191e+01,9.938123651823538296e+00,1.072408546932694939e+01,1.231540549095210224e+01,1.538938058689465294e+01,1.661301638040614392e+01,1.398274988872264579e+01,1.248492029650616431e+01,1.188486085041318141e+01,1.193086814028458953e+01,1.246938288757057833e+01,1.250124733094590823e+01,1.105051698503683966e+01,9.114213134498182711e+00,7.681775636333021851e+00,6.861582571634161631e+00,6.550571063577958597e+00,6.720399780018371239e+00,7.485644829024051816e+00,9.159684946595870514e+00,1.208203728802324051e+01,1.475807805080657786e+01,1.304183651366461660e+01,9.388042744591995614e+00,7.194819762052140355e+00,6.290012710020498332e+00,6.133297050949815699e+00,6.477452036332376650e+00,7.271828292391946391e+00,8.596799063035465593e+00,1.065846273011363721e+01,1.380398096066863900e+01,1.844460403776522384e+01,2.449294125352104956e+01,2.977540379573655471e+01,2.981101903833167555e+01,2.362769083264520020e+01,1.528746127616527062e+01,7.454706299781710399e+00
4.937606364193398889e+01,4.919463349754227011e+01,4.865991509163040973e+01,4.780063013623586698e+01,4.666442286194671141e+01,4.531681286481757098e+01,4.383877127257171935e+01,4.232282288643604318e+01,4.086829205886526495e+01,3.957694979516654854e+01,3.855058910326412303e+01,3.789188562199541366e+01,3.770946166293314405e+01,3.812754354876003760e+01,3.929966085734002235e+01,4.142240273438656573e+01,4.473155560269805875e+01,4.941493042786305523e+01,5.525285244589266398e+01,6.077242707904157726e+01,6.300026821590214610e+01,6.053407755851725369e+01,5.554097870975681417e+01,5.018324178755443654e+01,4.523044297174351414e+01,4.101668620088649675e+01,3.775330286813942848e+01,3.552943587871826026e+01,3.441665624887632902e+01,3.461187792215716286e+01,3.580981855939232616e+01,3.375613206707042480e+01,2.934499365529418213e+01,2.708114191700352791e+01,2.573140306397761989e+01,2.453856909673829279e+01,2.353151341523647133e+01,2.307517386748393307e+01,2.363223744190052855e+01,2.561945040965743914e+01,2.808719454058014975e+01,2.611309269256130250e+01,5.205633122018326731e+00,5.055577616033668065e+00,5.259965590290782700e+00,5.642451462416953056e+00,6.281430249479869055e+00,7.740022503482690830e+00,1.552513224770713052e+01,1.236673100963574612e+01,9.225123008523040014e+00,9.260037528450437705e+00,9.907938102825653459e+00,1.102305662717453316e+01,1.303884917980240310e+01,1.528130361946453775e+01,1.369278553765063222e+01,1.179056196695629311e+01,1.099334935326041673e+01,1.097919697361771085e+01,1.141941733678411097e+01,1.127210760219626806e+01,9.877665060057838176e+00,8.245612533133872546e+00,7.116962554279826492e+00,6.542126232475220959e+00,6.455373627492244637e+00,6.888074889636408571e+00,8.029317711687378178e+00,1.016770207671488002e+01,1.269553533251990274e+01,1.239386730111085022e+01,9.445360618676335918e+00,7.322108448467012920e+00,6.461459221119958407e+00,6.425492425907508576e+00,6.999394635678402032e+00,8.193359727286853911e+00,1.018278943970211081e+01,1.321047847496095073e+01,1.709404402398657652e+01,1.996274383571652322e+01,1.894087196016480590e+01,1.492718184693442396e+01,1.095067282744187587e+01,8.034561139300933519e+00,5.944556516853727324e+00,4.300170604988606371e+00,2.840668039401061939e+00,1.425713260229355406e+00
3.783086978431244773e+01,3.780189640078231150e+01,3.772151712540669877e+01,3.760918094052024685e+01,3.749678180637609870e+01,3.742808044424172920e+01,3.745830043295552514e+01,3.765428677755016196e+01,3.809566374706457026e+01,3.887735148763174209e+01,4.011339641134274103e+01,4.194075461735419452e+01,4.451777198028199223e+01,4.800126458934941098e+01,5.245954512479641352e+01,5.763533602852126592e+01,6.251234162316600163e+01,6.514550391102800120e+01,6.392585531720194325e+01,5.939838346016161807e+01,5.346287389051457239e+01,4.755546734560287803e+01,4.237678719255463022e+01,3.820877313626087357e+01,3.510542737658322210e+01,3.302575578064295314e+01,3.195810465166432124e+01,3.201938875993602096e+01,3.323066270568168790e+01,3.328755477446287614e+01,2.942932099068396212e+01,2.657223482088680910e+01,2.526884488708026666e+01,2.427432617544900140e+01,2.316404028190075337e+01,2.205888082884202106e+01,2.126219277909078187e+01,2.098595379009253747e+01,2.110739423583998331e+01,2.047225766138593883e+01,1.804539787121463945e+01,1.317093708640321204e+01,4.769840744566655744e+00,4.974786831405209497e+00,5.345147639279456797e+00,5.929588293203835292e+00,7.232538610317118533e+00,1.585589865832889345e+01,1.098357852414318891e+01,8.538265407977707611e+00,8.653357685562902191e+00,9.191682668653111676e+00,9.989480547638551755e+00,1.127150320535068673e+01,1.322749038484365514e+01,1.321234421153008043e+01,1.127242677822708572e+01,1.024045556142094782e+01,1.011578123525072037e+01,1.046518867298965638e+01,1.026791951455856555e+01,9.006906175561880445e+00,7.614873718112812995e+00,6.703070898891927420e+00,6.308535432254180897e+00,6.397094797116298359e+00,7.040965506591168044e+00,8.439306305888493398e+00,1.056209387402951094e+01,1.165505147493044547e+01,9.845508376018031527e+00,7.659379783343068127e+00,6.605112894673048629e+00,6.476398448551434761e+00,7.040294913942468646e+00,8.287305076908769053e+00,1.034810702808239924e+01,1.320591654799707726e+01,1.583760158256884942e+01,1.597654662601753017e+01,1.346633938748085235e+01,1.066860700478218149e+01,8.746111841775427109e+00,7.612566434379496982e+00,6.937571516101836977e+00,6.437019539821409175e+00,5.878030482594387429e+00,5.056718021537998098e+00,3.811634066402835863e+00,2.085151938381446524e+00
4.092403196600782422e+01,4.101215013623943406e+01,4.128328983164579569e+01,4.175792986877689117e+01,4.247058079653825047e+01,4.347018792870627379e+01,4.482013069012594997e+01,4.659655672590958631e+01,4.888197183001246060e+01,5.174716543916913736e+01,5.520751239953197853e+01,5.913117356824554349e+01,6.308422090383909620e+01,6.617953631230147948e+01,6.720148270567149495e+01,6.529852371682319756e+01,6.075115671072219925e+01,5.477240855525379004e+01,4.861790632117761390e+01,4.308057967996998627e+01,3.850327357860828670e+01,3.494979596172989034e+01,3.235852393903924451e+01,3.065109840782454143e+01,2.980880206215410411e+01,2.992489716418080903e+01,3.108869731960521676e+01,3.213165609949329848e+01,2.973017837262019825e+01,2.642624377494978560e+01,2.482880725613106776e+01,2.383181373545667370e+01,2.260702919376749165e+01,2.105859376353049583e+01,1.947766054305098038e+01,1.816467945185420518e+01,1.723696852684784986e+01,1.651394203544642636e+01,1.536604600590458780e+01,1.381212482987473855e+01,1.172746240877974344e+01,9.197101071777534997e+00,4.734935780095916869e+00,5.087051811324716510e+00,5.619067660020404809e+00,6.766803497147522606e+00,1.635404110585796289e+01,9.688011908186444643e+00,7.935137325692065424e+00,8.100509283017176543e+00,8.542542248658557824e+00,9.112561608573855665e+00,9.918909487118821033e+00,1.124554100072627705e+01,1.218177287128179387e+01,1.085141955087360799e+01,9.623808175808479248e+00,9.344649081353416875e+00,9.611548669375768128e+00,9.449950108321791831e+00,8.348592464846760208e+00,7.138947358860336934e+00,6.379797460640790341e+00,6.113908090515140614e+00,6.327885880731221491e+00,7.106939543180512686e+00,8.573428570763519829e+00,1.022718666731707771e+01,1.008745837653006738e+01,8.209570998706105627e+00,6.824942198903416468e+00,6.414163922350168967e+00,6.769575041600783827e+00,7.811355046764401067e+00,9.588328687532321482e+00,1.196305177303731426e+01,1.386960152632070731e+01,1.360324472149788733e+01,1.162355836893309657e+01,9.813966324617485526e+00,8.884614755128449559e+00,8.744122506449880206e+00,9.199950191943839783e+00,1.012016374781480366e+01,1.141164086615267337e+01,1.296021276327501326e+01,1.453634682722739768e+01,1.561477111929056072e+01,1.501494874481361563e+01,1.047597796226562572e+01
5.724516613033965484e+01,5.743813394852123366e+01,5.801722012857324273e+01,5.898055463416680766e+01,6.031626570195792425e+01,6.198698728410288794e+01,6.390406477628238946e+01,6.589035873275041411e+01,6.763895293165677458e+01,6.869582069262729362e+01,6.852204046904776646e+01,6.668236020903231065e+01,6.309823587990125304e+01,5.816097406635471856e+01,5.256703636265199009e+01,4.701195946943307291e+01,4.198197667018617096e+01,3.771837031933190332e+01,3.428242826757017525e+01,3.163988816215459465e+01,2.972895326368534086e+01,2.850865586946249408e+01,2.799598166950778477e+01,2.829044117811096015e+01,2.948582950469178598e+01,3.089314547081310991e+01,2.979852669882414773e+01,2.659907440271509671e+01,2.457335521114043431e+01,2.335339306511241375e+01,2.191377570120132035e+01,2.000475213512478234e+01,1.793779647446993408e+01,1.610068485871412136e+01,1.469352590178284501e+01,1.373286805730968752e+01,1.298334884864975614e+01,1.210784533323583290e+01,1.127971083537220309e+01,1.035902974975695301e+01,9.337568898166537679e+00,8.081502038159804613e+00,4.856896542016486684e+00,5.338517449904667700e+00,6.318394614036515478e+00,1.664534720556613934e+01,8.620369892199807538e+00,7.409520661292634536e+00,7.593513535506501988e+00,7.947127253359176358e+00,8.345788260751874077e+00,8.841867313281969842e+00,9.652436115665807392e+00,1.070985060195435068e+01,1.035027688870722073e+01,9.133649722095105616e+00,8.676578046674299216e+00,8.856988355150829051e+00,8.781325772816007458e+00,7.850249596797764795e+00,6.775653382080204068e+00,6.117544360398219361e+00,5.935219814754533196e+00,6.223647327336145452e+00,7.052343036579289404e+00,8.412904585613500075e+00,9.475978804774765507e+00,8.766841167249083355e+00,7.255021414330675711e+00,6.429603180542686758e+00,6.430795539203781885e+00,7.128774939377024999e+00,8.497235960771176266e+00,1.042581118529446371e+01,1.215859307931114230e+01,1.230685834450538962e+01,1.095415249411058056e+01,9.652677069176673896e+00,9.191160185077951184e+00,9.625236962637750082e+00,1.091303810398891372e+01,1.312209237905453918e+01,1.646056100866901772e+01,2.128182771422038044e+01,2.807278473773089189e+01,3.735284285439148988e+01,4.917372192282618926e+01,6.117517766268254320e+01,6.482231317667790904e+01,4.781846105636653732e+01
6.926940805585145711e+01,6.919887201172251423e+01,6.896336099584642909e+01,6.849299522132258744e+01,6.767889854107984604e+01,6.638916207550730064e+01,6.449753442372683310e+01,6.192377988673596434e+01,5.867483491359939762e+01,5.486693182725579732e+01,5.071171878865463611e+01,4.646807723009798963e+01,4.238231722308738370e+01,3.864376271842302657e+01,3.536872210756575186e+01,3.260881264771877852e+01,3.037200884396942158e+01,2.864661173558373974e+01,2.742364739341918067e+01,2.671756671523943893e+01,2.658603498556389866e+01,2.713805130380646347e+01,2.844347649734032402e+01,2.996646957550563783e+01,2.961102154280890275e+01,2.685324583268822352e+01,2.449035223992083132e+01,2.287314284895445127e+01,2.107413584532111628e+01,1.882015510758113663e+01,1.645288983036693509e+01,1.438008903524401561e+01,1.279423434852888875e+01,1.170807440059724591e+01,1.104811574779198580e+01,1.052003902209662733e+01,1.000549604682962013e+01,9.659372584887082169e+00,9.345580008956144269e+00,9.031390790052530093e+00,8.703384663716096981e+00,8.134717189492901568e+00,5.070009132516172912e+00,5.862871535033697512e+00,1.549626626225652970e+01,7.809955323753381862e+00,6.947185967544511342e+00,7.124136130541036671e+00,7.395980019328329824e+00,7.661959058265111366e+00,7.950342957748057771e+00,8.413317369280193248e+00,9.217824699754629592e+00,9.576866444074605411e+00,8.711069934577764684e+00,8.107037544897677250e+00,8.182150807696375594e+00,8.213056113319384011e+00,7.467357469047941620e+00,6.494839427174126101e+00,5.895628633195304502e+00,5.757151564638030017e+00,6.072240142421403419e+00,6.875502274742228970e+00,8.034928059724787630e+00,8.638983817627977402e+00,7.809460237742049671e+00,6.679679130652305119e+00,6.227141409600234212e+00,6.501018144982140257e+00,7.420049447466259274e+00,8.908423092615880279e+00,1.055391645704277792e+01,1.129286535974718397e+01,1.060738454077518966e+01,9.579844411262850912e+00,9.218242721049207944e+00,9.783042590783797010e+00,1.132357841196294146e+01,1.397586519411261285e+01,1.801981604203164267e+01,2.376306049005234655e+01,3.045937236594697950e+01,3.321863806735510138e+01,2.806354285561537409e+01,2.038085338866997276e+01,1.408298866054292731e+01,9.388252577880207284e+00,5.770190967911148050e+00,2.762469543738932387e+00
4.984588385613005812e+01,4.962929550424848202e+01,4.898505585195360368e+01,4.793082228801457489e+01,4.649904305034506535e+01,4.473962762279373351e+01,4.272065237830076256e+01,4.052558900735694181e+01,3.824684823574762049e+01,3.597702887764135937e+01,3.380031138437335869e+01,3.178638293277875704e+01,2.998828062793204197e+01,2.844428197150423898e+01,2.718313423976761456e+01,2.623175715349854897e+01,2.562488611664203120e+01,2.541628265317041979e+01,2.568884265996491578e+01,2.654606240539665407e+01,2.799955589658751265e+01,2.949609875784215873e+01,2.935066000888579651e+01,2.696683111434052904e+01,2.439980616104337940e+01,2.228212761594647873e+01,2.000329030134335540e+01,1.742885541417844664e+01,1.491871206225020607e+01,1.281388291713339100e+01,1.123460441838417623e+01,1.015291687830519507e+01,9.496425198493829711e+00,9.161648459896509777e+00,8.845115830854123118e+00,8.620677909062624877e+00,8.584710679415330503e+00,8.622496739525919551e+00,8.705318916823367559e+00,8.852462163265661488e+00,9.066788211836684042e+00,9.107462292581459451e+00,5.380941700865149002e+00,1.112711758794031525e+01,7.255132172281298253e+00,6.535729919602307092e+00,6.686659578737808474e+00,6.883233050358549932e+00,7.045471829519622808e+00,7.192345724058246681e+00,7.433537442828741959e+00,7.953597994102512558e+00,8.558547501844049776e+00,8.252845832744315047e+00,7.622292758384219269e+00,7.572038484990373242e+00,7.700309686650652630e+00,7.166780373536441040e+00,6.280637898858509871e+00,5.705214222961241255e+00,5.575887145659774724e+00,5.877908921194574532e+00,6.605381226185135901e+00,7.549309341326770451e+00,7.882081229195114780e+00,7.130541205610896327e+00,6.306369693801472387e+00,6.101528742726602950e+00,6.548351824897469697e+00,7.572689204244986705e+00,8.986494696057578224e+00,1.014891479905615235e+01,1.022179191511975915e+01,9.500651094133216290e+00,9.048797619383663005e+00,9.410747183811341898e+00,1.072053055519807074e+01,1.308828038315741438e+01,1.669847035546885294e+01,2.138357491887913397e+01,2.449562951013488643e+01,2.192830577034374784e+01,1.648429249181277001e+01,1.186535431283104458e+01,8.558920039862183415e+00,6.196999690307203323e+00,4.444088371578869712e+00,3.075054238531638173e+00,1.941767106593350611e+00,9.423013919769851476e-01
3.309669188935639994e+01,3.298987453511195156e+01,3.267503918066167756e+01,3.216866799187928194e+01,3.149701600112956257e+01,3.069434959039692856e+01,2.980066481178555904e+01,2.885916328499252970e+01,2.791388053771515132e+01,2.700791407203075778e+01,2.618266364066399632e+01,2.547839725087395379e+01,2.493634269817825810e+01,2.460239439632652036e+01,2.453227152023046287e+01,2.479681505354684035e+01,2.548108020919655914e+01,2.665132397154182797e+01,2.820434711280932305e+01,2.946665806772670493e+01,2.907449716577998799e+01,2.676313479724270650e+01,2.398669973212608397e+01,2.132057945523648712e+01,1.855380716586059009e+01,1.577411759236201405e+01,1.329763148353857360e+01,1.132464648221440662e+01,9.876879283585360270e+00,8.886893842080123562e+00,8.274846685978653582e+00,7.977146402945267667e+00,7.872007831365501751e+00,7.709747567710656391e+00,7.696716818331061916e+00,7.863220311033147780e+00,8.117381803945210805e+00,8.438584994983887810e+00,8.859698059418064986e+00,9.454906257916494638e+00,1.033322489585046711e+01,1.151536859460462381e+01,6.320460313774334260e+00,7.074406339856098569e+00,6.168604643445507740e+00,6.276988626296120088e+00,6.406843213601975506e+00,6.488278418192594543e+00,6.538202268763393832e+00,6.639813813055295277e+00,6.945904187164231303e+00,7.503628843278942639e+00,7.670163954141795415e+00,7.192639498390862585e+00,7.020192819279547081e+00,7.203355716738335524e+00,6.915822598926979481e+00,6.125479935942268028e+00,5.545918539965910554e+00,5.395797122900392040e+00,5.655163541627150181e+00,6.282085639633450569e+00,7.040401315352151634e+00,7.245547542308095501e+00,6.635764846609970569e+00,6.040024349230499467e+00,5.996748447436317520e+00,6.539502197411573015e+00,7.573567840290829523e+00,8.801166304716289801e+00,9.536016696862315456e+00,9.348277907179269874e+00,8.865349645732599981e+00,8.885939432206068744e+00,9.723449570947028775e+00,1.147572886365989575e+01,1.424173049936633362e+01,1.778031742966418349e+01,1.971128168738376374e+01,1.714769396691131575e+01,1.283148333084840331e+01,9.358895389723642211e+00,6.928035293016121088e+00,5.220979524288904550e+00,3.977932037304077184e+00,3.030286023953276953e+00,2.270209755690399955e+00,1.627242674155582325e+00,1.054323101603604762e+00,5.194520260624835295e-01
