# rows 430:5:700 nm, cols 0:1:89 deg, 100*(1-R)
5.740887510641783109e+01,5.729112730111965845e+01,5.694925543975875115e+01,5.641733280437780707e+01,5.575198949770935286e+01,5.503217527046895441e+01,5.435906385729830959e+01,5.385678567442398190e+01,5.367531149262569556e+01,5.399750733677200998e+01,5.505286987751940586e+01,5.713968643882714105e+01,6.065068439986995941e+01,6.606546209069169606e+01,7.375034488312272174e+01,8.308421105040724797e+01,9.057257038716403486e+01,9.070755287729537031e+01,8.374382955330720790e+01,7.474538046203524289e+01,6.569728107736041522e+01,5.714972786783280867e+01,5.053469157176871818e+01,4.816155288772991838e+01,5.664105235635697966e+01,7.070205396490815986e+01,3.658703570311560327e+01,3.075573430403898456e+01,3.205303710515976690e+01,3.650068676425998149e+01,4.378998311760173578e+01,5.226994131923721199e+01,5.496373969456745101e+01,4.637992141748321728e+01,3.431993663739208955e+01,2.552223558935293823e+01,1.998997514361607841e+01,1.633904372522669846e+01,1.368029450826381321e+01,1.159432894029530559e+01,9.895503869548338827e+00,8.464874976003656570e+00,6.982739919083358338e+00,6.480610850454282534e+00,6.158279258334187212e+00,6.006927314468790691e+00,6.026003392336543030e+00,6.233501578039202684e+00,6.715321253880901509e+00,7.965349850997305303e+00,1.650041232164163318e+01,1.295958084503443430e+01,9.860406387357411262e+00,1.034911270141714112e+01,1.164489851803453035e+01,1.349194507628366324e+01,1.510671741918807598e+01,1.547363850455355561e+01,1.526399266447492309e+01,1.523246961217401463e+01,1.552734997957329099e+01,1.643730829565870266e+01,1.852376756977955807e+01,1.942277277094595078e+01,1.572355481099005914e+01,1.204025633189418443e+01,9.906469985041422177e+00,8.903635066252391539e+00,8.928057041012104733e+00,1.057141437589924671e+01,1.574183835469319348e+01,2.100573312420006644e+01,1.369456529198746964e+01,8.586919703392048575e+00,6.712298549999173858e+00,6.114633177706552125e+00,6.158122604942173339e+00,6.713483655868158095e+00,7.908642493353745806e+00,1.016851834553649248e+01,1.443299430180872100e+01,2.195802490315688260e+01,2.922089709610793307e+01,2.445210332542604448e+01,1.483636727555312973e+01,8.864242624602901799e+00,5.611326052662346520e+00,3.636135736679091401e+00,2.231162357300853216e+00,1.072722708444340256e+00
5.606294076786439007e+01,5.617161581319103192e+01,5.651117244038134402e+01,5.712283633900678836e+01,5.807748147794992377e+01,5.947898871910515339e+01,6.146868129978319928e+01,6.422879461726765271e+01,6.797751041202712941e+01,7.293279706461554213e+01,7.918495790217731667e+01,8.635628530635062816e+01,9.297314884571068205e+01,9.616127895350378196e+01,9.337859578784514270e+01,8.524337956806346028e+01,7.463881340920612217e+01,6.396712637436787929e+01,5.468674767944372661e+01,4.770376323237660898e+01,4.369535638926929266e+01,4.401626137946631445e+01,5.398983818448307659e+01,7.102409871357669147e+01,3.952043590175770760e+01,3.188940997661965326e+01,3.382766968967841592e+01,3.976447342586578770e+01,4.839823864519159713e+01,5.470502671263682970e+01,4.982934881239816605e+01,3.734034906581496926e+01,2.707237479840933858e+01,2.077804120234219099e+01,1.694550654619415653e+01,1.435512447886906351e+01,1.238473588109062540e+01,1.076893460330836660e+01,9.411272060783982596e+00,8.278697827402826448e+00,7.349315939322753621e+00,6.580638991330722831e+00,5.779015343070703636e+00,5.560972789074192235e+00,5.485451747393465638e+00,5.549076769378846308e+00,5.760774582455741033e+00,6.164209086208904509e+00,6.975070850329556649e+00,1.037764814412716063e+01,1.711331718340300867e+01,9.470001216660261179e+00,9.677959323519536028e+00,1.081821141257279706e+01,1.255687798099669550e+01,1.427338282479169251e+01,1.471641338653377673e+01,1.436764254656013406e+01,1.413140502422840505e+01,1.420677174836150236e+01,1.488046134254446073e+01,1.655703135641719470e+01,1.699733269537340163e+01,1.379958316290527165e+01,1.076183263246346300e+01,9.054730884613061193e+00,8.375842633523822300e+00,8.742834212278506101e+00,1.091185766578572824e+01,1.624657803199383110e+01,1.716186832140515861e+01,1.074561565186396095e+01,7.520116317384106353e+00,6.412735667289681807e+00,6.250898933694781334e+00,6.717613347786888234e+00,7.888627662432401877e+00,1.018680225103512171e+01,1.447260087900533776e+01,2.082243359779565139e+01,2.254921714375304020e+01,1.583591810729345539e+01,9.935783217365878883e+00,6.783527258584864938e+00,5.088264302466893874e+00,4.029487277992038763e+00,3.220057369304663020e+00,2.473468880583284957e+00,1.700966054886976497e+00,8.727504635846816683e-01
8.383892653679791351e+01,8.418938497278776367e+01,8.523925837885720114e+01,8.697612725936130573e+01,8.934997411385883481e+01,9.221952460848461897e+01,9.526295164613487998e+01,9.786353733561527690e+01,9.904801729431640922e+01,9.766277556866256759e+01,9.293335058180176134e+01,8.509806527930930997e+01,7.541435883872904355e+01,6.546024930178784018e+01,5.646625875993981225e+01,4.912397277724755185e+01,4.373272213586260193e+01,4.047110597394181042e+01,3.978150693478773547e+01,4.325243522882406211e+01,5.617720051277330384e+01,6.999694801518552367e+01,4.224259696510537054e+01,3.492494665223120620e+01,3.820204277684169369e+01,4.590366661421021632e+01,5.356230872045739488e+01,5.174652459521138326e+01,3.970575810400154637e+01,2.824022097763074868e+01,2.111294995459460466e+01,1.699242119144439656e+01,1.442584203314878266e+01,1.260071567122589187e+01,1.113315000365279239e+01,9.867959489449784627e+00,8.759452021284740653e+00,7.804234268754250969e+00,7.006957047631567903e+00,6.366239598929013255e+00,5.869870152512579153e+00,5.485894448237149668e+00,5.069377284033427244e+00,5.052808500309091677e+00,5.151963267405390567e+00,5.370914525303560616e+00,5.732626750068847699e+00,6.335868765419849780e+00,7.897378737502669388e+00,2.413254390362846635e+01,9.457629268038481030e+00,9.115261578650857288e+00,1.006002073331514524e+01,1.161892355465792193e+01,1.337873843971698662e+01,1.398012938805701566e+01,1.352123988152681378e+01,1.307856801627648125e+01,1.294676745440878030e+01,1.338688909139047567e+01,1.469638557863386374e+01,1.501982008778253075e+01,1.238290402526681611e+01,9.813542996365498539e+00,8.398303566232767636e+00,7.938572831793755391e+00,8.518996794868694877e+00,1.090004802941785300e+01,1.543523031231628373e+01,1.416546784772583223e+01,9.216269854975500664e+00,6.977177145227031474e+00,6.315302331946481829e+00,6.475812986492535117e+00,7.331749330034731393e+00,9.131533682076732106e+00,1.246051785148313229e+01,1.730473982345866091e+01,1.887902779531081165e+01,1.395902428425179664e+01,9.341818234816013700e+00,6.927670887583481374e+00,5.772297645901658392e+00,5.199593547770220425e+00,4.867683694028857033e+00,4.581012194388877745e+00,4.197417709950657105e+00,3.596840226177278055e+00,2.690292480637124228e+00,1.459581318620362111e+00
9.000852346575760521e+01,8.962050410270691714e+01,8.842669385988878616e+01,8.635062157902670776e+01,8.330694592336503490e+01,7.925928542237184615e+01,7.428115259624195232e+01,6.859071117849688903e+01,6.253350738268439102e+01,5.651489681858059555e+01,5.091660503193465814e+01,4.603955032367487377e+01,4.209430451094485903e+01,3.923716953129925145e+01,3.764765071658069218e+01,3.767454470728390703e+01,4.018051892763364918e+01,4.750496459577708919e+01,6.414417737780264872e+01,6.739172229543981985e+01,4.477693953103764102e+01,4.099510436187065920e+01,4.652423777082906042e+01,5.347426466020217362e+01,5.200881386417918151e+01,4.020693435315885012e+01,2.835830712663713982e+01,2.085929577349753217e+01,1.659190115024014034e+01,1.406251832235498966e+01,1.238311947737332730e+01,1.109946383872980569e+01,9.999724418771393175e+00,9.002878667267765422e+00,8.093669538257220353e+00,7.283124152927977768e+00,6.586396892121437752e+00,6.012996590065410984e+00,5.564540992519495077e+00,5.235654243694454202e+00,5.014263602826263266e+00,4.874089450789731437e+00,4.692607964386530384e+00,4.819396500719475007e+00,5.045482650408206204e+00,5.383293838580261337e+00,5.880612210204095192e+00,6.800760415206008602e+00,1.260449659243957399e+01,1.051425226655793210e+01,8.677357839210719348e+00,9.377688583827259450e+00,1.070501035342080698e+01,1.240917082959599504e+01,1.323639382215797689e+01,1.273582606644765391e+01,1.210202943169889167e+01,1.178434660185592264e+01,1.200919970632872236e+01,1.300621839336022489e+01,1.337610022616990690e+01,1.129926232590013946e+01,9.086580360560958525e+00,7.868786770362601324e+00,7.543729383014685652e+00,8.215571725698699979e+00,1.052541334883634327e+01,1.403815253466236257e+01,1.217915538956106936e+01,8.336487856967345067e+00,6.665513737112260806e+00,6.290508956307250266e+00,6.695056397651644176e+00,7.870068753577008636e+00,1.013485657467829704e+01,1.372831838150501227e+01,1.642237693691956935e+01,1.394132110177041994e+01,9.868403970163342365e+00,7.532057061312880109e+00,6.575572007543351027e+00,6.376322680437295887e+00,6.617464265507422283e+00,7.152888575514770864e+00,7.900233657864363934e+00,8.771069559411692751e+00,9.593502428777632929e+00,9.986334380367223318e+00,9.178002295668941102e+00,6.010710543308306342e+00
4.807303348624753880e+01,4.783180807232635345e+01,4.712619112859781723e+01,4.600932669667461283e+01,4.456618095113788769e+01,4.290787415739462318e+01,4.116410197655052627e+01,3.947535972883292743e+01,3.798794753703733562e+01,3.685577817859297767e+01,3.625455869938289055e+01,3.641857904787140399e+01,3.772486239554429233e+01,4.089123790210105369e+01,4.744455546747119712e+01,6.022360952242770082e+01,7.501377670048057666e+01,6.281869901518773247e+01,5.052565627058032049e+01,5.185161253604289300e+01,5.524236990568917349e+01,5.015511202914766642e+01,3.764262638634426139e+01,2.657818668822633512e+01,1.965367446122291284e+01,1.567808584048871978e+01,1.333758160918384661e+01,1.183537798134762831e+01,1.073960937554729966e+01,9.826587875331139088e+00,8.991725789982552897e+00,8.199495342344121696e+00,7.451513523118458160e+00,6.764769727101949570e+00,6.157958346483194845e+00,5.644732183297662687e+00,5.231930951718100076e+00,4.920517696097270743e+00,4.707351756744159843e+00,4.586468000247945653e+00,4.548351678786732855e+00,4.571236790737220446e+00,4.539200100963824980e+00,4.770947978344364238e+00,5.093338006752546221e+00,5.530625642256826069e+00,6.190720088476653338e+00,8.105645859203214343e+00,1.679890123906919541e+01,8.431411909757580148e+00,8.779449604593359879e+00,9.846024248261874945e+00,1.138324970942916536e+01,1.244880002389203710e+01,1.201969228343269336e+01,1.122336238934513730e+01,1.074104036544125762e+01,1.077523192598283153e+01,1.150576792075784738e+01,1.196671403177216320e+01,1.043596781325479839e+01,8.515931752535287558e+00,7.427816979520518004e+00,7.170643267324772197e+00,7.836004371576632543e+00,9.897585174643698025e+00,1.257844124456584112e+01,1.085539236317229950e+01,7.786393949660574521e+00,6.463228166425571963e+00,6.275532965995401113e+00,6.848987913096227231e+00,8.226400869586992570e+00,1.064000236468517535e+01,1.358103843766138574e+01,1.391741125233809662e+01,1.088412128764137954e+01,8.312366949847804776e+00,7.214284572407681395e+00,7.138247958674948102e+00,7.778634309408516856e+00,9.080043356720590708e+00,1.117330441457813350e+01,1.435587440839061202e+01,1.905000996589938467e+01,2.549161104312961257e+01,3.261679524751966852e+01,3.648349032879647780e+01,3.228878156724918824e+01,1.967258189766025822e+01
3.585328191324765612e+01,3.584727027581797643e+01,3.584052086095172029e+01,3.586719341449342835e+01,3.598559726463304287e+01,3.628164304427764364e+01,3.687692029053293652e+01,3.794611922698762640e+01,3.975318717302955918e+01,4.272534735464583378e+01,4.759928456106008809e+01,5.563939610818395920e+01,6.823918075086400847e+01,8.090336065254379605e+01,7.615504252572802102e+01,6.454268355668575907e+01,6.032577978261809193e+01,5.485947062410902220e+01,4.346939122199119510e+01,3.137283253490065249e+01,2.269478711960562123e+01,1.736881158967953453e+01,1.420926090489040838e+01,1.228801283410416723e+01,1.104103346221989668e+01,1.014332649519491625e+01,9.410523092661883027e+00,8.743245286418677154e+00,8.096327581705043741e+00,7.459293846120917948e+00,6.841664477810982525e+00,6.261431736002354143e+00,5.736971829086567887e+00,5.282580592337293268e+00,4.907043975076019748e+00,4.614152188911324615e+00,4.404077891501511743e+00,4.274842126442668366e+00,4.223389142288680453e+00,4.245834795429348496e+00,4.335711659171681553e+00,4.473742648967404811e+00,4.537093991109530933e+00,4.847924271660786211e+00,5.246543641537249059e+00,5.780786453592856589e+00,6.760147398951110276e+00,1.670271107589527304e+01,8.650152204381967636e+00,8.275501393800976047e+00,9.060972880172336374e+00,1.034074188766265223e+01,1.156731322678215079e+01,1.135980884046377071e+01,1.045081256455643270e+01,9.821758983717909786e+00,9.688989180307416405e+00,1.018661821787869570e+01,1.071053352541917469e+01,9.702393117104058717e+00,8.052752537727435822e+00,7.049155668901230243e+00,6.810002818587468809e+00,7.401667144250190233e+00,9.139644447901529745e+00,1.123461878091191934e+01,9.909499044345571050e+00,7.407752673950263045e+00,6.306080132550961892e+00,6.233777579908283961e+00,6.901560684072061136e+00,8.345518732954637642e+00,1.060061325761138029e+01,1.256788491245535155e+01,1.176195038347882615e+01,9.303901321379658640e+00,7.771173351490712200e+00,7.465348537526161898e+00,8.115943783266876821e+00,9.666240836161254180e+00,1.229437236023676050e+01,1.623937013040097810e+01,2.109043064691709191e+01,2.443707684981898254e+01,2.345358250635467456e+01,1.952027804912390607e+01,1.548761932215241188e+01,1.207888197075528325e+01,8.744427142151012688e+00,4.787890020824181470e+00
4.807485921583285204e+01,4.837121209065713145e+01,4.929348893207525606e+01,5.094681143375942867e+01,5.352529044962746241e+01,5.734065166717050488e+01,6.284825203705934626e+01,7.057966109203874794e+01,8.057274345192027454e+01,9.020809096496655854e+01,9.194065312734633721e+01,8.254752171181962694e+01,6.942219470616414867e+01,5.579194623043377277e+01,4.230374201801806322e+01,3.104643395387485327e+01,2.303241484643147174e+01,1.780032635669839181e+01,1.448887173824395802e+01,1.238968144624756818e+01,1.102590031554597871e+01,1.009470897265831724e+01,9.405475989807055015e+00,8.838446389898990674e+00,8.320689422742644226e+00,7.812352384142073447e+00,7.297809240794627783e+00,6.778505000745738585e+00,6.266292785850646752e+00,5.777440655753274257e+00,5.327994587256346115e+00,4.930952271461885417e+00,4.595177679053796815e+00,4.325588519494250050e+00,4.124035452882901964e+00,3.990393651434431810e+00,3.923562493208077040e+00,3.922208848193109443e+00,3.985123570781312630e+00,4.110863873935743484e+00,4.295318714225171419e+00,4.519336900721349082e+00,4.638191773553412389e+00,5.008867825908280835e+00,5.470899112321525593e+00,6.135529982447540220e+00,8.412168213309278997e+00,1.104537858759772107e+01,7.909250566944647787e+00,8.369515538713178771e+00,9.347679462584501664e+00,1.058236790770145141e+01,1.073394755980021742e+01,9.795846321053192085e+00,9.033419506235951246e+00,8.754277440042789848e+00,9.048690224968968465e+00,9.577058988567976883e+00,9.042705391339456611e+00,7.671248277660880355e+00,6.725497970349247900e+00,6.469818166154417405e+00,6.951364535315773807e+00,8.361322029757811691e+00,1.005090335559437520e+01,9.184084815651051059e+00,7.131358172105639603e+00,6.171590609314970166e+00,6.158385042069647319e+00,6.854085455767922497e+00,8.250992648209754421e+00,1.018447256345705831e+01,1.137258998734913540e+01,1.029174425588550434e+01,8.494163596708304453e+00,7.660974140063347981e+00,7.941610233187201828e+00,9.244311127627181435e+00,1.166689795712428968e+01,1.529172302386323423e+01,1.930220035163103631e+01,2.127999722890894319e+01,2.030882810838743424e+01,1.876347771627287031e+01,1.846390192479531223e+01,1.980398835534064972e+01,2.283857694469685384e+01,2.779334778956974361e+01,3.512469235098979681e+01,4.368654046770100763e+01
9.997126901424823586e+01,9.999695690923161351e+01,9.983158083886716838e+01,9.872298184099558682e+01,9.544986632268147275e+01,8.875512378394539326e+01,7.832441452758730804e+01,6.546592159285596324e+01,5.238575785651127603e+01,4.083445332011634576e+01,3.156886483289778056e+01,2.459314322093331029e+01,1.955045486175467317e+01,1.599331404700554771e+01,1.351592921866644481e+01,1.179656608297570131e+01,1.059619829624478626e+01,9.742304353671272565e+00,9.111431447643457915e+00,8.615304059468630982e+00,8.191241516911262011e+00,7.796143383197195575e+00,7.402847562791381009e+00,6.997640008604899542e+00,6.577927493944923931e+00,6.149528038958740339e+00,5.723564391990487721e+00,5.313354888385268815e+00,4.931819407848392345e+00,4.589759894200129864e+00,4.295087269655328832e+00,4.052822695490343463e+00,3.865589125159973882e+00,3.734319490149340393e+00,3.658983189229514377e+00,3.639217294801089242e+00,3.674809622349184401e+00,3.765999016528620569e+00,3.913499301967759969e+00,4.117863666836651504e+00,4.376473803162728160e+00,4.667883806197425933e+00,4.804986735660632391e+00,5.218566598313234550e+00,5.740642401013262841e+00,6.713964479913991923e+00,1.885255258499889308e+01,7.834768980898920709e+00,7.782053083179163444e+00,8.449142498028837878e+00,9.525740426299456942e+00,1.007972582153287000e+01,9.253381806198646586e+00,8.371833838693964580e+00,7.960413533114696349e+00,8.077451756481480061e+00,8.549109083226568373e+00,8.405360184576228022e+00,7.341625563138142851e+00,6.447799753929261968e+00,6.154481302213998362e+00,6.511269647762563118e+00,7.620993193510184227e+00,9.008269223886443910e+00,8.570352574745898622e+00,6.909754073754747594e+00,6.045052171967713051e+00,6.048730577201300029e+00,6.721178234407609864e+00,8.000181801138772641e+00,9.588843961938419369e+00,1.030524353038249075e+01,9.318756602786915977e+00,8.059233571789793160e+00,7.717026192397646867e+00,8.451139777919502549e+00,1.029185886787402637e+01,1.330264581529039347e+01,1.693150194305932388e+01,1.923276905613646903e+01,1.915666039576351309e+01,1.850410709234557771e+01,1.866960458015197588e+01,1.945416256593257742e+01,1.988150721334176296e+01,1.895770768362311642e+01,1.639080836277750919e+01,1.269270627441913035e+01,8.550857274442670075e+00,4.324304536307832514e+00
2.855742756124763915e+01,2.814949395637029639e+01,2.697965853300119221e+01,2.519796153503239822e+01,2.301744813186914485e+01,2.066850362517422823e+01,1.835486027805393050e+01,1.622491114448112626e+01,1.436369716609251412e+01,1.280128553069341812e+01,1.152876953135089089e+01,1.051441436673166052e+01,9.716138546401431597e+00,9.089590441606198112e+00,8.592643840165436586e+00,8.187545811988838906e+00,7.841791682247878370e+00,7.528466600928407360e+00,7.226456049693929629e+00,6.920645769659672375e+00,6.602027080340566734e+00,6.267519870298709606e+00,5.919342218010481105e+00,5.563880951608402015e+00,5.210191779480477514e+00,4.868393327823894445e+00,4.548250665882857646e+00,4.258165664627666658e+00,4.004654973879961943e+00,3.792268471245874295e+00,3.623824906314432326e+00,3.500823811387965279e+00,3.423915514886144429e+00,3.393350115345405982e+00,3.409363433379808406e+00,3.472483993971908767e+00,3.583755885909511996e+00,3.744859328641847451e+00,3.958031839676900976e+00,4.225342649009111717e+00,4.545120948183201115e+00,4.891298206652649583e+00,5.002165998427077653e+00,5.442192515298971855e+00,6.052246398313254616e+00,8.572828917324548215e+00,8.942955315027067087e+00,7.325160059115431999e+00,7.670180526396808141e+00,8.479854070735859395e+00,9.322002152407126374e+00,8.804913920944756001e+00,7.832616452626350423e+00,7.295660307148477131e+00,7.258294927007313824e+00,7.629112702564810888e+00,7.761729863816846375e+00,7.036336048567015666e+00,6.210203104340972224e+00,5.869778050077401055e+00,6.101243222374918673e+00,6.950599988476668933e+00,8.091143208985606350e+00,8.007047227652064336e+00,6.714988824175005533e+00,5.922637105070871044e+00,5.913492636435435656e+00,6.528890731549608084e+00,7.660456659570002991e+00,8.954463886183216204e+00,9.431751901152306772e+00,8.653206259233691355e+00,7.802458111942001118e+00,7.808448933520129032e+00,8.875253850512265785e+00,1.107923030522064423e+01,1.424749892059167244e+01,1.709518486083321420e+01,1.788416839365658717e+01,1.722300821184365915e+01,1.641648657328245164e+01,1.542903192903782816e+01,1.383045084613112508e+01,1.167051537558374541e+01,9.360475249375532769e+00,7.235686261312768153e+00,5.409791842897416103e+00,3.852625271190002199e+00,2.483905792540985757e+00,1.222232083271390657e+00
1.091970764355161272e+01,1.085963693288374188e+01,1.068575926910821927e+01,1.041573317649702091e+01,1.007494633873862178e+01,9.691788843771597328e+00,9.293105053902838364e+00,8.900827095522412691e+00,8.530215885323110925e+00,8.189590515250678493e+00,7.881109923618478952e+00,7.602109735385431222e+00,7.346603818565489163e+00,7.106720725876291667e+00,6.873979653646244969e+00,6.640385909071411241e+00,6.399344153690300629e+00,6.146369569041931769e+00,5.879550205906225457e+00,5.599704165556584456e+00,5.310198820266887054e+00,5.016454401494496729e+00,4.725220990359102480e+00,4.443767338911297493e+00,4.179130138419551166e+00,3.937540458739774429e+00,3.724086124072290005e+00,3.542608676657210687e+00,3.395790206675042278e+00,3.285365886907865018e+00,3.212399231016838108e+00,3.177570478734015325e+00,3.181445757179046652e+00,3.224710252311302483e+00,3.308360264322107724e+00,3.433856710726312933e+00,3.603246428153328296e+00,3.819250288585662734e+00,4.085250440475451938e+00,4.404714815561727725e+00,4.777252174465274059e+00,5.170580410896374879e+00,5.192906176542777530e+00,5.648131414426704744e+00,6.528573251328739779e+00,1.609348004724715508e+01,7.108179800447789631e+00,7.022500295174949336e+00,7.530421667181419920e+00,8.427314236302141381e+00,8.404457055378955488e+00,7.413610567130168860e+00,6.750670084891218892e+00,6.576610502587310059e+00,6.824674813302832987e+00,7.108370043501444080e+00,6.727588771430093040e+00,6.006610378899779334e+00,5.620761410208907627e+00,5.733842822899393177e+00,6.363590241981120776e+00,7.290600134756330952e+00,7.462979876262243906e+00,6.526409657859311153e+00,5.804186674747358055e+00,5.764215871520262269e+00,6.303991765138117209e+00,7.286390668918674152e+00,8.353717373796765600e+00,8.729670814888768504e+00,8.170198507324055726e+00,7.622544471377490360e+00,7.865544206403695782e+00,9.142323732881930454e+00,1.150730072929191294e+01,1.445896049585002530e+01,1.630390915385973116e+01,1.603982459829282803e+01,1.471398863362180975e+01,1.303712299244301676e+01,1.110993736662357989e+01,9.130732493585325571e+00,7.349168950821383106e+00,5.884684072813994860e+00,4.728545572442744316e+00,3.810353437693181355e+00,3.041385400815321827e+00,2.333269181902120071e+00,1.611087148849355000e+00,8.317070141012350426e-01
