# rows 430:1:700 nm, cols 0:0.25:89.75 deg
10.30575,10.30541,10.30437,10.30262,10.30014,10.29691,10.29288,10.28801,10.28226,10.27555,10.26782,10.25901,10.24902,10.23778,10.22519,10.21116,10.19560,10.17840,10.15947,10.13871,10.11602,10.09133,10.06454,10.03560,10.00444,9.97103,9.93536,9.89742,9.85728,9.81499,9.77067,9.72449,9.67664,9.62741,9.57711,9.52612,9.47492,9.42401,9.37399,9.32554,9.27938,9.23632,9.19721,9.16296,9.13449,9.11277,9.09875,9.09337,9.09752,9.11202,9.13759,9.17482,9.22415,9.28583,9.35992,9.44622,9.54431,9.65351,9.77286,9.90114,10.03688,10.17839,10.32374,10.47083,10.61744,10.76124,10.89987,11.03096,11.15225,11.26157,11.35693,11.43660,11.49907,11.54315,11.56798,11.57302,11.55808,11.52331,11.46916,11.39639,11.30605,11.19938,11.07787,10.94315,10.79699,10.64126,10.47791,10.30895,10.13643,9.96242,9.78906,9.61854,9.45313,9.29525,9.14746,9.01258,8.89365,8.79394,8.71678,8.66522,8.64127,8.64476,8.67182,8.71367,8.75675,8.78530,8.78594,8.75217,8.68575,8.59460,8.48905,8.37869,8.27071,8.16970,8.07805,7.99660,7.92520,7.86323,7.80982,7.76415,7.72549,7.69330,7.66726,7.64721,7.63317,7.62529,7.62382,7.62908,7.64146,7.66145,7.68960,7.72664,7.77345,7.83109,7.90052,7.98176,8.07192,8.16314,8.24530,8.31544,8.38115,8.45223,8.53402,8.62783,8.73320,8.84930,8.97538,9.11094,9.25560,9.40912,9.57129,9.74195,9.92088,10.10784,10.30253,10.50461,10.71369,10.92937,11.15126,11.37908,11.61280,11.85289,12.10088,12.36049,12.64033,12.96166,13.38875,14.31509,16.56977,19.35105,24.58857,27.52873,23.74587,20.14598,18.20327,17.15681,16.53357,16.11400,15.79362,15.51946,15.26331,15.00987,14.75111,14.48345,14.20611,13.92022,13.62826,13.33367,13.04063,12.75398,12.47928,12.22297,11.99284,11.79870,11.65367,11.57615,11.59323,11.74605,12.09899,12.74353,13.80553,15.38663,17.34786,18.97898,19.27799,18.14399,16.42552,14.82251,13.56230,12.63431,11.97010,11.50595,11.19526,11.00695,10.92166,10.92872,11.02400,11.20855,11.48729,11.86712,12.35298,12.94005,13.60046,14.26744,14.83145,15.17104,15.21801,15.00273,14.62918,14.20930,13.81923,13.49394,13.24041,13.05166,12.91577,12.82053,12.75540,12.71221,12.68520,12.67090,12.66787,12.67647,12.69854,12.73714,12.79624,12.88048,12.99490,13.14471,13.33510,13.57103,13.85709,14.19721,14.59448,15.05078,15.56639,16.13942,16.76522,17.43567,18.13853,18.85702,19.56978,20.25157,20.87472,21.41145,21.83672,22.13097,22.28224,22.28714,22.15037,21.88320,21.50145,21.02330,20.46760,19.85256,19.19506,18.51026,17.81150,17.11033,16.41659,15.73858,15.08316,14.45596,13.86152,13.30349,12.78484,12.30802,11.87520,11.48850,11.15016,10.86284,10.62992,10.45577,10.34624,10.30915,10.35501,10.49791,10.75679,11.15695,11.73204,12.52613,13.59527,15.00631,16.82813,19.10471,21.79434,24.66644,27.20388,28.67123,28.49359,26.69541,23.87679,20.76029,17.83695,15.31862,13.23862,11.55074,10.18637,9.07934,8.17400,7.42622,6.80186,6.27473,5.82479,5.43660,5.09822,4.80033,4.53556,4.29808,4.08319,3.88708,3.70663,3.53928,3.38289,3.23564,3.09603,2.96275,2.83468,2.71085,2.59043,2.47270,2.35700,2.24277,2.12954,2.01687,1.90439,1.79178,1.67878,1.56516,1.45074,1.33538,1.21898,1.10148,0.98286,0.86311,0.74229,0.62045,0.49769,0.37413,0.24989,0.12513
9.96735,9.96675,9.96498,9.96201,9.95783,9.95242,9.94575,9.93780,9.92852,9.91787,9.90581,9.89229,9.87726,9.86067,9.84247,9.82262,9.80107,9.77777,9.75269,9.72582,9.69714,9.66665,9.63436,9.60033,9.56461,9.52729,9.48850,9.44838,9.40713,9.36498,9.32222,9.27917,9.23620,9.19375,9.15230,9.11239,9.07459,9.03956,9.00797,8.98054,8.95803,8.94120,8.93084,8.92771,8.93258,8.94613,8.96901,9.00177,9.04488,9.09864,9.16323,9.23866,9.32472,9.42103,9.52700,9.64178,9.76435,9.89345,10.02760,10.16518,10.30437,10.44325,10.57978,10.71188,10.83748,10.95453,11.06106,11.15526,11.23546,11.30022,11.34836,11.37895,11.39135,11.38522,11.36053,11.31752,11.25672,11.17891,11.08510,10.97651,10.85452,10.72065,10.57654,10.42392,10.26456,10.10031,9.93303,9.76462,9.59702,9.43220,9.27225,9.11931,8.97573,8.84399,8.72683,8.62718,8.54808,8.49239,8.46228,8.45829,8.47810,8.51528,8.55890,8.59490,8.60969,8.59433,8.54715,8.47315,8.38110,8.28031,8.17853,8.08115,7.99134,7.91054,7.83906,7.77651,7.72222,7.67540,7.63537,7.60157,7.57365,7.55144,7.53493,7.52424,7.51959,7.52129,7.52968,7.54517,7.56825,7.59946,7.63951,7.68923,7.74959,7.82134,7.90410,7.99439,8.08434,8.16523,8.23589,8.30401,8.37812,8.46264,8.55855,8.66540,8.78239,8.90887,9.04432,9.18839,9.34082,9.50140,9.66991,9.84611,10.02969,10.22032,10.41757,10.62094,10.82990,11.04387,11.26230,11.48472,11.71098,11.94147,12.17785,12.42443,12.69187,13.00870,13.47537,14.73083,17.62563,22.57792,27.51780,24.37311,20.26062,18.07500,16.93730,16.27523,15.83563,15.50286,15.22004,14.95757,14.69962,14.43798,14.16893,13.89159,13.60694,13.31726,13.02572,12.73619,12.45312,12.18160,11.92751,11.69790,11.50163,11.35052,11.26112,11.25790,11.37825,11.68080,12.26629,13.23333,14.75089,16.77693,18.71057,19.39349,18.40912,16.61467,14.88147,13.51708,12.51928,11.80935,11.31347,10.97806,10.76744,10.65909,10.63985,10.70344,10.84880,11.07898,11.39986,11.81775,12.33460,12.93894,13.59242,14.21782,14.70549,14.95449,14.93089,14.68842,14.32889,13.94626,13.59884,13.31104,13.08581,12.91600,12.79121,12.70131,12.63789,12.59476,12.56794,12.55552,12.55738,12.57493,12.61080,12.66858,12.75253,12.86736,13.01795,13.20918,13.44576,13.73196,14.07146,14.46703,14.92022,15.43089,15.99669,16.61241,17.26931,17.95450,18.65059,19.33584,19.98492,20.57059,21.06611,21.44802,21.69883,21.80882,21.77662,21.60859,21.31710,20.91842,20.43073,19.87249,19.26130,18.61330,17.94289,17.26263,16.58336,15.91424,15.26298,14.63595,14.03835,13.47443,12.94764,12.46086,12.01659,11.61715,11.26497,10.96276,10.71386,10.52253,10.39438,10.33688,10.36002,10.47719,10.70637,11.07157,11.60468,12.34747,13.35301,14.68460,16.40739,18.56317,21.11325,23.84160,26.26213,27.67949,27.54156,25.85680,23.18427,20.21088,17.41046,14.99141,12.98974,11.36350,10.04801,8.98024,8.10696,7.38581,6.78395,6.27619,5.84319,5.47009,5.14535,4.85997,4.60684,4.38031,4.17583,3.98971,3.81893,3.66099,3.51379,3.37558,3.24485,3.12032,3.00088,2.88556,2.77350,2.66397,2.55628,2.44986,2.34417,2.23874,2.13317,2.02708,1.92015,1.81211,1.70273,1.59182,1.47924,1.36488,1.24868,1.13063,1.01074,0.88907,0.76573,0.64085,0.51459,0.38715,0.25875,0.12961
9.55493,9.55419,9.55197,9.54827,9.54309,9.53640,9.52821,9.51850,9.50726,9.49448,9.48015,9.46426,9.44681,9.42780,9.40722,9.38510,9.36147,9.33634,9.30978,9.28184,9.25261,9.22220,9.19072,9.15833,9.12522,9.09158,9.05768,9.02378,8.99021,8.95733,8.92552,8.89522,8.86691,8.84109,8.81832,8.79916,8.78421,8.77409,8.76943,8.77085,8.77895,8.79433,8.81752,8.84902,8.88924,8.93849,8.99700,9.06486,9.14202,9.22828,9.32327,9.42644,9.53708,9.65429,9.77697,9.90387,10.03359,10.16457,10.29515,10.42358,10.54806,10.66674,10.77784,10.87961,10.97039,11.04866,11.11309,11.16252,11.19603,11.21295,11.21283,11.19551,11.16109,11.10991,11.04253,10.95975,10.86255,10.75209,10.62966,10.49668,10.35466,10.20517,10.04985,9.89035,9.72839,9.56568,9.40397,9.24508,9.09087,8.94329,8.80443,8.67655,8.56208,8.46365,8.38402,8.32584,8.29129,8.28134,8.29472,8.32683,8.36900,8.40917,8.43432,8.43423,8.40452,8.34733,8.26943,8.17936,8.08500,7.99235,7.90526,7.82581,7.75475,7.69203,7.63714,7.58943,7.54823,7.51303,7.48345,7.45931,7.44058,7.42735,7.41985,7.41835,7.42317,7.43468,7.45329,7.47946,7.51374,7.55679,7.60941,7.67246,7.74645,7.83056,7.92085,8.00957,8.08947,8.16091,8.23138,8.30832,8.39533,8.49314,8.60128,8.71902,8.84574,8.98096,9.12434,9.27560,9.43450,9.60081,9.77426,9.95449,10.14112,10.33365,10.53152,10.73407,10.94058,11.15030,11.36247,11.57648,11.79198,12.00936,12.23050,12.46074,12.71430,13.03340,13.54185,14.55613,19.78862,26.61722,25.37435,20.57542,18.01909,16.74893,16.03382,15.56870,15.22128,14.92895,14.65995,14.39761,14.13334,13.86323,13.58623,13.30316,13.01607,12.72789,12.44216,12.16299,11.89503,11.64364,11.41521,11.21776,11.06190,10.96256,10.94173,11.03329,11.29091,11.80105,12.69153,14.12561,16.16741,18.36111,19.46666,18.69582,16.84009,14.96631,13.48762,12.41476,11.65733,11.12992,10.77114,10.54043,10.41206,10.37056,10.40763,10.52040,10.71017,10.98146,11.34053,11.79246,12.33536,12.95040,13.58907,14.16659,14.57852,14.74729,14.66824,14.40926,14.06537,13.71438,13.40091,13.14189,12.93783,12.78191,12.66526,12.57968,12.51867,12.47779,12.45462,12.44853,12.46044,12.49254,12.54800,12.63068,12.74492,12.89527,13.08633,13.32249,13.60776,13.94553,14.33829,14.78724,15.29190,15.84945,16.45418,17.09681,17.76388,18.43753,19.09572,19.71317,20.26319,20.72007,21.06196,21.27326,21.34627,21.28144,21.08651,20.77469,20.36259,19.86829,19.30983,18.70420,18.06685,17.41145,16.74987,16.09226,15.44720,14.82187,14.22220,13.65304,13.11839,12.62158,12.16544,11.75257,11.38554,11.06712,10.80059,10.59006,10.44082,10.35988,10.35656,10.44335,10.63696,10.95970,11.44122,12.12036,13.04656,14.27913,15.88008,17.89209,20.28766,22.88075,25.23526,26.70155,26.72372,25.24759,22.76339,19.92846,17.22057,14.86252,12.90260,11.30667,10.01453,8.96569,8.10838,7.40112,6.81165,6.31515,5.89257,5.52927,5.21385,4.93744,4.69305,4.47508,4.27907,4.10137,3.93900,3.78950,3.65079,3.52112,3.39902,3.28318,3.17250,3.06599,2.96279,2.86211,2.76325,2.66559,2.56856,2.47162,2.37431,2.27618,2.17686,2.07599,1.97327,1.86841,1.76121,1.65148,1.53908,1.42394,1.30600,1.18529,1.06187,0.93585,0.80740,0.67672,0.54406,0.40973,0.27403,0.13734
9.11249,9.11174,9.10949,9.10575,9.10052,9.09382,9.08564,9.07601,9.06495,9.05247,9.03862,9.02342,9.00693,8.98920,8.97030,8.95031,8.92932,8.90745,8.88481,8.86157,8.83788,8.81395,8.78999,8.76623,8.74295,8.72046,8.69907,8.67913,8.66104,8.64520,8.63205,8.62205,8.61566,8.61337,8.61569,8.62311,8.63612,8.65518,8.68075,8.71323,8.75298,8.80028,8.85536,8.91833,8.98923,9.06796,9.15429,9.24789,9.34825,9.45473,9.56654,9.68275,9.80226,9.92389,10.04628,10.16803,10.28763,10.40352,10.51412,10.61786,10.71321,10.79871,10.87299,10.93484,10.98319,11.01715,11.03604,11.03939,11.02697,10.99874,10.95490,10.89586,10.82223,10.73479,10.63450,10.52244,10.39982,10.26794,10.12819,9.98200,9.83085,9.67625,9.51975,9.36289,9.20727,9.05452,8.90633,8.76445,8.63077,8.50732,8.39628,8.30001,8.22099,8.16167,8.12416,8.10964,8.11759,8.14474,8.18434,8.22624,8.25855,8.27064,8.25623,8.21493,8.15136,8.07286,7.98704,7.90021,7.81682,7.73950,7.66949,7.60707,7.55197,7.50367,7.46160,7.42525,7.39427,7.36845,7.34777,7.33231,7.32228,7.31793,7.31957,7.32755,7.34222,7.36398,7.39328,7.43064,7.47669,7.53218,7.59783,7.67391,7.75917,7.84928,7.93682,8.01601,8.08843,8.16126,8.24086,8.33016,8.42969,8.53896,8.65731,8.78414,8.91902,9.06159,9.21159,9.36875,9.53281,9.70347,9.88035,10.06302,10.25093,10.44345,10.63983,10.83925,11.04080,11.24351,11.44645,11.64879,11.85010,12.05080,12.25325,12.46469,12.70557,13.02338,13.46495,14.70352,23.56510,26.73689,21.22988,18.07030,16.59929,15.81002,15.31190,14.94700,14.64411,14.36831,14.10167,13.83504,13.56419,13.28787,13.00669,12.72248,12.43791,12.15623,11.88121,11.61709,11.36877,11.14203,10.94412,10.78458,10.67681,10.64058,10.70642,10.92315,11.37029,12.18515,13.51216,15.52367,17.92005,19.46986,18.98719,17.09504,15.07201,13.46885,12.31584,11.50940,10.95081,10.57002,10.32124,10.17550,10.11505,10.12983,10.21531,10.37124,10.60071,10.90919,11.30283,11.78481,12.34863,12.96757,13.58375,14.10812,14.44602,14.54408,14.42128,14.15260,13.82407,13.49956,13.21318,12.97661,12.78895,12.64401,12.53443,12.45376,12.39719,12.36179,12.34642,12.35148,12.37868,12.43072,12.51107,12.62367,12.77273,12.96253,13.19717,13.48039,13.81530,14.20411,14.64772,15.14527,15.69357,16.28646,16.91416,17.56277,18.21405,18.84578,19.43286,19.94915,20.37007,20.67524,20.85087,20.89103,20.79776,20.57995,20.25148,19.82916,19.33090,18.77429,18.17574,17.55005,16.91020,16.26741,15.63123,15.00970,14.40953,13.83625,13.29445,12.78792,12.31990,11.89326,11.51074,11.17518,10.88980,10.65851,10.48627,10.37956,10.34692,10.39979,10.55341,10.82815,11.25105,11.85759,12.69313,13.81264,15.27516,17.12579,19.35286,21.80981,24.12434,25.70214,25.97307,24.78775,22.53875,19.85003,17.21719,14.89249,12.94585,11.35501,10.06534,9.01865,8.16397,7.46002,6.87452,6.38255,5.96499,5.60707,5.29740,5.02704,4.78897,4.57761,4.38847,4.21792,4.06297,3.92115,3.79041,3.66899,3.55541,3.44837,3.34675,3.24955,3.15589,3.06495,2.97602,2.88842,2.80152,2.71474,2.62755,2.53944,2.44993,2.35857,2.26496,2.16872,2.06950,1.96701,1.86098,1.75122,1.63757,1.51992,1.39825,1.27259,1.14303,1.00975,0.87297,0.73301,0.59022,0.44504,0.29792,0.14940
8.70264,8.70203,8.70022,8.69720,8.69301,8.68766,8.68119,8.67363,8.66504,8.65547,8.64500,8.63371,8.62168,8.60902,8.59586,8.58233,8.56859,8.55479,8.54114,8.52783,8.51509,8.50318,8.49236,8.48291,8.47515,8.46941,8.46603,8.46537,8.46780,8.47372,8.48350,8.49754,8.51622,8.53991,8.56898,8.60374,8.64448,8.69146,8.74486,8.80481,8.87136,8.94447,9.02401,9.10976,9.20137,9.29839,9.40024,9.50622,9.61553,9.72722,9.84027,9.95354,10.06582,10.17582,10.28222,10.38366,10.47879,10.56629,10.64488,10.71337,10.77068,10.81584,10.84803,10.86662,10.87111,10.86124,10.83691,10.79820,10.74541,10.67898,10.59955,10.50788,10.40488,10.29156,10.16905,10.03853,9.90127,9.75856,9.61174,9.46218,9.31127,9.16040,9.01102,8.86459,8.72264,8.58675,8.45864,8.34011,8.23314,8.13984,8.06246,8.00322,7.96411,7.94642,7.95010,7.97286,8.00945,8.05147,8.08836,8.10973,8.10818,8.08126,8.03153,7.96488,7.88830,7.80816,7.72927,7.65477,7.58636,7.52467,7.46970,7.42109,7.37835,7.34105,7.30885,7.28155,7.25912,7.24165,7.22932,7.22240,7.22117,7.22597,7.23712,7.25497,7.27990,7.31233,7.35276,7.40179,7.46009,7.52825,7.60628,7.69251,7.78230,7.86873,7.94747,8.02102,8.09610,8.17815,8.26953,8.37057,8.48080,8.59960,8.72643,8.86084,9.00251,9.15115,9.30650,9.46826,9.63612,9.80967,9.98843,10.17181,10.35913,10.54958,10.74225,10.93612,11.13006,11.32294,11.51360,11.70108,11.88492,12.06577,12.24710,12.43943,12.66490,12.93447,13.37554,15.01704,27.25563,22.57470,18.32136,16.51617,15.61591,15.07256,14.68550,14.37017,14.08686,13.81573,13.54678,13.27535,12.99991,12.72081,12.43965,12.15885,11.88137,11.61067,11.35062,11.10567,10.88108,10.68338,10.52116,10.40647,10.35702,10.40029,10.58046,10.97055,11.69164,12.92596,14.86970,17.40468,19.39935,19.28555,17.39130,15.20943,13.46896,12.22894,11.37092,10.78082,10.37885,10.11355,9.95256,9.87594,9.87196,9.93467,10.06238,10.25683,10.52246,10.86530,11.29086,11.79978,12.38015,12.99697,13.58410,14.05160,14.31808,14.35367,14.19544,13.92058,13.60547,13.30233,13.03729,12.81834,12.64385,12.50842,12.40610,12.33196,12.28265,12.25649,12.25336,12.27443,12.32192,12.39886,12.50879,12.65556,12.84312,13.07527,13.35547,13.68658,14.07051,14.50788,14.99751,15.53585,16.11635,16.72883,17.35898,17.98831,18.59451,19.15269,19.63738,20.02503,20.29672,20.44025,20.45132,20.33330,20.09606,19.75400,19.32404,18.82386,18.27062,17.68016,17.06667,16.44249,15.81826,15.20298,14.60419,14.02820,13.48020,12.96455,12.48490,12.04445,11.64613,11.29289,10.98789,10.73487,10.53842,10.40447,10.34078,10.35763,10.46875,10.69240,11.05286,11.58205,12.32097,13.31995,14.63484,16.31325,18.36026,20.67222,22.94905,24.66495,25.24230,24.42004,22.46208,19.94234,17.37951,15.06863,13.11159,11.50340,10.19695,9.13664,8.27194,7.56122,6.97161,6.47771,6.05991,5.70314,5.39572,5.12855,4.89445,4.68775,4.50389,4.33918,4.19062,4.05571,3.93237,3.81885,3.71366,3.61548,3.52320,3.43581,3.35241,3.27217,3.19435,3.11824,3.04318,2.96855,2.89373,2.81815,2.74125,2.66247,2.58129,2.49720,2.40970,2.31834,2.22269,2.12235,2.01699,1.90630,1.79006,1.66813,1.54043,1.40698,1.26791,1.12344,0.97388,0.81966,0.66131,0.49944,0.33475,0.16800
8.37263,8.37230,8.37132,8.36971,8.36749,8.36470,8.36139,8.35762,8.35346,8.34899,8.34432,8.33954,8.33480,8.33021,8.32595,8.32216,8.31905,8.31680,8.31563,8.31577,8.31746,8.32095,8.32653,8.33447,8.34505,8.35858,8.37535,8.39566,8.41982,8.44810,8.48078,8.51811,8.56033,8.60762,8.66014,8.71801,8.78126,8.84989,8.92382,9.00290,9.08687,9.17542,9.26812,9.36445,9.46381,9.56547,9.66865,9.77246,9.87592,9.97801,10.07765,10.17370,10.26503,10.35048,10.42893,10.49928,10.56050,10.61166,10.65190,10.68050,10.69685,10.70052,10.69120,10.66877,10.63325,10.58483,10.52384,10.45078,10.36626,10.27103,10.16594,10.05193,9.93003,9.80132,9.66694,9.52805,9.38587,9.24161,9.09652,8.95187,8.80894,8.66906,8.53360,8.40401,8.28180,8.16863,8.06625,7.97659,7.90165,7.84345,7.80386,7.78418,7.78464,7.80366,7.83717,7.87826,7.91775,7.94588,7.95478,7.94053,7.90384,7.84905,7.78228,7.70964,7.63615,7.56530,7.49921,7.43886,7.38451,7.33600,7.29296,7.25503,7.22191,7.19343,7.16955,7.15038,7.13609,7.12693,7.12320,7.12521,7.13326,7.14768,7.16879,7.19694,7.23254,7.27604,7.32801,7.38904,7.45958,7.53934,7.62625,7.71552,7.80091,7.87942,7.95427,8.03160,8.11598,8.20929,8.31171,8.42277,8.54190,8.66860,8.80244,8.94310,9.09030,9.24376,9.40317,9.56818,9.73837,9.91323,10.09214,10.27436,10.45904,10.64521,10.83175,11.01746,11.20102,11.38111,11.55642,11.72593,11.88933,12.04797,12.20737,12.37895,12.56453,12.79864,13.28469,15.48996,25.40100,18.97096,16.53180,15.45405,14.84675,14.43132,14.10134,13.80980,13.53407,13.26296,12.99121,12.71690,12.44014,12.16227,11.88543,11.61234,11.34612,11.09032,10.84899,10.62688,10.42990,10.26577,10.14528,10.08432,10.10750,10.25463,10.59221,11.23283,12.36910,14.20649,16.80978,19.21977,19.55241,17.70453,15.35992,13.47205,12.14052,11.23024,10.60964,10.18817,9.90834,9.73436,9.64415,9.62448,9.66810,9.77211,9.93704,10.16615,10.46484,10.83928,11.29384,11.82589,12.41733,13.02471,13.57529,13.98175,14.17887,14.15863,13.97136,13.69291,13.39002,13.10511,12.85813,12.65446,12.49217,12.36668,12.27334,12.20854,12.17015,12.15748,12.17119,12.21298,12.28541,12.39161,12.53506,12.71935,12.94799,13.22416,13.55044,13.92849,14.35866,14.83947,15.36705,15.93451,16.53133,17.14292,17.75057,18.33199,18.86260,19.31758,19.67443,19.91558,20.03031,20.01574,19.87643,19.62302,19.27030,18.83522,18.33519,17.78693,17.20573,16.60518,15.99705,15.39142,14.79678,14.22024,13.66774,13.14420,12.65378,12.20003,11.78614,11.41518,11.09031,10.81510,10.59382,10.43184,10.33613,10.31585,10.38317,10.55425,10.85056,11.30040,11.94032,12.81578,13.97891,15.47872,17.33505,19.48507,21.70275,23.54408,24.44599,24.04098,22.43779,20.13013,17.65197,15.34986,13.36845,11.72694,10.38896,9.30253,8.41761,7.69192,7.09169,6.59061,6.16837,5.80933,5.50138,5.23510,5.00309,4.79950,4.61964,4.45976,4.31678,4.18816,4.07181,3.96595,3.86909,3.77993,3.69734,3.62031,3.54797,3.47948,3.41409,3.35111,3.28983,3.22963,3.16985,3.10986,3.04903,2.98672,2.92231,2.85513,2.78456,2.70992,2.63059,2.54593,2.45532,2.35819,2.25399,2.14227,2.02262,1.89475,1.75847,1.61374,1.46064,1.29943,1.13054,0.95456,0.77225,0.58452,0.39243,0.19717
8.17336,8.17339,8.17351,8.17373,8.17407,8.17460,8.17535,8.17640,8.17783,8.17974,8.18222,8.18541,8.18944,8.19444,8.20058,8.20803,8.21696,8.22757,8.24006,8.25464,8.27152,8.29092,8.31307,8.33818,8.36647,8.39817,8.43346,8.47254,8.51558,8.56272,8.61408,8.66973,8.72972,8.79405,8.86265,8.93541,9.01215,9.09263,9.17654,9.26348,9.35299,9.44453,9.53749,9.63118,9.72483,9.81764,9.90873,9.99719,10.08208,10.16242,10.23727,10.30566,10.36667,10.41944,10.46315,10.49707,10.52058,10.53313,10.53432,10.52388,10.50164,10.46760,10.42186,10.36469,10.29646,10.21766,10.12890,10.03089,9.92442,9.81034,9.68960,9.56317,9.43206,9.29733,9.16006,9.02134,8.88228,8.74402,8.60771,8.47455,8.34577,8.22267,8.10664,7.99914,7.90179,7.81629,7.74446,7.68813,7.64902,7.62839,7.62664,7.64271,7.67343,7.71312,7.75389,7.78683,7.80405,7.80065,7.77583,7.73244,7.67556,7.61083,7.54327,7.47662,7.41334,7.35473,7.30133,7.25318,7.21006,7.17168,7.13781,7.10831,7.08316,7.06246,7.04640,7.03523,7.02923,7.02870,7.03395,7.04528,7.06297,7.08732,7.11867,7.15737,7.20388,7.25869,7.32233,7.39506,7.47633,7.56373,7.65241,7.73691,7.81544,7.89165,7.97107,8.05753,8.15250,8.25606,8.36775,8.48704,8.61344,8.74656,8.88609,9.03174,9.18321,9.34019,9.50232,9.66914,9.84011,10.01460,10.19184,10.37093,10.55086,10.73045,10.90844,11.08343,11.25395,11.41853,11.57584,11.72499,11.86620,12.00235,12.13989,12.27838,12.42493,12.65344,13.19602,16.02329,20.86862,16.77885,15.36109,14.65067,14.19434,13.84493,13.54318,13.26201,12.98840,12.71623,12.44308,12.16872,11.89419,11.62139,11.35275,11.09110,10.83968,10.60215,10.38282,10.18701,10.02167,9.89646,9.82557,9.83099,9.94840,10.23784,10.80293,11.82002,13.54808,16.15141,18.93121,19.79870,18.06910,15.55664,13.50307,12.06915,11.10173,10.44884,10.00760,9.71381,9.52798,9.42584,9.39268,9.42008,9.50406,9.64404,9.84218,10.10295,10.43235,10.83635,11.31761,11.86947,12.46705,13.05865,13.56695,13.91069,14.04228,13.97296,13.76177,13.48106,13.18858,12.91881,12.68703,12.49686,12.34632,12.23165,12.14930,12.09676,12.07285,12.07765,12.11234,12.17897,12.28022,12.41917,12.59907,12.82310,13.09416,13.41458,13.78576,14.20780,14.67896,15.19513,15.74913,16.33019,16.92349,17.51024,18.06822,18.57318,19.00097,19.33004,19.54403,19.63351,19.59682,19.43949,19.17282,18.81187,18.37357,17.87506,17.33265,16.76114,16.17356,15.58117,14.99353,14.41870,13.86340,13.33325,12.83292,12.36641,11.93722,11.54858,11.20368,10.90597,10.65942,10.46889,10.34057,10.28253,10.30539,10.42326,10.65484,11.02479,11.56518,12.31643,13.32633,14.64377,16.30030,18.26930,20.39688,22.33235,23.55726,23.61973,22.45218,20.42393,18.06218,15.77048,13.75036,12.05594,10.66717,9.53783,8.61881,7.86694,7.24708,6.73161,6.29911,5.93307,5.62072,5.35213,5.11955,4.91684,4.73913,4.58251,4.44381,4.32042,4.21020,4.11137,4.02241,3.94202,3.86911,3.80267,3.74186,3.68587,3.63399,3.58552,3.53983,3.49627,3.45422,3.41303,3.37207,3.33066,3.28809,3.24364,3.19653,3.14594,3.09102,3.03088,2.96459,2.89121,2.80978,2.71936,2.61903,2.50793,2.38528,2.25045,2.10294,1.94246,1.76897,1.58265,1.38403,1.17390,0.95340,0.72395,0.48724,0.24522
