# rows 430:5:700 nm, cols 0:1:89 deg, 100*(1-R)
1.994262808158785560e+01,1.994013006513317521e+01,1.993236787355332496e+01,1.991854131288965846e+01,1.989733156563831074e+01,1.986692595335786038e+01,1.982505741540713373e+01,1.976906301601355409e+01,1.969596621951141913e+01,1.960258736671283231e+01,1.948568549716320675e+01,1.934213218640228149e+01,1.916911432600023701e+01,1.896435792440496115e+01,1.872635954216113063e+01,1.845460677256819437e+01,1.814976543477193616e+01,1.781381016145196128e+01,1.745007788170651608e+01,1.706323068493793471e+01,1.665912505740118021e+01,1.624459679886296470e+01,1.582718260388775633e+01,1.541480780189532496e+01,1.501547324862362309e+01,1.463697225526194856e+01,1.428666151581634480e+01,1.397130006899940469e+01,1.369695962035535430e+01,1.346899999423127881e+01,1.329209631046737172e+01,1.317030007844773820e+01,1.310711447970340870e+01,1.310556399290621066e+01,1.316823944533934743e+01,1.329730092749501580e+01,1.349442233982073347e+01,1.376066222968410635e+01,1.409624517497483076e+01,1.450023425905512298e+01,1.497006414527526275e+01,1.550087983970709260e+01,1.608455024197167305e+01,1.670863199950414213e+01,1.735346795136576503e+01,1.799106862438384269e+01,1.858194180094687908e+01,1.907496438259075333e+01,1.941172041737454634e+01,1.953804975979677039e+01,1.942145269220000259e+01,1.906677508595517878e+01,1.851995184566743546e+01,1.785590798834504511e+01,1.715753745091159743e+01,1.649724840618635824e+01,1.592780690320976333e+01,1.548193791197498470e+01,1.517657138657087046e+01,1.501798118516303226e+01,1.500580899748680253e+01,1.513535553179969995e+01,1.539819308467362902e+01,1.578136458831665934e+01,1.626550667419495255e+01,1.682239202371245312e+01,1.741274068626653815e+01,1.798565756394268078e+01,1.848140888954922190e+01,1.883885316423137368e+01,1.900712927547650821e+01,1.895847475392011816e+01,1.869703978019527923e+01,1.825944103047567779e+01,1.770672828874310056e+01,1.711168453781266408e+01,1.654684249665782048e+01,1.607683752074259331e+01,1.575577072747893581e+01,1.562816836103593232e+01,1.573143710973699072e+01,1.609784340339601627e+01,1.675415513140226054e+01,1.771642621996927147e+01,1.897491329251142034e+01,2.045719786025439646e+01,2.193941190541936948e+01,2.283105587555480653e+01,2.168291253618823688e+01,1.539847521654307272e+01
1.915760947830944616e+01,1.915088251639618377e+01,1.913051302471768622e+01,1.909594340381974931e+01,1.904627199134136717e+01,1.898029545529056250e+01,1.889656964825976360e+01,1.879348979737742553e+01,1.866939028446028459e+01,1.852266306890176750e+01,1.835189201001784554e+01,1.815599805294439051e+01,1.793438769063617855e+01,1.768709469315757943e+01,1.741490331619899479e+01,1.711944061839019326e+01,1.680322659966418897e+01,1.646967384702847781e+01,1.612303309044778032e+01,1.576828695037897354e+01,1.541100025777817351e+01,1.505714053904601002e+01,1.471288558433903049e+01,1.438443583571940110e+01,1.407784755523848830e+01,1.379889880833640170e+01,1.355299504443299163e+01,1.334511541893137476e+01,1.317979580326366040e+01,1.306114020979074475e+01,1.299284931504085527e+01,1.297825280777555790e+01,1.302033115059023594e+01,1.312171170450424640e+01,1.328462373741912117e+01,1.351079636639768111e+01,1.380128261742034113e+01,1.415619075336129740e+01,1.457429916897299194e+01,1.505252069430651574e+01,1.558516325571948080e+01,1.616290842929972627e+01,1.677138186655032825e+01,1.738970932737794328e+01,1.798760604387161877e+01,1.852538403178808224e+01,1.895414953357268217e+01,1.922174535275399521e+01,1.928422610092944822e+01,1.912065225827006643e+01,1.874421941407127434e+01,1.820232514019814829e+01,1.756436791822528676e+01,1.690394913937778298e+01,1.628429496912879770e+01,1.575140536488723875e+01,1.533405592043217780e+01,1.504735929933724847e+01,1.489697868480568488e+01,1.488241820485661826e+01,1.499887845704195399e+01,1.523770345520390990e+01,1.558564508849662467e+01,1.602327462564716498e+01,1.652304837518212466e+01,1.704785698862632159e+01,1.755127799106974607e+01,1.798091044830367835e+01,1.828561149612932724e+01,1.842585141777441748e+01,1.838423373425492713e+01,1.817200144804785822e+01,1.782856026706307517e+01,1.741439235519419526e+01,1.700089685222663149e+01,1.666150275940228198e+01,1.646683012607896757e+01,1.648437599730223724e+01,1.678163168826174356e+01,1.743099783298536209e+01,1.851483361115700177e+01,2.012877805371176976e+01,2.238060086555234562e+01,2.537997386144108702e+01,2.921157629627826324e+01,3.387926751421976945e+01,3.919671653421366386e+01,4.454332570778905875e+01,4.811156532774399608e+01,4.360685186548355574e+01
1.805748731651767258e+01,1.804837119373911136e+01,1.802093289803043774e+01,1.797491108617635902e+01,1.790989818782737686e+01,1.782538191257438953e+01,1.772080220568846798e+01,1.759562214490035714e+01,1.744941040643889352e+01,1.728193186473854226e+01,1.709324171770827405e+01,1.688377740627167256e+01,1.665444173689392215e+01,1.640667025934612155e+01,1.614247631830353313e+01,1.586446842561527504e+01,1.557583669206126231e+01,1.528030784174890755e+01,1.498207146693573222e+01,1.468568320342000888e+01,1.439595292479791766e+01,1.411782745603355949e+01,1.385627745638284836e+01,1.361619700793605858e+01,1.340232227370634632e+01,1.321917271335970590e+01,1.307101517347506459e+01,1.296184806662659028e+01,1.289540006965450658e+01,1.287513541491942526e+01,1.290425590060878491e+01,1.298568810490036185e+01,1.312204281969586717e+01,1.331553229084292411e+01,1.356782931852857921e+01,1.387985037508513386e+01,1.425144206466985075e+01,1.468094539207377380e+01,1.516460405076596274e+01,1.569577140042668262e+01,1.626386301074857954e+01,1.685302261801073698e+01,1.744054089295232757e+01,1.799581835268818608e+01,1.847908461127494206e+01,1.884494436830126318e+01,1.904797205113382219e+01,1.905374428390347319e+01,1.885088702987218667e+01,1.845844593244381215e+01,1.792355989866396726e+01,1.730989016539696834e+01,1.668275137667927055e+01,1.609758980300054532e+01,1.559479997845201282e+01,1.519991986857740507e+01,1.492659009371855028e+01,1.478001294891998540e+01,1.475966116608435996e+01,1.486080550913559861e+01,1.507486753328998219e+01,1.538879149360472454e+01,1.578374784313407631e+01,1.623365776859004939e+01,1.670430505935969023e+01,1.715408892069334357e+01,1.753750399889352352e+01,1.781183668981509527e+01,1.794617138927445765e+01,1.793011372247076451e+01,1.777888807241892977e+01,1.753267791451251867e+01,1.725080956056896753e+01,1.700378045992052733e+01,1.686661938877047717e+01,1.691568707689697959e+01,1.722897384207122684e+01,1.788811757190300611e+01,1.897855011977554085e+01,2.058126486020346135e+01,2.274453383425076680e+01,2.541810631269598630e+01,2.833847666101214458e+01,3.090497353689833915e+01,3.220155103861446122e+01,3.135195588626521612e+01,2.805498670952601969e+01,2.272973605613846004e+01,1.607185288781212051e+01,8.516323639057754136e+00
1.685254132882898404e+01,1.684277980284368681e+01,1.681348847948189729e+01,1.676465354372773575e+01,1.669627307910009861e+01,1.660838768525437814e+01,1.650112121789011255e+01,1.637472946639655191e+01,1.622965392408492846e+01,1.606657719553448160e+01,1.588647610593056925e+01,1.569066832636383246e+01,1.548084840567072185e+01,1.525910958005331963e+01,1.502794864598757663e+01,1.479025249207672843e+01,1.454926647744447799e+01,1.430854653529933884e+01,1.407189844481732166e+01,1.384330892370708810e+01,1.362687386000611767e+01,1.342672901512319505e+01,1.324698787816600642e+01,1.309169011406065053e+01,1.296476237142447729e+01,1.286999127456166470e+01,1.281100637776693141e+01,1.279126882489503103e+01,1.281405948868266087e+01,1.288245846259172822e+01,1.299930590575458744e+01,1.316713234905552099e+01,1.338804461041917016e+01,1.366355138293240401e+01,1.399431022540347236e+01,1.437977482459224987e+01,1.481771761843521062e+01,1.530359826558507308e+01,1.582974576412823353e+01,1.638433183894696299e+01,1.695016265752835594e+01,1.750345554012511329e+01,1.801301941957038721e+01,1.844116303679579261e+01,1.874589029006694574e+01,1.888887766107043475e+01,1.884429543402985630e+01,1.860848194510908016e+01,1.820434719863277451e+01,1.767762301948663151e+01,1.708631440465069318e+01,1.648839415519980278e+01,1.593268200917052901e+01,1.545487738009408929e+01,1.507782758813981339e+01,1.481396864997885920e+01,1.466816817755131019e+01,1.463996917992533753e+01,1.472486792708385117e+01,1.491461727929681658e+01,1.519672048746805260e+01,1.555340250635279808e+01,1.596051095480016713e+01,1.638702909157559873e+01,1.679609094294205462e+01,1.714835184822418768e+01,1.740800454206565817e+01,1.755056344283305592e+01,1.757022936968213145e+01,1.748415928734661406e+01,1.733202494883546763e+01,1.717142685151076265e+01,1.707157580200160396e+01,1.710792461305679169e+01,1.735906445690157440e+01,1.790487811515657413e+01,1.882195474969564586e+01,2.016802749987501997e+01,2.194161432458871985e+01,2.400223452511420774e+01,2.596442564241050377e+01,2.716878613062938541e+01,2.691484957999439231e+01,2.492969486018992242e+01,2.159640359666678933e+01,1.763492742943745384e+01,1.363858705709393249e+01,9.894723036900954227e+00,6.446315282223769039e+00,3.201111091482644611e+00
1.570038313807747876e+01,1.569121616244604311e+01,1.566376350106837378e+01,1.561817392429070139e+01,1.555470834493639742e+01,1.547375827722878938e+01,1.537586974381759397e+01,1.526177078107104990e+01,1.513240030381359702e+01,1.498893583013545339e+01,1.483281747802425166e+01,1.466576576639195828e+01,1.448979110655501756e+01,1.430719345435771395e+01,1.412055137362169255e+01,1.393270066976635135e+01,1.374670369010050308e+01,1.356581123877300676e+01,1.339341970381920888e+01,1.323302634382128673e+01,1.308818566922429483e+01,1.296246945769694570e+01,1.285943218493110862e+01,1.278258258409996628e+01,1.273536073598942053e+01,1.272111860196786282e+01,1.274310029070007033e+01,1.280441662001701175e+01,1.290800669927313393e+01,1.305657730623026680e+01,1.325250876321822879e+01,1.349771384655038631e+01,1.379343402865250745e+01,1.413995510449879234e+01,1.453622208196621024e+01,1.497933147657486330e+01,1.546387931973662866e+01,1.598115008188724140e+01,1.651815781381744586e+01,1.705662172126527310e+01,1.757211244174169451e+01,1.803386895545298074e+01,1.840606301168279302e+01,1.865187864846766885e+01,1.873911969224078078e+01,1.864976232989643634e+01,1.838620406836518484e+01,1.797367632782065527e+01,1.745576677841405200e+01,1.688506267778500103e+01,1.631303891620420288e+01,1.578282480898001161e+01,1.532613427238437254e+01,1.496354103194006413e+01,1.470647908883213617e+01,1.455958036239981546e+01,1.452254249766675720e+01,1.459121230927127399e+01,1.475786486940629061e+01,1.501081611552368500e+01,1.533362512288705126e+01,1.570429037167302511e+01,1.609503298567784668e+01,1.647341066144853983e+01,1.680543904333834249e+01,1.706090211997166506e+01,1.722007702419258024e+01,1.728006747278365651e+01,1.725858241237811086e+01,1.719384617230014101e+01,1.714103266204489628e+01,1.716702323663907848e+01,1.734534494333763632e+01,1.775160084641447256e+01,1.845679525301260426e+01,1.951173384005746669e+01,2.091073897611832422e+01,2.252331124415577435e+01,2.400924934239512254e+01,2.481131163034636700e+01,2.437553716403988346e+01,2.254239409842201525e+01,1.969216866883352068e+01,1.644213717512890227e+01,1.327347257036046813e+01,1.041278725500502844e+01,7.900399849883155134e+00,5.685962704817892899e+00,3.688337664035068464e+00,1.821343563122146403e+00
1.469471653732804484e+01,1.468684668745117250e+01,1.466331509164597868e+01,1.462435764918215142e+01,1.457037411398260929e+01,1.450193727616995076e+01,1.441980446247555037e+01,1.432493011522852910e+01,1.421847801671252043e+01,1.410183164985618909e+01,1.397660124452424490e+01,1.384462625780180645e+01,1.370797236930856400e+01,1.356892251474510758e+01,1.342996199164288029e+01,1.329375819541984782e+01,1.316313601733561889e+01,1.304105029377840097e+01,1.293055688076591991e+01,1.283478389530728947e+01,1.275690439157057909e+01,1.270011121850567193e+01,1.266759404535211431e+01,1.266251755896421471e+01,1.268799864927991905e+01,1.274707901832132784e+01,1.284268807867105977e+01,1.297758925163102717e+01,1.315430084393223176e+01,1.337498061079756084e+01,1.364126098353609606e+01,1.395401990149365190e+01,1.431307050053167629e+01,1.471675206120865909e+01,1.516140568788395626e+01,1.564072378538223873e+01,1.614497863861890181e+01,1.666017493046460984e+01,1.716725500379428127e+01,1.764163733765349207e+01,1.805358465453252848e+01,1.837008731037330733e+01,1.855883387049597388e+01,1.859466210645512874e+01,1.846548703148471660e+01,1.817856012958581857e+01,1.776024368856681335e+01,1.725153223473483521e+01,1.669991559788058666e+01,1.615111481764798285e+01,1.564333562615660611e+01,1.520486861409082735e+01,1.485433738854990970e+01,1.460232841684736549e+01,1.445331264819706973e+01,1.440720574205789362e+01,1.446029612143126997e+01,1.460551216351084847e+01,1.483214104908601172e+01,1.512522204097512812e+01,1.546496704227529051e+01,1.582671537452375787e+01,1.618204158384104474e+01,1.650156214402305110e+01,1.675957034913530919e+01,1.693985400792015383e+01,1.704122375290042513e+01,1.708097642006739392e+01,1.709514808605774405e+01,1.713570697891532291e+01,1.726587216599524410e+01,1.755457734700238603e+01,1.806931181032114253e+01,1.886319388213759751e+01,1.994777414839668950e+01,2.124158269776875585e+01,2.249993633858606756e+01,2.328648359933930223e+01,2.310905990731139070e+01,2.173510120532011669e+01,1.939338918822204505e+01,1.659642220001049751e+01,1.380453830549945948e+01,1.126705692141973714e+01,9.054008420634684029e+00,7.140304041235168597e+00,5.466718261787661959e+00,3.969689054685632268e+00,2.591839431239217895e+00,1.283410647611871180e+00
1.387669718665508434e+01,1.387043085146338939e+01,1.385172224627430104e+01,1.382084337330551449e+01,1.377825011553122181e+01,1.372458563204379445e+01,1.366068430461007210e+01,1.358757551977751632e+01,1.350648649037999860e+01,1.341884332087395215e+01,1.332626960658562787e+01,1.323058202292842722e+01,1.313378259242983148e+01,1.303804759087354626e+01,1.294571333655751744e+01,1.285925936052139207e+01,1.278128964046283400e+01,1.271451265859957402e+01,1.266172098086628672e+01,1.262577082584597221e+01,1.260956167888802604e+01,1.261601539864843957e+01,1.264805345258870339e+01,1.270856989912183543e+01,1.280039650197518597e+01,1.292625491468306720e+01,1.308868921798231888e+01,1.328997026263198933e+01,1.353196134318288557e+01,1.381593285968818563e+01,1.414231209234669784e+01,1.451035350310143635e+01,1.491771596234988628e+01,1.535993766197309895e+01,1.582981058586837619e+01,1.631668078496236873e+01,1.680574950845394966e+01,1.727753812799092259e+01,1.770781465358632900e+01,1.806843480989613937e+01,1.832962223015000092e+01,1.846400411477364756e+01,1.845200900746074524e+01,1.828768074741047300e+01,1.798111973610989622e+01,1.755913904386411417e+01,1.705988887359048789e+01,1.652611676793954842e+01,1.599844030436648978e+01,1.551077385810204490e+01,1.508843489737341415e+01,1.474835005612615824e+01,1.450037507263266434e+01,1.434887252785339484e+01,1.429401757082446878e+01,1.433259814814069699e+01,1.445827464361740766e+01,1.466138824255236450e+01,1.492850744207854241e+01,1.524201489160434875e+01,1.558016315251726880e+01,1.591811410246316605e+01,1.623041074394047101e+01,1.649499019758194862e+01,1.669822229320644524e+01,1.683978192704738319e+01,1.693587499118866901e+01,1.701976162881388888e+01,1.713946374560831742e+01,1.735325949044794669e+01,1.772319993006206218e+01,1.830494476777275636e+01,1.912885752218769397e+01,2.016441859640745093e+01,2.126523906061048663e+01,2.212235078875773908e+01,2.231068857764120139e+01,2.150376738819705835e+01,1.972441924180221662e+01,1.734033387151473349e+01,1.480003752547786000e+01,1.241024790501294994e+01,1.029851114287525604e+01,8.475570009897449353e+00,6.900499644619683792e+00,5.518985448903068303e+00,4.279889050311003196e+00,3.140246923817757718e+00,2.065286424866275006e+00,1.026636222743437798e+00
1.325435078794934185e+01,1.324975858611957591e+01,1.323607501037664669e+01,1.321357927223758466e+01,1.318273706533565814e+01,1.314420085197269827e+01,1.309880984074390753e+01,1.304758929131411094e+01,1.299174875703106302e+01,1.293267889829183837e+01,1.287194656799412940e+01,1.281128797736560365e+01,1.275259988205610284e+01,1.269792886510935404e+01,1.264945891134077272e+01,1.260949754010489698e+01,1.258046076288825788e+01,1.256485703193241932e+01,1.256527012150584532e+01,1.258434051242431906e+01,1.262474431336769776e+01,1.268916803203504706e+01,1.278027659033917907e+01,1.290067085040021944e+01,1.305282958210765010e+01,1.323902927967464116e+01,1.346123358468086550e+01,1.372094242507845330e+01,1.401898957185419015e+01,1.435527656093545978e+01,1.472843152790144217e+01,1.513538465472639061e+01,1.557085972382754591e+01,1.602679737063081689e+01,1.649175603685877434e+01,1.695038971539902661e+01,1.738318456974809934e+01,1.776674387784876785e+01,1.807500145627771815e+01,1.828171805580365117e+01,1.836433148108136493e+01,1.830861838571284750e+01,1.811283509253402002e+01,1.779009957589914137e+01,1.736625698773808324e+01,1.687671176632313674e+01,1.635982762143146729e+01,1.585168410991775190e+01,1.538242892524290895e+01,1.497477061079641736e+01,1.464413839784732829e+01,1.439974433899591233e+01,1.424587579791570846e+01,1.418298833382653967e+01,1.420839778908988826e+01,1.431653214121691953e+01,1.449881178593233066e+01,1.474331612599746322e+01,1.503449142267375649e+01,1.535325941169047859e+01,1.567795540948354649e+01,1.598647128690666719e+01,1.625970732899471116e+01,1.648593496001542391e+01,1.666510955269437844e+01,1.681188216787148448e+01,1.695630195852368871e+01,1.714184602373883948e+01,1.742086123282059518e+01,1.784699569172240174e+01,1.846229912533455675e+01,1.927391441906938141e+01,2.021502546350464513e+01,2.109686561189842990e+01,2.159569707514614834e+01,2.135462508280302529e+01,2.020403290108318117e+01,1.830571407330225853e+01,1.603877287842104948e+01,1.376075293307472691e+01,1.167856010076068252e+01,9.859650257127960060e+00,8.291993171126211593e+00,6.932479139365998577e+00,5.732772360736070993e+00,4.649794273231067088e+00,3.648538733451744953e+00,2.701729310391787209e+00,1.788408035024813270e+00,8.922712373346630699e-01
1.281941815908563775e+01,1.281645287297690317e+01,1.280764791517445822e+01,1.279327578766140761e+01,1.277378996360305408e+01,1.274982373618078668e+01,1.272218841012315949e+01,1.269187067223063181e+01,1.266002897260620763e+01,1.262798876674946413e+01,1.259723650643440607e+01,1.256941231640751333e+01,1.254630134233800653e+01,1.252982378735345570e+01,1.252202365119072880e+01,1.252505612670456969e+01,1.254117347116125991e+01,1.257270893192796635e+01,1.262205794548074778e+01,1.269165532350305980e+01,1.278394647045524302e+01,1.290134982766768523e+01,1.304620670269367366e+01,1.322071342947306327e+01,1.342682945649349335e+01,1.366615357268932129e+01,1.393975923917432169e+01,1.424797922359417512e+01,1.459012997368274256e+01,1.496416829509151825e+01,1.536627832593617882e+01,1.579039777128192767e+01,1.622771231764810196e+01,1.666618081874637980e+01,1.709020599787203309e+01,1.748063611671357620e+01,1.781535693281188770e+01,1.807076408863505890e+01,1.822431064227276920e+01,1.825801657748866802e+01,1.816231533766303841e+01,1.793911106346595119e+01,1.760277819460677051e+01,1.717886023664443229e+01,1.669929162769818731e+01,1.619859850069303064e+01,1.570881277449074354e+01,1.525675589384681885e+01,1.486282720267586654e+01,1.454111879051019862e+01,1.430026403038149319e+01,1.414449285547159008e+01,1.407454510175929485e+01,1.408826895578150129e+01,1.418086257935475913e+01,1.434480974223819594e+01,1.456963866236742433e+01,1.484171651579342388e+01,1.514437934734886859e+01,1.545875502316675920e+01,1.576559747405286060e+01,1.604823768397598371e+01,1.629635371633824192e+01,1.650978765397286452e+01,1.670134085827004355e+01,1.689757120022252934e+01,1.713701531691623714e+01,1.746549415215009660e+01,1.792759551947784757e+01,1.855177032268841941e+01,1.932473048332276022e+01,2.015343011585388666e+01,2.082970545650940508e+01,2.104755348157179995e+01,2.053092223965822427e+01,1.922199177469984122e+01,1.734008292657625105e+01,1.523154647952638108e+01,1.317958819711611085e+01,1.133104883583455624e+01,9.723425871908442986e+00,8.336194108889571908e+00,7.127875573033238155e+00,6.055008337507361560e+00,5.079639065265073583e+00,4.171244921023453678e+00,3.306405758603014888e+00,2.467740355743319736e+00,1.642685838200574899e+00,8.222862990205470624e-01
1.256402336734329062e+01,1.256258876281157733e+01,1.255837188986529362e+01,1.255163324291852511e+01,1.254280587376297440e+01,1.253249368689257537e+01,1.252146896695691680e+01,1.251066906636248888e+01,1.250119217678181727e+01,1.249429211008057372e+01,1.249137201694063748e+01,1.249397696720143713e+01,1.250378529361018209e+01,1.252259854641630810e+01,1.255232980377498642e+01,1.259498991395243728e+01,1.265267099016522678e+01,1.272752611717455906e+01,1.282174374066020661e+01,1.293751457874996547e+01,1.307698810909676546e+01,1.324221474686589950e+01,1.343506876528755001e+01,1.365714588899163928e+01,1.390962844716665536e+01,1.419311025118139469e+01,1.450737336334380068e+01,1.485111029152608175e+01,1.522158886513096476e+01,1.561426459556964907e+01,1.602235881308027388e+01,1.643644307844506258e+01,1.684410420167032996e+01,1.722981067586719561e+01,1.757515468349695098e+01,1.785968322466917613e+01,1.806251379245584587e+01,1.816479405942885705e+01,1.815277277302581638e+01,1.802085557340975441e+01,1.777372216160259910e+01,1.742664474471515845e+01,1.700364518503351263e+01,1.653436079027576966e+01,1.604915828424591240e+01,1.557664848709315919e+01,1.514071356283642800e+01,1.475970683139362549e+01,1.444652440726876819e+01,1.420927708330179584e+01,1.405214838011807998e+01,1.397615596715021624e+01,1.397966810751018940e+01,1.405863223874219692e+01,1.420655151073821898e+01,1.441431317554060598e+01,1.467004396780395936e+01,1.495924110840359766e+01,1.526547761715476526e+01,1.557195433761869907e+01,1.586400683730044747e+01,1.613235202960121484e+01,1.637645604325918924e+01,1.660710477571050347e+01,1.684723162067271929e+01,1.713026072417005352e+01,1.749530241921827312e+01,1.797799351080090346e+01,1.859450223852176975e+01,1.931560893945107793e+01,2.003267333740095069e+01,2.053576686593121536e+01,2.055175329166347709e+01,1.987558318051128126e+01,1.851776879145172927e+01,1.671099272641198752e+01,1.476029565528583731e+01,1.289542400712626602e+01,1.122760298042966198e+01,9.779440028216823677e+00,8.527970213700463376e+00,7.434315615480935335e+00,6.458688056455486048e+00,5.566336814271133804e+00,4.729126005810568856e+00,3.925356993738482458e+00,3.139029875300114458e+00,2.358994396266289595e+00,1.578104418703962786e+00,7.923611399005325850e-01
1.248205978487637680e+01,1.248204800828301941e+01,1.248209525550705301e+01,1.248244888374397910e+01,1.248351990098027819e+01,1.248588105742874887e+01,1.249026411912517176e+01,1.249755626980018164e+01,1.250879556973889528e+01,1.252516537681107600e+01,1.254798759908762840e+01,1.257871459197613717e+01,1.261891942475370598e+01,1.267028410861450460e+01,1.273458518577229626e+01,1.281367581025683045e+01,1.290946308889909844e+01,1.302387898000728583e+01,1.315884245617447945e+01,1.331620992469393272e+01,1.349771008017195406e+01,1.370485848585780708e+01,1.393884634022852786e+01,1.420039725948551990e+01,1.448958578879560122e+01,1.480561220880991513e+01,1.514653072680116708e+01,1.550893333855787404e+01,1.588760089123504216e+01,1.627514789084571944e+01,1.666171016678030981e+01,1.703475552473614485e+01,1.737913471491010498e+01,1.767752383431333385e+01,1.791141771506730151e+01,1.806278138716794857e+01,1.811631665600614838e+01,1.806204967759251900e+01,1.789766723474834720e+01,1.762988365754161180e+01,1.727426982331673599e+01,1.685343828422276502e+01,1.639401139902436455e+01,1.592360658555216446e+01,1.546718841849754611e+01,1.504622169868258297e+01,1.467725325685391624e+01,1.437211544783623118e+01,1.413845097506360915e+01,1.398040687563040230e+01,1.389926736986798517e+01,1.389389826600613276e+01,1.396096019732666704e+01,1.409491415143374660e+01,1.428790135082674873e+01,1.452964040601635354e+01,1.480754702493708486e+01,1.510732584543248436e+01,1.541426896838870064e+01,1.571537104132881879e+01,1.600211205275630277e+01,1.627341473498186275e+01,1.653798522845822916e+01,1.681512949068519802e+01,1.713319228083694057e+01,1.752473689908320509e+01,1.801711772631502484e+01,1.861626647366886189e+01,1.928193296506399790e+01,1.989893232775579079e+01,2.026669544054422545e+01,2.014834264229001803e+01,1.939305107920790050e+01,1.804796550041270109e+01,1.633822078374020847e+01,1.453115005072830357e+01,1.281969217673493233e+01,1.129423343302313754e+01,9.970525997398171469e+00,8.826013090303463926e+00,7.824594152555186533e+00,6.929265566265884857e+00,6.107253791697853096e+00,5.331491624147400188e+00,4.580622480157381382e+00,3.838550615711211478e+00,3.093924653114821233e+00,2.339641486840271511e+00,1.572331197485810073e+00,7.917472842764006202e-01
1.255604720273188946e+01,1.255735763217651346e+01,1.256136710322595107e+01,1.256830975188119126e+01,1.257857442067436082e+01,1.259270254539338652e+01,1.261138511864252720e+01,1.263545864286907872e+01,1.266589994477520520e+01,1.270381966689778608e+01,1.275045417340776588e+01,1.280715549687189103e+01,1.287537880006612845e+01,1.295666661968554223e+01,1.305262888397500376e+01,1.316491734142174508e+01,1.329519259306399803e+01,1.344508138368378880e+01,1.361612118697708240e+01,1.380968844893807379e+01,1.402690620101244612e+01,1.426852624602759079e+01,1.453478096616369619e+01,1.482520033413953264e+01,1.513839141862428583e+01,1.547178125763855050e+01,1.582133035160886436e+01,1.618123431875167029e+01,1.654364659556706130e+01,1.689847610435435499e+01,1.723333958395668475e+01,1.753377415215817692e+01,1.778383048652404241e+01,1.796715112996933783e+01,1.806856682930200009e+01,1.807610008975857241e+01,1.798306702877514596e+01,1.778978993747834991e+01,1.750438964270105657e+01,1.714230686870637044e+01,1.672457613914368579e+01,1.627527796214044287e+01,1.581878199936202023e+01,1.537777743463468738e+01,1.497099472384205754e+01,1.461352974888546719e+01,1.431625544481026679e+01,1.408638561857193849e+01,1.392803114442122592e+01,1.384272290527772675e+01,1.382979200505647377e+01,1.388656544401679582e+01,1.400839079814868526e+01,1.418855350158518824e+01,1.441820222339154078e+01,1.468645100287123739e+01,1.498086644062612827e+01,1.528854224684551610e+01,1.559787024149301615e+01,1.590091061974405662e+01,1.619597062998212778e+01,1.648971130936460838e+01,1.679792419657576374e+01,1.714406542969578595e+01,1.755453890538838380e+01,1.804936102320082725e+01,1.862643131326498036e+01,1.923883693970602593e+01,1.977147450890479519e+01,2.003892787780100448e+01,1.983807700881761349e+01,1.905656636602981280e+01,1.775792458701028664e+01,1.615104582501476571e+01,1.447177570895532561e+01,1.288785653733618375e+01,1.147774803339429717e+01,1.025486682459795240e+01,9.198580291646729634e+00,8.275621352272743536e+00,7.451270619473970847e+00,6.694057741175041265e+00,5.977236853698153496e+00,5.278948637622904450e+00,4.581996195808790695e+00,3.873606174943300395e+00,3.145263517062857339e+00,2.392570791733927837e+00,1.615024099204098729e+00,8.155898271380079834e-01
