# rows 430:5:700 nm, cols 0:1:89 deg, 100*(1-R)
8.425379734742082860e+01,8.442374657893672918e+01,8.493316507393915060e+01,8.577964176452258016e+01,8.695533189616682535e+01,8.844098542163756349e+01,9.019734103652635326e+01,9.215424339748905425e+01,9.419898035887719345e+01,9.616730630202251007e+01,9.784299377151484123e+01,9.897282696943402414e+01,9.930068649862843699e+01,9.861493041211350885e+01,9.679212260265059342e+01,9.381903780581379237e+01,8.979055001566892713e+01,8.489990183344741581e+01,7.943648618772233760e+01,7.378506209366298663e+01,6.840967742465306856e+01,6.382473374608025551e+01,6.058458883164406927e+01,5.932632473872199341e+01,6.080062948416791357e+01,6.510607954684775223e+01,6.742315990559856687e+01,6.027087526118384631e+01,5.180030181603192574e+01,4.681641278201477263e+01,4.304982635222449971e+01,3.947787549602038837e+01,3.658217825818921654e+01,3.520453395888912951e+01,3.582254696395115445e+01,3.319863880342802531e+01,3.049763058749602607e+01,2.930511961266981658e+01,2.834673051637199848e+01,2.769495198240246125e+01,2.765780789205656376e+01,2.799391320691779583e+01,1.656976581096685308e+01,2.374586947298487161e+01,1.653356605816767200e+01,1.526330989874502464e+01,1.420610628856422508e+01,1.304062620319258414e+01,1.199284084409495321e+01,1.159322666772474264e+01,1.380553148859922175e+01,1.927798661158328741e+01,1.356229517370886128e+01,1.119526393901373318e+01,1.102400132837128055e+01,1.235297927841698673e+01,1.483145367324909536e+01,1.462917792880118384e+01,1.324041326001459495e+01,1.275540496328591011e+01,1.266787010354286735e+01,1.279623819196002898e+01,1.333509524798736123e+01,1.459447915794132022e+01,1.676522294996836138e+01,1.956978000748426183e+01,2.183672330532095884e+01,2.215036644590823300e+01,2.046759868974409358e+01,1.781150147206274070e+01,1.508316154560672651e+01,1.278483790455617886e+01,1.115015667312639991e+01,1.034624191039852370e+01,1.075679040458901170e+01,1.359526654202650775e+01,2.179434165806664225e+01,2.849359193872563623e+01,1.783695216046506005e+01,1.018637184724913070e+01,6.801860116329438988e+00,5.098221223359278298e+00,4.083188160172546155e+00,3.382887201691653356e+00,2.834675204952885608e+00,2.356995987507404244e+00,1.904388525774003416e+00,1.450737662421730523e+00,9.828577637034929815e-01,4.976906558261218194e-01
9.898388276374670625e+01,9.902970228259241026e+01,9.915698271293868515e+01,9.933502966629002628e+01,9.951233945787730306e+01,9.961671001688183935e+01,9.955655455539364596e+01,9.922429681242964250e+01,9.850254221201619487e+01,9.727330423534461090e+01,9.543016207584088306e+01,9.289315720979145397e+01,8.962640133589235347e+01,8.565774127402674765e+01,8.109711911471772794e+01,7.614631491225365778e+01,7.109208241385499605e+01,6.628182413385582095e+01,6.209356565989259025e+01,5.892092456439112169e+01,5.719143975107749611e+01,5.741238100831769486e+01,6.010563076653029668e+01,6.483654843358627318e+01,6.694088327155370166e+01,6.097140408950647839e+01,5.304495267891371668e+01,4.730170300618559054e+01,4.240270131060759695e+01,3.782326124302725390e+01,3.415734869414070829e+01,3.205621729176322532e+01,3.207289580067137535e+01,3.241259273440392263e+01,2.923270825011210405e+01,2.812151485387789407e+01,2.807708849891690051e+01,2.830806348343406498e+01,2.892627476121183605e+01,3.040457095745985328e+01,3.358679252805979587e+01,4.039267235268849987e+01,2.540099941852889032e+01,1.484675399746937430e+01,1.353407473771737202e+01,1.244014130357737891e+01,1.134612072350205025e+01,1.042989760591791537e+01,1.010749963912416227e+01,1.236909674978203810e+01,1.955240686007286754e+01,1.214052429491126972e+01,9.908339446813485552e+00,9.668095633746265349e+00,1.046483673896934086e+01,1.241732965100146302e+01,1.417886634073622965e+01,1.339001736853343516e+01,1.249216900283256493e+01,1.217014584121929310e+01,1.228541361497362772e+01,1.294798846461196007e+01,1.435865830604796756e+01,1.653133471440290236e+01,1.886260009410667493e+01,2.003031022617363277e+01,1.927030212917954088e+01,1.720572926074859055e+01,1.479677510631391968e+01,1.265378075014279524e+01,1.109031474156252273e+01,1.033613106071762289e+01,1.085056470702965292e+01,1.397891452066399864e+01,2.170274599114643266e+01,2.243779190324326578e+01,1.336845130279273874e+01,8.417611965096227777e+00,6.168371798219174806e+00,5.003090293878431183e+00,4.316776385623244394e+00,3.869091899827026282e+00,3.547967711150246117e+00,3.289833981047474154e+00,3.049027691481198676e+00,2.784556145412508954e+00,2.455320694606744070e+00,2.022621433802795909e+00,1.460637771261130702e+00,7.722460734918001890e-01
9.400113518941253687e+01,9.387342563937238538e+01,9.348322287461459723e+01,9.280993136144149958e+01,9.182140566563103334e+01,9.047752796972017109e+01,8.873577211617795513e+01,8.655911889947034865e+01,8.392639129344358651e+01,8.084434194321538314e+01,7.735964572308556342e+01,7.356775220265510029e+01,6.961528973906247586e+01,6.569438532093400340e+01,6.203089616083700975e+01,5.887260254803263848e+01,5.648563672247844636e+01,5.516611105075421762e+01,5.526530020410314137e+01,5.718721678007576514e+01,6.113711833065798373e+01,6.587950428862627916e+01,6.678189693972760210e+01,6.096968617472140295e+01,5.335848450718179237e+01,4.675592535188993537e+01,4.077342400572623404e+01,3.553938697122526946e+01,3.160449975756563035e+01,2.932060253344930345e+01,2.895987749596145022e+01,3.037907843169218580e+01,2.907390461311272389e+01,2.708067933426096019e+01,2.717925724665592924e+01,2.793286068314072423e+01,2.884818558270387712e+01,3.005827659388009465e+01,3.200791147594470942e+01,3.540554782812341017e+01,4.072749317979747019e+01,4.618564870110145648e+01,1.364281324828213826e+01,1.196776859256363323e+01,1.089530456590948049e+01,9.912445184307161483e+00,9.133400343993546500e+00,8.885416687866831253e+00,1.116312127463393544e+01,1.975813677221472986e+01,1.063036917460570230e+01,8.771343337061821899e+00,8.584684767064842958e+00,9.135012036670442370e+00,1.050752813371058636e+01,1.272184109688570075e+01,1.342251733556225624e+01,1.241466473765177092e+01,1.182047710228522064e+01,1.186662725755975956e+01,1.256753459084146662e+01,1.400192808971260128e+01,1.600746983038850857e+01,1.775008713512367109e+01,1.803913894286415243e+01,1.672451357714108866e+01,1.466688415886958552e+01,1.263570909632539774e+01,1.104643004107955839e+01,1.015750836093010179e+01,1.036095222371172753e+01,1.270474238309462578e+01,1.872124902501013466e+01,1.988707630350315014e+01,1.252136792734706106e+01,8.175701732107487629e+00,6.198296625634935886e+00,5.222016577115251579e+00,4.718255055850217872e+00,4.486557243362576664e+00,4.451024440691786488e+00,4.593727218222887210e+00,4.933750651548218791e+00,5.522731044944273471e+00,6.444132390812118416e+00,7.799191265045801735e+00,9.633997685099915387e+00,1.169146954480078193e+01,1.278919994661724679e+01,9.963548750039642243e+00
7.423677682401977052e+01,7.404784682257218265e+01,7.348306194783826584e+01,7.254922507487522410e+01,7.126019858318748845e+01,6.964032402869864313e+01,6.772844492460848187e+01,6.558176288856331837e+01,6.327868030600696159e+01,6.091999307593147961e+01,5.862839158303265918e+01,5.654714414604071493e+01,5.483980578791653215e+01,5.369335972071043273e+01,5.332651234040429955e+01,5.400019278230801234e+01,5.600783675861384836e+01,5.955081786543661337e+01,6.420689372331189304e+01,6.771057480875381884e+01,6.625185032130092111e+01,5.973874230142046571e+01,5.187662582969883118e+01,4.445197514386832438e+01,3.789070399949535783e+01,3.263019349062920327e+01,2.894200683040841682e+01,2.687344614138085319e+01,2.648974304817312131e+01,2.794205743667706088e+01,2.901742306043391295e+01,2.684082084830825465e+01,2.635691529925859911e+01,2.724000920389324421e+01,2.835351279834685911e+01,2.935373952764091143e+01,3.036641709831457803e+01,3.168901515550000170e+01,3.355686757412016163e+01,3.500692338316797247e+01,3.407015909739919124e+01,2.754609000957675136e+01,1.064093085834122476e+01,9.567158515886731607e+00,8.704859420734889497e+00,8.053652205604965530e+00,7.870229958400543069e+00,1.017217438275486074e+01,1.926042888208294812e+01,9.196275291388623430e+00,7.806442627663745526e+00,7.713059685137501731e+00,8.150815562944547565e+00,9.142941353827783502e+00,1.098463623661827171e+01,1.286577883555779422e+01,1.245953483363391179e+01,1.161240718592071453e+01,1.151114394576507927e+01,1.216081824868280314e+01,1.351551663475447640e+01,1.526267594709076469e+01,1.645300209541912295e+01,1.614750321791909116e+01,1.461355335092329177e+01,1.272802680982499979e+01,1.108196525562268420e+01,9.983717212493804283e+00,9.728813136490643387e+00,1.098066925637187730e+01,1.506305375956749160e+01,1.846823735437905611e+01,1.315432739585046207e+01,8.596147785295048749e+00,6.483490420247017383e+00,5.508342287855971797e+00,5.089834139995453199e+00,5.031342754029322073e+00,5.310588924327941385e+00,6.046039429630645223e+00,7.592133309939475438e+00,1.088143061999200611e+01,1.829400250466899536e+01,3.183157110484485841e+01,3.139700848225544050e+01,1.655988033951754090e+01,8.438279051137676845e+00,4.671114124529229805e+00,2.595159957788539806e+00,1.181995253655965250e+00
5.616371694746990784e+01,5.606386177157429529e+01,5.577114161178467100e+01,5.530621795424487175e+01,5.470392001590920472e+01,5.401376992097495133e+01,5.330065826915526372e+01,5.264575300784336775e+01,5.214788888614858564e+01,5.192581345457726627e+01,5.212148707171496653e+01,5.290338126726339141e+01,5.446414125892573566e+01,5.699264507978101335e+01,6.056132710457990953e+01,6.479650324491878166e+01,6.825722709558628765e+01,6.835758442867901863e+01,6.366676219926614522e+01,5.592519631572980643e+01,4.761199229611321471e+01,4.006726309419520504e+01,3.390345417034860986e+01,2.933480066034180922e+01,2.631384540948313955e+01,2.472195365471769790e+01,2.454993792412290077e+01,2.596884602009570386e+01,2.820740459539753431e+01,2.736284245107186663e+01,2.606458096629923205e+01,2.664206417363557122e+01,2.777237439055835111e+01,2.860899297675118902e+01,2.898193823234003119e+01,2.910908183156808349e+01,2.923986529712863103e+01,2.943381883473876570e+01,2.861328477714086915e+01,2.643572534031179799e+01,2.256898754390127593e+01,1.705377649553445707e+01,8.456346371390367267e+00,7.688702139253845047e+00,7.148689207590197547e+00,7.015552914221034442e+00,9.317444400336594157e+00,1.745846729571758260e+01,7.962741516692862120e+00,7.008612962544757963e+00,7.006494924269768276e+00,7.392027805841361321e+00,8.157987932921928476e+00,9.541284708923170044e+00,1.163198942194908447e+01,1.239530497493364081e+01,1.153465649628968492e+01,1.121255900050666199e+01,1.172368328188346709e+01,1.292231752035770675e+01,1.438622568643508259e+01,1.513668359559180487e+01,1.447687787864151332e+01,1.290907178831024460e+01,1.124555213161188050e+01,9.944409734126136158e+00,9.266599505003247472e+00,9.588598386361081083e+00,1.177584302241760916e+01,1.586611815598819675e+01,1.445608548980590413e+01,9.617284975696671623e+00,6.993665537875537908e+00,5.819932453595244581e+00,5.360340849748923553e+00,5.363959282039942877e+00,5.838522942572432761e+00,7.052225529896505307e+00,9.828129009214570999e+00,1.628322383400351470e+01,2.592929705772184690e+01,2.010726141176331083e+01,1.038793909708591912e+01,6.054620768573881762e+00,4.094859336335110456e+00,3.013559359382111946e+00,2.276071999602113927e+00,1.672218878965381350e+00,1.112061126878183259e+00,5.583491797425788050e-01
5.127048551363574092e+01,5.130674556998327063e+01,5.142372702844666321e+01,5.164617374239479375e+01,5.201576195541051106e+01,5.259159490322385011e+01,5.345032926972616849e+01,5.468458010392570401e+01,5.639604875542800499e+01,5.867468456924169828e+01,6.154458153572521439e+01,6.484160588279881665e+01,6.799262196214584719e+01,6.979979102105335187e+01,6.870502118442790618e+01,6.396007193370795108e+01,5.653509983793652793e+01,4.827481851870801677e+01,4.062130181043796995e+01,3.428862236997446189e+01,2.946524712351467201e+01,2.606696700835205860e+01,2.393070196713809139e+01,2.293998600991758963e+01,2.310857260820247205e+01,2.461279628857917601e+01,2.722601555466393108e+01,2.799661594356753724e+01,2.646310890215737288e+01,2.642432409538313465e+01,2.731741553014023083e+01,2.791475449702847200e+01,2.777575084268135797e+01,2.710514936544943154e+01,2.628162889589539120e+01,2.553546581037795704e+01,2.485095034646840162e+01,2.329027211727385804e+01,2.127262011905215644e+01,1.875190925735463665e+01,1.573686105116702905e+01,1.234706435178585338e+01,6.842094094528650139e+00,6.385370112606292281e+00,6.282656138732766848e+00,8.481241593280341107e+00,1.466328356672871358e+01,6.965942062823415881e+00,6.354248611020041793e+00,6.426039784664139276e+00,6.785055106950776960e+00,7.414053997020186415e+00,8.461679552358170042e+00,1.020935962291200738e+01,1.186448829578026221e+01,1.151600459001505072e+01,1.097027336562597100e+01,1.126311462627277393e+01,1.225055246493542782e+01,1.344801553685261908e+01,1.389152341157855375e+01,1.305195250219619574e+01,1.154144134420502787e+01,1.009542116928301425e+01,9.081799941038394053e+00,8.744696934642416153e+00,9.529104466564186637e+00,1.220267096746108137e+01,1.458856633236111833e+01,1.129052109110981661e+01,7.873535228851902268e+00,6.229793018585172426e+00,5.564933794321314409e+00,5.479925963525023036e+00,5.931011385617923182e+00,7.198751345046161987e+00,1.019768105298867233e+01,1.676104604390973307e+01,2.127221188904527693e+01,1.320068552512508830e+01,7.479395412661816067e+00,5.120525348629678675e+00,4.056721857234912854e+00,3.484018711469993868e+00,3.097109411574949789e+00,2.756335579283253345e+00,2.383536933598362495e+00,1.930610087309680978e+00,1.374090008159045695e+00,7.188662494716613338e-01
6.210112247563139931e+01,6.226580262344436534e+01,6.276079118135656643e+01,6.358597333746456570e+01,6.473026390524947260e+01,6.615165063935711487e+01,6.774255165256502664e+01,6.927770975573611167e+01,7.035512006138738172e+01,7.037723181892837943e+01,6.866973010168993596e+01,6.480438417787385674e+01,5.895952964734352264e+01,5.193995783171983760e+01,4.477021928180520405e+01,3.825278884173337701e+01,3.280693131155318554e+01,2.854124134847146976e+01,2.539394649984689778e+01,2.324821778313070908e+01,2.200554404177907841e+01,2.163256376508389067e+01,2.220074026270084744e+01,2.389706236659247907e+01,2.665810783154805108e+01,2.845174366156460977e+01,2.736827876841097051e+01,2.671471889486257822e+01,2.712219429405922000e+01,2.730485637905710661e+01,2.664967754240816689e+01,2.537738156268989442e+01,2.396563592118867803e+01,2.271284804968731663e+01,2.171080846410058385e+01,2.078899544845089764e+01,1.918809215146541902e+01,1.759199798598172038e+01,1.589876445289288753e+01,1.405330191540579143e+01,1.214763715155602242e+01,1.006227443085175821e+01,5.741009982473055828e+00,5.643527109059065516e+00,7.504037966487842048e+00,1.202359789662230583e+01,6.187964933702483350e+00,5.820607014321277362e+00,5.946169121186373197e+00,6.289241739681006749e+00,6.831057554768483087e+00,7.658998695405361268e+00,9.002816415572256759e+00,1.082933497528487621e+01,1.138465146417702023e+01,1.079074224831325601e+01,1.080849676209836296e+01,1.154334071377631687e+01,1.250842083258350002e+01,1.276841981013830996e+01,1.186588284429288542e+01,1.044750304537972418e+01,9.189205421672586027e+00,8.400504541433239325e+00,8.315998696480086494e+00,9.394057805052312915e+00,1.200331608916250836e+01,1.267190165088562992e+01,9.363188065140015226e+00,6.927782423613226825e+00,5.832945799372168949e+00,5.505749136655113674e+00,5.751506510414228224e+00,6.722315348902252907e+00,9.083950053687539494e+00,1.417924147448426098e+01,1.811613699728539117e+01,1.202516045960839719e+01,7.216416436755357822e+00,5.279264631267754915e+00,4.522847474624325237e+00,4.252396184632800669e+00,4.208090673688880123e+00,4.272494270080818168e+00,4.369600910045212672e+00,4.421959874620440267e+00,4.325948974858628837e+00,3.941204735524395097e+00,3.113298407797215894e+00,1.759643690806811378e+00
6.845941166880223250e+01,6.830356213824758527e+01,6.780708330511400561e+01,6.688673653072146408e+01,6.541789430355149193e+01,6.326218389044552026e+01,6.031327010469884442e+01,5.655367232605591710e+01,5.209910930467573564e+01,4.719970514193878586e+01,4.218631406839408271e+01,3.738662906409011555e+01,3.305491529432318032e+01,2.934320403856651893e+01,2.631163396953677491e+01,2.395904541595065140e+01,2.225662486699802045e+01,2.117668153027837263e+01,2.071670183605610660e+01,2.092311318582070712e+01,2.191677392560011839e+01,2.388369157430743073e+01,2.676051908822902803e+01,2.898694829850730770e+01,2.847957988453919853e+01,2.744011309025464840e+01,2.719347036731234368e+01,2.674191173917368403e+01,2.549828833535907791e+01,2.373798757186891351e+01,2.196354488082191736e+01,2.045570984514692014e+01,1.927319622709622138e+01,1.838941683706254437e+01,1.747215307800130546e+01,1.606567147129007722e+01,1.487093540497111910e+01,1.372846089859782737e+01,1.256906795432761825e+01,1.144797574992846378e+01,1.040705787374944791e+01,9.230561769641676406e+00,5.071818159140029536e+00,6.255723932511680907e+00,1.039769150046815405e+01,5.590445639927976273e+00,5.400292452111676411e+00,5.544825205103709465e+00,5.875526772673278941e+00,6.357232374018106924e+00,7.040089184337128714e+00,8.075280212545488112e+00,9.641822544870780831e+00,1.090201995170406768e+01,1.063128116218725694e+01,1.038323968609351411e+01,1.083217010584065498e+01,1.159483045207367979e+01,1.177447821470402012e+01,1.088855247715162555e+01,9.568641628642648556e+00,8.459399974054527149e+00,7.834224728972039031e+00,7.911829750755227764e+00,9.102546352083074055e+00,1.132088637577010104e+01,1.101616234069462408e+01,8.182624868458422185e+00,6.363181017625896274e+00,5.611854981452236046e+00,5.536109182676385743e+00,6.086092409581844720e+00,7.604505760446667040e+00,1.100056123000572228e+01,1.550970514488172469e+01,1.272385534266017260e+01,7.843683968672820583e+00,5.712266834185197872e+00,4.992751352510738094e+00,4.903653776165550759e+00,5.180578307871686050e+00,5.759199218828392475e+00,6.671560962778366743e+00,8.024012988111618228e+00,1.000728013599891852e+01,1.291863165687321313e+01,1.716588542279388108e+01,2.315863673940931022e+01,3.071936710281369898e+01,3.557942289793778201e+01
4.109490992803061005e+01,4.084780802426840296e+01,4.011754924945112322e+01,3.893778140197263582e+01,3.736556043878533018e+01,3.548069499449913167e+01,3.338182716299507291e+01,3.117862175017982551e+01,2.898130244415879631e+01,2.689025083433169527e+01,2.498856059913031658e+01,2.333929658318727363e+01,2.198758992452290073e+01,2.096657830246357790e+01,2.030602786223523282e+01,2.004311692756886032e+01,2.023582981646832124e+01,2.097941646604051158e+01,2.241924952649204528e+01,2.470797924364320863e+01,2.766971716670258985e+01,2.988956460247881353e+01,2.963639941476423445e+01,2.835078121417186026e+01,2.735009400034198279e+01,2.607299255566612928e+01,2.419310070036523186e+01,2.205940285840481963e+01,2.010297584087452805e+01,1.851198904316528981e+01,1.728632455587109007e+01,1.637109083696309852e+01,1.570203288155276411e+01,1.482253078531072887e+01,1.367267946233569020e+01,1.281034761754491491e+01,1.205511696940502198e+01,1.134207389082859763e+01,1.070867177807983595e+01,1.023294881230492059e+01,9.984822262076509247e+00,9.832602140707590976e+00,4.926790830546323718e+00,1.113569755221076640e+01,5.135089407708925968e+00,5.021320772154513890e+00,5.205415664457224700e+00,5.524374942809351374e+00,5.961109492059357251e+00,6.543458062895613381e+00,7.364540296801170172e+00,8.596818073101875513e+00,1.004523097327045811e+01,1.037653950836416783e+01,1.000154292275650114e+01,1.014688398877840925e+01,1.071890246427419413e+01,1.089669808873854251e+01,1.008750297520072436e+01,8.859881877698839503e+00,7.859771292205963711e+00,7.342344602180617130e+00,7.500519369367686373e+00,8.661048092451695268e+00,1.043716484686578738e+01,9.772096803763385964e+00,7.422219759743775569e+00,5.997550312835842057e+00,5.475395238125968511e+00,5.590800192976286276e+00,6.398318837354355360e+00,8.362841584197955314e+00,1.203350801491147593e+01,1.342808485596880175e+01,9.215581507995352695e+00,6.380912562554219569e+00,5.387240914545610160e+00,5.283445029885314170e+00,5.712096843072567154e+00,6.632416890361048090e+00,8.196345192023546389e+00,1.075430894379738689e+01,1.482236177215052741e+01,2.035991421412142088e+01,2.421823380198467746e+01,2.153134824741655962e+01,1.508784646062141199e+01,9.567057033214842576e+00,5.636074529643253506e+00,2.641108487940502236e+00
2.452160857889711565e+01,2.443285630115479279e+01,2.417304163547332507e+01,2.376093602153073192e+01,2.322604709915807675e+01,2.260620874031298300e+01,2.194472489526690850e+01,2.128755702158207086e+01,2.068109165905104163e+01,2.017098162427330976e+01,1.980245175300848715e+01,1.962236787654617487e+01,1.968335036949455485e+01,2.005023310084182953e+01,2.080877494986133058e+01,2.207359642430311197e+01,2.397802497656758192e+01,2.657353701171567550e+01,2.944898874080853446e+01,3.120604453406599177e+01,3.070802082671895050e+01,2.904420468659927224e+01,2.718900773599212073e+01,2.502447963811100706e+01,2.259801401197025683e+01,2.026760435418555417e+01,1.830140042286747359e+01,1.675950548273206309e+01,1.558488335286054571e+01,1.470058007299306269e+01,1.405928332134247505e+01,1.356287162537832458e+01,1.271359685700927855e+01,1.182482668715287843e+01,1.123007176627592862e+01,1.075612524642184376e+01,1.034511376144840966e+01,1.002297376112660743e+01,9.872343752395673633e+00,1.003296616514364104e+01,1.075844516979429599e+01,1.265907005614728220e+01,1.782665407385649559e+01,4.808721340258625965e+00,4.721204462487849085e+00,4.916513777104292160e+00,5.223022415057143597e+00,5.623506182068416237e+00,6.131804285526754050e+00,6.803518279229292531e+00,7.761384124004044871e+00,9.053775595065294723e+00,9.889534462719961283e+00,9.646958796411608361e+00,9.515250046335598455e+00,9.885778074943418758e+00,1.011040803743150640e+01,9.434208985836090022e+00,8.291645860215746566e+00,7.362996976009283934e+00,6.905254017172346437e+00,7.079231398105967799e+00,8.123632223637189398e+00,9.542311856949293514e+00,8.857505836791590426e+00,6.907408294115702674e+00,5.743055281619069419e+00,5.375340722915911584e+00,5.627096951638000277e+00,6.614566307745506357e+00,8.792385475942076312e+00,1.183550322915709607e+01,1.097943989880072380e+01,7.544089125563580467e+00,5.858304517964896263e+00,5.470048740612409865e+00,5.810090491158492298e+00,6.751989377028855266e+00,8.435050565616519336e+00,1.117493971522868179e+01,1.505518495337713247e+01,1.828755985691705632e+01,1.728072443082986354e+01,1.331240276882312834e+01,9.932110768122193178e+00,7.790258549750939565e+00,6.366731430302452921e+00,5.148529790934364136e+00,3.773019485070261414e+00,2.044763617638900577e+00
