# rows 430:5:700 nm, cols 0:1:89 deg, 100*(1-R)
6.895895391021976195e+01,6.907838970479146212e+01,6.944340447065133048e+01,7.007370299396137625e+01,7.100062326705865701e+01,7.226444452725125700e+01,7.390958116434131853e+01,7.597624728973710262e+01,7.848631169594187895e+01,8.142026190712144285e+01,8.468268983901432989e+01,8.805874977379207280e+01,9.117910427677770713e+01,9.353702931054280612e+01,9.461373148377261089e+01,9.410533594977785299e+01,9.210197271654212159e+01,8.902979691087733727e+01,8.538186971076213183e+01,8.148319071798363211e+01,7.747237329221361790e+01,7.348389509918359863e+01,6.996296536642260833e+01,6.830689868935984066e+01,7.279881229729980419e+01,8.303035265913206331e+01,5.394183490728525499e+01,3.969406310138149507e+01,3.615744055069347951e+01,3.661138956937926281e+01,4.040502410116047116e+01,4.750333526008711260e+01,5.340061975047029819e+01,4.663624892576279279e+01,3.170092493844971671e+01,2.129601952606964232e+01,1.606110037714598704e+01,1.365609795911364444e+01,1.268626701246640209e+01,1.248775042766885335e+01,1.272483492500570179e+01,1.316737373220053797e+01,1.339571365475924480e+01,1.427020030463079792e+01,1.490882569268041635e+01,1.512447865189584562e+01,1.480391797374214136e+01,1.401053565905003850e+01,1.303028340277696628e+01,1.258566862173768897e+01,1.865249361382205251e+01,1.626549188423762615e+01,1.147359679597052029e+01,1.090433985324954591e+01,1.140610770246527395e+01,1.216534971873489646e+01,1.235855033432961037e+01,1.222775347335098850e+01,1.246540695450017999e+01,1.313564355682708040e+01,1.388371161408721299e+01,1.438108501140763451e+01,1.492997859769909041e+01,1.627747573389268609e+01,1.837972739961025681e+01,2.010057451948163987e+01,2.064473604064227530e+01,2.031318416731863152e+01,1.953161713525230070e+01,1.857007755498121071e+01,1.822295018071478268e+01,2.061659146278211807e+01,2.694787027117457967e+01,2.322518039867247452e+01,1.495091871536656747e+01,1.049795488441542801e+01,8.151728688879501306e+00,6.787723507204601603e+00,5.961668480055859476e+00,5.496107689547979902e+00,5.336207649387958440e+00,5.514467620639306844e+00,6.174242494689785588e+00,7.671495992739929548e+00,1.086159098917147681e+01,1.784271845051549477e+01,3.269916144411353542e+01,4.981194854621111290e+01,3.798034007983972771e+01,1.649749464574787794e+01
8.678404397655292257e+01,8.692956093133302886e+01,8.736114859839345570e+01,8.806263284064657171e+01,8.900285254775695876e+01,9.012974287178597876e+01,9.136326297572763622e+01,9.258935886999915965e+01,9.365887386554405225e+01,9.439671748454202316e+01,9.462550764736120357e+01,9.420150322511891261e+01,9.304920360511023603e+01,9.117280709503211256e+01,8.863132074757967871e+01,8.549204405655676453e+01,8.180332564025914621e+01,7.762244660828544340e+01,7.309668976430640441e+01,6.857208831349471723e+01,6.475817217909980172e+01,6.317602983668430028e+01,6.762154484143600541e+01,7.956928603381174980e+01,5.584850728452139634e+01,3.924744954297609922e+01,3.616722866499152644e+01,3.818188261461414612e+01,4.409055090121816534e+01,5.182775527416703198e+01,5.115484443347833121e+01,3.710356185172095422e+01,2.398427010005717008e+01,1.684837982372691201e+01,1.343653621261063869e+01,1.189456077667133727e+01,1.132420638794968681e+01,1.130707763830358559e+01,1.163143576962404424e+01,1.216671567486655725e+01,1.279866849695570075e+01,1.337809991261187292e+01,1.355924196934006432e+01,1.387384940811370271e+01,1.375178644908545778e+01,1.317734640223131493e+01,1.228025246248929392e+01,1.130290001010647671e+01,1.063719813709963447e+01,1.242860082851707837e+01,1.992779314331176721e+01,1.059201209387137155e+01,9.756413707295241267e+00,1.017677188125849597e+01,1.107753739654645564e+01,1.169845793375462506e+01,1.180269647528263732e+01,1.196122719237968646e+01,1.238707440769257673e+01,1.288033309540609395e+01,1.333270433973199331e+01,1.409920986467283477e+01,1.566934133966850773e+01,1.769847017140404688e+01,1.898276469990487669e+01,1.902728157291016942e+01,1.830137334366101953e+01,1.723678510434829647e+01,1.628772661618214102e+01,1.654502362908571911e+01,2.022870203050432991e+01,2.408974792748238514e+01,1.743776868923573176e+01,1.163049596963414700e+01,8.691430420095302978e+00,7.123590551253955461e+00,6.257035843561375543e+00,5.852524611715059777e+00,5.877378292608193000e+00,6.493469224807069118e+00,8.266373785174629063e+00,1.302459861866887003e+01,2.638850207925781532e+01,4.048937739672594205e+01,2.111166225712579703e+01,9.642794345229299680e+00,5.230641450710960427e+00,3.107883188716897838e+00,1.812610423295246687e+00,8.474493909744307274e-01
9.409469926273310136e+01,9.408730161317457430e+01,9.405776440600085664e+01,9.398443116567297295e+01,9.383249006453920060e+01,9.355592489535413847e+01,9.310007137841240876e+01,9.240418033556446176e+01,9.140298536602766433e+01,9.002645176769122770e+01,8.819847917542213622e+01,8.583870350989316478e+01,8.287511017577739381e+01,7.927443677624795271e+01,7.508797368354484547e+01,7.049700069212173048e+01,6.584238124007650583e+01,6.165275491211566106e+01,5.875273271066717484e+01,5.869428711848269131e+01,6.500187775965683556e+01,7.704138784112686267e+01,5.593058204174338499e+01,3.992982245527335294e+01,3.816196266425524186e+01,4.242894042296031643e+01,5.005694035824319599e+01,5.303607294979060072e+01,4.154973864825247887e+01,2.675967975922151254e+01,1.786226106934569913e+01,1.345634400408341946e+01,1.135305765971399339e+01,1.041596900269150439e+01,1.011946781335463186e+01,1.021173613135941594e+01,1.055959483947503941e+01,1.107752788531538535e+01,1.169046199205860859e+01,1.231009553634584464e+01,1.281911452503639026e+01,1.306143253902354218e+01,1.275386558305516793e+01,1.238173143219679595e+01,1.167331069146371192e+01,1.077645613869173680e+01,9.879228407082973007e+00,9.204941870883388333e+00,9.497031242004251084e+00,2.369632719768638296e+01,1.026236774072135560e+01,8.834657281572377840e+00,9.133142573366015426e+00,1.006282647491179105e+01,1.101373449098699275e+01,1.137825570604388226e+01,1.146476903519248935e+01,1.167282855912201711e+01,1.198958563401541966e+01,1.243327806308327510e+01,1.332520210836842800e+01,1.497734335529903404e+01,1.687032497507138373e+01,1.777863667957426586e+01,1.742561480269884200e+01,1.640550615258198519e+01,1.521512183070953306e+01,1.442765216207756396e+01,1.522581762510133530e+01,1.935094613932649565e+01,2.039337205556286392e+01,1.397034144636044672e+01,9.744372379831013120e+00,7.635402754823794602e+00,6.546494299301497399e+00,6.050416365788136019e+00,6.057732122451731094e+00,6.751157030832965589e+00,8.878455109554206359e+00,1.506079275074768731e+01,3.013428854832913473e+01,2.541903593508010317e+01,1.141080647072625354e+01,6.205297707418178099e+00,4.054623008983693211e+00,2.908733465886848002e+00,2.147208318851745457e+00,1.545944849697167278e+00,1.011652122042905333e+00,5.026346117956048687e-01
8.777623031153660804e+01,8.767015816995265709e+01,8.734512742973556954e+01,8.678066634104808941e+01,8.594274555101422663e+01,8.478463122243641692e+01,8.324969935184880399e+01,8.127803658463230363e+01,7.881883329205250277e+01,7.584947514127847512e+01,7.239922958609544423e+01,6.857146820585076341e+01,6.455703844153096327e+01,6.063720915211120399e+01,5.718942373572390636e+01,5.473426588067383847e+01,5.411549504200432636e+01,5.703801695599300103e+01,6.678174467826458738e+01,7.566455852699276363e+01,5.413524914957543643e+01,4.249329099273395371e+01,4.368465555417042623e+01,5.018306680158015354e+01,5.357014370848523299e+01,4.340557811222347340e+01,2.828172044228961468e+01,1.848949796216292540e+01,1.345192732445255146e+01,1.094982840605566210e+01,9.734146866494231887e+00,9.213848694768278946e+00,9.106436825758956743e+00,9.268381969459849046e+00,9.618489966291242865e+00,1.010059965191321041e+01,1.066228904613573114e+01,1.124046869787354019e+01,1.175226734233529768e+01,1.209516530287193525e+01,1.216243324238863721e+01,1.186734608867063834e+01,1.107257422060881069e+01,1.032142142431844434e+01,9.484235785414419695e+00,8.697036431103221332e+00,8.091387279034577773e+00,7.958599647786002151e+00,1.235194614154718806e+01,1.130342760895501897e+01,8.137245081201683661e+00,8.254037658085177753e+00,9.119289993086566071e+00,1.027395730286075803e+01,1.093746020733707880e+01,1.100326408226951536e+01,1.102882632627049020e+01,1.121295051735364723e+01,1.163960782497865942e+01,1.256813167976538281e+01,1.419981172778099676e+01,1.594075859685729668e+01,1.655684128672096733e+01,1.590739775357717889e+01,1.470170834482796884e+01,1.350030222528669732e+01,1.290232570621490105e+01,1.403425426929856279e+01,1.794094832979911303e+01,1.734746214661486619e+01,1.183725424713990648e+01,8.571350717243841899e+00,6.970796562655601214e+00,6.214589385498081597e+00,6.029636064860599554e+00,6.479137956324265701e+00,8.105856874300364723e+00,1.287601040496586435e+01,2.470201075022717774e+01,2.234182137674289947e+01,1.052818563994768475e+01,6.049444713030560195e+00,4.256996348176311784e+00,3.343413094134417562e+00,2.758393313149543058e+00,2.299204188309511565e+00,1.876449453963902059e+00,1.446612838274674573e+00,9.904181899081709872e-01,5.050972814612419981e-01
7.029790942134627585e+01,7.009820486706391307e+01,6.949947809703148494e+01,6.850427213560915618e+01,6.712133948738642175e+01,6.537200728888839762e+01,6.329806596420710463e+01,6.096992607979424861e+01,5.849371372394934809e+01,5.601697347365642798e+01,5.373546141958335198e+01,5.190906349752410875e+01,5.090576874629421411e+01,5.131741266912446520e+01,5.424461316103085551e+01,6.177588652255971624e+01,7.447960652923903524e+01,7.173986008476083498e+01,5.355517745697508758e+01,4.951189337050070094e+01,5.340421734944913368e+01,5.338273678280162926e+01,4.151086331907198002e+01,2.715529446830747773e+01,1.793940039679657872e+01,1.302250884008355669e+01,1.046572226764150848e+01,9.141998956627228168e+00,8.495675004842484057e+00,8.252860904087233607e+00,8.272628346443955394e+00,8.477454348779843940e+00,8.819433525691454889e+00,9.261927357891153179e+00,9.767720608612107114e+00,1.029017756903715153e+01,1.076731174121647783e+01,1.112176709280708842e+01,1.127165972186228160e+01,1.115408365892571751e+01,1.075108024983147992e+01,1.009067965245506926e+01,9.127205549273110563e+00,8.378378858518642502e+00,7.707173504131237252e+00,7.192203563340415329e+00,6.963077583383469715e+00,7.986927693241141490e+00,1.828819129870413818e+01,7.723542509212110829e+00,7.528401862325617699e+00,8.263974910396010287e+00,9.481402018472861570e+00,1.045426525366943693e+01,1.059053593334815524e+01,1.047123788552293178e+01,1.054116803560381044e+01,1.092707461647901468e+01,1.181980215424656144e+01,1.335470721249900627e+01,1.494796890395431177e+01,1.536607922994303088e+01,1.452060899200819932e+01,1.322080578358726299e+01,1.206703063107825713e+01,1.162011152831574634e+01,1.286623806309161822e+01,1.629507267015343075e+01,1.512011396211123682e+01,1.045941277935291680e+01,7.794273312321098324e+00,6.527294815876327760e+00,6.016786608803059266e+00,6.101499684200994977e+00,7.010022461771470148e+00,9.765344681864430498e+00,1.734113494466695826e+01,2.294101682204919967e+01,1.231047412487532533e+01,6.830933845477926702e+00,4.809059061493003995e+00,3.914395529686776065e+00,3.434236742219998195e+00,3.118430350059009371e+00,2.855470325844011725e+00,2.581166509607202286e+00,2.250407385716735043e+00,1.830756708626335438e+00,1.306123533489556010e+00,6.841706344328790657e-01
5.155706487723438158e+01,5.145427213383455722e+01,5.115609851109095274e+01,5.069375856749312703e+01,5.012136282205358384e+01,4.951946669093902642e+01,4.900137105143234351e+01,4.872483698459890888e+01,4.891517961885756449e+01,4.991254911465114219e+01,5.226914972986790531e+01,5.692971124135115701e+01,6.533812181127366614e+01,7.732007388530071523e+01,8.040354766952654586e+01,6.710357526004264628e+01,5.992616910062771041e+01,5.760401591583471514e+01,4.891176047509628688e+01,3.464205269685744781e+01,2.294891780324705977e+01,1.585800428467694090e+01,1.190557093031305769e+01,9.716788811465582043e+00,8.504414967809758252e+00,7.857025387865634869e+00,7.558960642172407596e+00,7.493622107421504808e+00,7.595122392366970843e+00,7.823551376780068622e+00,8.151301358602447422e+00,8.554402907147418134e+00,9.006009892540390638e+00,9.470983495211227066e+00,9.902052319876819553e+00,1.023970113411670724e+01,1.041916847685707737e+01,1.038655577366276361e+01,1.011981244806654523e+01,9.642099979251451458e+00,9.014297136373894404e+00,8.300410689619308613e+00,7.434556598603025535e+00,6.873311939788006697e+00,6.448929698385819087e+00,6.224884837378608538e+00,6.500666094242824045e+00,1.534147336677495943e+01,7.893553091843741321e+00,6.952547173323386787e+00,7.509774698846438667e+00,8.661661973390755165e+00,9.886139377507385362e+00,1.021289785786119175e+01,9.997094456773270466e+00,9.957012176226953670e+00,1.027601107976146011e+01,1.107864667451581298e+01,1.245868345882491468e+01,1.391052087758861688e+01,1.422818925557010061e+01,1.328449211321755996e+01,1.195697222780430735e+01,1.086894511439905386e+01,1.051335205758044999e+01,1.170400457929615712e+01,1.463796221923323593e+01,1.350210028713807375e+01,9.526517145370982931e+00,7.250874082484304317e+00,6.210078940969920858e+00,5.882211806441994817e+00,6.189195050312723545e+00,7.512381359379793899e+00,1.127118582039896566e+01,1.909741514102949367e+01,1.624111267114080093e+01,8.610921595516686011e+00,5.637645826665127480e+00,4.509626639574326745e+00,4.041326235533960087e+00,3.853084347476187776e+00,3.799806643365455372e+00,3.808796803088609906e+00,3.825740451506765005e+00,3.790283195760546509e+00,3.622351708769566692e+00,3.220442013546376270e+00,2.484908947463138063e+00,1.378460945402792959e+00
5.114805354083122779e+01,5.130645279783090018e+01,5.180787521422174535e+01,5.273512065183816588e+01,5.424108832363428689e+01,5.657491537718204455e+01,6.012319873645328983e+01,6.544864892779307297e+01,7.318298288474173319e+01,8.306923488388517285e+01,9.058559521313429741e+01,8.693530954325692051e+01,7.512944195692494986e+01,6.279786105798241636e+01,4.891453491259929365e+01,3.493493158847178393e+01,2.414267967290517447e+01,1.711282789464525678e+01,1.282857152711511795e+01,1.025252446698084974e+01,8.700067194154659234e+00,7.769644679022702505e+00,7.231812331808784577e+00,6.954582769981199064e+00,6.860574239565297994e+00,6.903212805388458939e+00,7.053284428251171967e+00,7.290894322216868062e+00,7.600127364275765629e+00,7.964926691507612233e+00,8.365437842068201846e+00,8.774670684518358854e+00,9.156066317506628138e+00,9.463490018946474791e+00,9.645891563538878444e+00,9.658175383239363754e+00,9.476353515616885659e+00,9.109878062480358807e+00,8.602410073896859188e+00,8.018413498087429758e+00,7.421427956308512819e+00,6.845774410764837725e+00,6.168878343284256438e+00,5.827040031537689124e+00,5.638802567981926472e+00,5.719055735139278340e+00,7.416221635776509835e+00,1.065125503245725191e+01,6.559986042266629624e+00,6.872288766356726697e+00,7.871399208646668200e+00,9.219674498096818382e+00,9.848909448104414821e+00,9.609418662132519273e+00,9.457334480602675342e+00,9.686209772561738873e+00,1.036338265040320827e+01,1.154899229594976617e+01,1.285710371301306232e+01,1.316104661458734526e+01,1.220833754244492475e+01,1.089576536359626502e+01,9.869648697423528461e+00,9.552102851913479853e+00,1.058710138585956528e+01,1.308569216832563598e+01,1.229943778774786978e+01,8.881302922125012600e+00,6.860049621740693659e+00,5.969993537516860016e+00,5.771346728777726476e+00,6.240890505418727585e+00,7.860304728266209295e+00,1.211992472276325294e+01,1.769478042214343105e+01,1.218758956166239216e+01,7.097614169859134847e+00,5.214817349513967137e+00,4.550453250690034146e+00,4.384908733113324075e+00,4.488648900670966668e+00,4.790695511990472610e+00,5.282905774271973165e+00,5.989017131528983739e+00,6.948345739063777060e+00,8.189435394640776522e+00,9.659851519443218848e+00,1.104218836710201224e+01,1.133990498787360579e+01,8.352199366884205389e+00
9.553113935037819715e+01,9.600612328782641214e+01,9.728999054035804761e+01,9.886250231967174784e+01,9.956058815538000317e+01,9.739979496891130850e+01,9.027200059087334694e+01,7.791381444012823465e+01,6.279653958371758193e+01,4.810577942554221664e+01,3.579268805601342507e+01,2.642515094019337596e+01,1.973281753890836399e+01,1.512511428146703452e+01,1.201022482815173831e+01,9.919910530565555717e+00,8.522297896598885814e+00,7.594502733223151836e+00,6.990489232079477588e+00,6.615437482676855829e+00,6.407831460367685139e+00,6.327605072212183046e+00,6.348427360975406053e+00,6.452626296368579872e+00,6.627703444204813721e+00,6.863730246076693575e+00,7.151146406670116917e+00,7.478650338622094829e+00,7.831044891507222161e+00,8.187155048860761397e+00,8.518337764118300015e+00,8.788642153270998847e+00,8.958079120838235099e+00,8.990045374211852902e+00,8.861958688283921859e+00,8.575010159660600095e+00,8.157296156286818700e+00,7.657397794886867004e+00,7.131388219248780302e+00,6.629608970532796519e+00,6.186495221597287930e+00,5.803710708807674479e+00,5.302366576421924549e+00,5.156455318307240354e+00,5.185867600945027078e+00,5.738549190570640945e+00,1.860576961926756567e+01,6.502792721453642955e+00,6.357515619188824907e+00,7.155087291894690615e+00,8.469864991878385041e+00,9.443385320077767986e+00,9.296094812630784077e+00,9.034117033319411405e+00,9.153172428760147028e+00,9.684348265549768797e+00,1.065326392605713224e+01,1.180365121206527945e+01,1.215750049278751987e+01,1.127867367117062436e+01,1.001027945157830779e+01,9.033756201775222650e+00,8.714985587260215993e+00,9.547558627534002085e+00,1.165886690926021174e+01,1.134731776471535980e+01,8.424973696244531851e+00,6.571369564470974645e+00,5.775691292296746937e+00,5.658827385572262614e+00,6.223324022550480450e+00,7.974544594064347791e+00,1.214231101390812384e+01,1.538546920578018984e+01,1.006050927851345200e+01,6.401326208666901607e+00,5.094670525040179143e+00,4.737322467263416215e+00,4.840418771026500089e+00,5.276852864066872151e+00,6.072410141486495050e+00,7.371371071266940689e+00,9.480340271791909856e+00,1.296583890358058433e+01,1.865971495892677723e+01,2.659121954642546015e+01,3.194033773017241984e+01,2.728175052395425126e+01,1.707545723195290677e+01,7.925331161530180246e+00
3.122495962231344180e+01,3.068381296293913962e+01,2.913612706453801948e+01,2.679283870364670506e+01,2.395284574271381217e+01,2.093521007059858619e+01,1.801339059874094062e+01,1.537508920179719851e+01,1.311597840649125857e+01,1.125791598191974074e+01,9.775839246548068573e+00,8.621777210383264389e+00,7.741455877313563327e+00,7.083704793244094411e+00,6.604669389504024934e+00,6.268899258390248086e+00,6.048836079987940373e+00,5.923640152019848948e+00,5.877858111867406699e+00,5.900157826772156611e+00,5.982197975740333185e+00,6.117615472185800485e+00,6.301071695396009531e+00,6.527280375291311110e+00,6.789940313458986410e+00,7.080521654218784988e+00,7.386924952467099459e+00,7.692178237987301159e+00,7.973582804669043789e+00,8.203031805332850368e+00,8.349430345920016094e+00,8.383861036294081970e+00,8.286964239300386836e+00,8.056131322261773420e+00,7.708898411525888505e+00,7.280105344185483496e+00,6.813802842909466584e+00,6.353819877301591923e+00,5.936850179751451684e+00,5.589238776921245488e+00,5.324631488441900373e+00,5.127171692670529524e+00,4.750986519315447687e+00,4.774501320631019397e+00,5.050101869069445470e+00,7.366452109598730758e+00,7.741931287479875579e+00,5.986195143184847467e+00,6.541814453175975430e+00,7.697015120648553754e+00,8.934725134190578899e+00,9.035784953313763523e+00,8.684095502625543972e+00,8.676501691443316844e+00,9.051962488415510322e+00,9.798722906516211140e+00,1.077110593798389360e+01,1.120249392080640050e+01,1.047254720025131469e+01,9.273374732208306881e+00,8.333628041522022301e+00,7.989349736463591256e+00,8.610393271729055442e+00,1.036148299829411457e+01,1.052764815588166414e+01,8.095892946913551214e+00,6.356273323918371077e+00,5.610799526983612395e+00,5.534289227360700281e+00,6.129131196673975879e+00,7.855213471966893124e+00,1.155808387279113703e+01,1.339728035068216094e+01,8.903122641000816628e+00,6.065810343278754679e+00,5.106859611017044998e+00,4.981116065195534404e+00,5.336851759481175961e+00,6.136639362350959637e+00,7.527928527613491738e+00,9.855785099873159538e+00,1.363312909479195056e+01,1.870043215443126883e+01,2.140806147619236555e+01,1.767839408589382089e+01,1.182993593453485204e+01,7.572511503679479894e+00,4.832505235590289772e+00,2.920490262454711328e+00,1.391512015928397794e+00
9.073975024268222001e+00,9.009216028953447974e+00,8.822315140544656487e+00,8.533766569324473750e+00,8.172866231368814738e+00,7.772176364049454556e+00,7.362418441134788161e+00,6.968954827486184556e+00,6.610229717930627302e+00,6.297868711300946387e+00,6.037809550670003134e+00,5.831836887389940216e+00,5.679073894250885601e+00,5.577196602364620226e+00,5.523300539559095057e+00,5.514442959528120802e+00,5.547920591765487686e+00,5.621344224488611374e+00,5.732555811027751247e+00,5.879412844354114931e+00,6.059445096866400426e+00,6.269374919485937170e+00,6.504489370177301666e+00,6.757869140910721661e+00,7.019529071676844367e+00,7.275623920974383374e+00,7.508027312897214145e+00,7.694769063502038264e+00,7.811902565266826137e+00,7.837159209416244110e+00,7.755035131417098881e+00,7.561866581808129872e+00,7.268682310536078717e+00,6.900109205615945207e+00,6.489469677231996414e+00,6.072191838839158251e+00,5.680227929569103829e+00,5.339127915611663333e+00,5.067809622724695373e+00,4.879743780350453974e+00,4.781980115180672897e+00,4.752279058433240166e+00,4.438628352198515259e+00,4.625949943645357720e+00,5.366645684087623103e+00,1.620556604914628096e+01,5.858497585305755706e+00,6.046069545841681325e+00,6.974438515724701304e+00,8.292987827409836754e+00,8.785126493301810058e+00,8.406519078877305873e+00,8.258841867819278093e+00,8.474998848027748721e+00,9.007681946341804746e+00,9.785468242588656551e+00,1.028210283931709768e+01,9.763120864001184174e+00,8.662573188031363003e+00,7.750324369931727020e+00,7.367332700493145481e+00,7.789451793860502349e+00,9.199432246346884057e+00,9.757838205147439936e+00,7.849431023447261957e+00,6.199140638716215790e+00,5.469019639500527497e+00,5.398213700958165440e+00,5.970803457727247299e+00,7.559971667089504521e+00,1.068212621814104146e+01,1.189427003552169282e+01,8.244351199077215142e+00,5.908779173038225530e+00,5.173984204347704008e+00,5.229002126356974145e+00,5.811837703387867649e+00,6.957750771677884138e+00,8.899661459311680289e+00,1.195669350779725626e+01,1.571742069467743086e+01,1.715672058463387728e+01,1.410281507141333179e+01,1.006192478504588372e+01,7.277292234919596758e+00,5.553478737950823252e+00,4.363252216502655045e+00,3.354602985687349381e+00,2.330835246141549355e+00,1.209193156729693186e+00
