30,0.4723659827499995,0.02395001223072701,0.4936513827622611,0.02744065602365093,0.006541978464093765,0.004822933299387622,0.001719045164706143,0.9623932001907654,0.4546018098000278
40,0.4773367372571477,0.02577227402764404,0.4873362266358409,0.02780766930718274,0.007519366799826815,0.00512182184208095,0.002397544957745864,0.9596473106697553,0.4580749161926974
50,0.4648878933082227,0.02761053763287613,0.4995259285180944,0.02701467056776351,0.008571507605919897,0.005444888343472837,0.003126619262447059,0.9568931392127821,0.4448480356097221
60,0.4681114323550963,0.02911445594104967,0.4943405871378255,0.02755448975545506,0.009993490751621512,0.005970243970972355,0.004023246780649157,0.9546516291236663,0.4468833415092056
70,0.438954537272296,0.02900888126276735,0.5252309616850521,0.02749025132116743,0.008324249721480815,0.004716735559429508,0.003607514162051309,0.9548086397759137,0.4191175846564266
80,0.422731293969935,0.02975297764773099,0.5423388600568376,0.02723951538955736,0.007690330583654514,0.004153956155253713,0.003536374428400801,0.953703119198394,0.4031601536419002
90,0.4171886379752962,0.03111390835687444,0.5482037573906946,0.02702311047959795,0.007584494154406155,0.003919089938158549,0.003665404216247606,0.9516877630945393,0.3970333216631672
100,0.4163619008680844,0.0328736551117832,0.5490890141268354,0.02684330910068721,0.007705775904386551,0.00381240030059823,0.003893375603788321,0.9490944069334908,0.3951667513740955
110,0.4170566856068971,0.03485321034212996,0.5482653048734639,0.02673765435158183,0.007940355168050507,0.003756127615570619,0.004184227552479889,0.9461939574859966,0.394616515850383
120,0.4177582983097638,0.03691385636109779,0.5472683554976546,0.02673460426550355,0.008238741927076312,0.003716789650228279,0.004521952276848034,0.9431934657088933,0.3940268972114358
130,0.4179841972610552,0.03897149298809566,0.5465973247077419,0.02683760906114489,0.008580868970060064,0.003682358329898753,0.004898510640161311,0.9402162841041571,0.3929955487630484
140,0.4178114702905197,0.04099220631156464,0.5461952890577287,0.02703157743927307,0.008961663212478207,0.003651787659828787,0.00530987555264942,0.9373107620911377,0.3916191876284258
150,0.4176040360984204,0.04297646018674561,0.5457152419312884,0.02729585116521569,0.00938487080507242,0.003629526479634961,0.005755344325437459,0.9344750857443214,0.3902405674402461
160,0.4177777447962406,0.04494474000759185,0.5447570451192216,0.02760651252289211,0.009858697561643525,0.003621840860078321,0.006236856701565203,0.9316791381242995,0.389234809199275
170,0.4187638843360794,0.04692913825003964,0.5428981590792686,0.02794181718000944,0.0103961394046376,0.003635737562646069,0.006760401841991528,0.9288771803166329,0.3889802161005381
180,0.4209687995313596,0.04896972587164594,0.5397321203550546,0.028283004597536,0.0110160755160521,0.003678432481230658,0.007337643034821436,0.9260134052200061,0.3898227515454124
190,0.424743689473794,0.05111269762109283,0.5348944040668716,0.02861551270103967,0.01174639375829364,0.003757467381866013,0.007988926376427629,0.9230248916964864,0.3920489979753148
200,0.4303349429966691,0.05340575153991078,0.528100600506748,0.02893246453026493,0.01263199196632434,0.003881692129709874,0.008750299836614461,0.9198483686163075,0.3958428952740777
