30,0.9661110112916702,0.01666224456567422,0,0.0270971706305959,0.006791818077732764,0.006791818077732764,0,0.9625764052204935,0.9299556642930715
40,0.9660038899454102,0.01663475080264976,0,0.02720618725622364,0.006789922798363043,0.006789922798363043,0,0.9626358492462148,0.929909974972747
50,0.9656849135059408,0.01661851982027507,0,0.02748048365533837,0.00683460283871955,0.006834602838719441,1.096627323498306e-16,0.9626709455586066,0.9296368087964452
60,0.965134990361096,0.01661746241798223,0,0.02796183815821643,0.006903171480685311,0.006903171480685311,0,0.9626732320722319,0.9291096205569186
70,0.9645825359851294,0.01658927797376053,0,0.02846902859310623,0.006948435421768406,0.006948435421768294,1.116588724588226e-16,0.9627341817688563,0.928636578530172
80,0.9603801193795474,0.01653900664601793,0,0.03263675876773941,0.006983121852715572,0.006983121852715572,0,0.9628429141681698,0.9246951928525782
90,0.89022712912149,0.01652087436666816,0,0.103221997527637,0.006550873350870763,0.006550873350870763,0,0.9628821386988445,0.8571838020162328
100,0.9611748183472217,0.01651917458084151,0,0.03166732373058249,0.007157857922200295,0.007157857922200407,-1.125914713080652e-16,0.9628858159128779,0.9255015991991768
110,0.9584008200399214,0.01652115577338553,0,0.03438515972579811,0.007214020234284099,0.007214020234284099,0,0.9628815299232518,0.9228264478797387
120,0.9572731055053538,0.01651822747587495,0,0.03545604824102948,0.007270846253624875,0.007270846253624875,0,0.9628878648347663,0.9217466566237961
130,0.9517788958359654,0.01650623279541807,0,0.04093944895003848,0.007281655213999709,0.007281655213999486,2.229732837406024e-16,0.9629138143111319,0.9164810469702469
140,0.9588869109150036,0.01648495412773199,0,0.0337362937217119,0.007376795363287424,0.007376795363287537,-1.123404970246935e-16,0.9629598523500446,0.9233695981551021
150,0.9159665047361114,0.01645710687988489,0,0.07695857917634759,0.007074916087540328,0.007074916087540542,-2.147058059073291e-16,0.9630201086696714,0.8820941629287491
160,0.9580085331549975,0.01642718269054799,0,0.03457195223776242,0.007419514607242506,0.007419514607242281,2.246443824175403e-16,0.9630848675146155,0.9226435212314519
170,0.9581162111621496,0.01640038414310541,0,0.03445189028101384,0.007431898556839281,0.007431898556839281,0,0.9631428695605335,0.9228027969911788
180,0.9197400773565159,0.01638172017316442,0,0.0731213272250483,0.007138595418437364,0.007138595418437364,0,0.9631832694759338,0.8858782547762972
190,0.9604933100427009,0.01637522483475884,0,0.03205311209904604,0.007453577858257603,0.007453577858257603,0,0.9631973300407992,0.925144591755179
200,0.9544362039893171,0.01638325428846943,0,0.03816354515802096,0.007400250852664488,0.007400250852664599,-1.115119376359961e-16,0.9631799486114678,0.9192938139113548
