30,0.4588912372431401,0.05303996858989946,0.4983915615070649,0.02761905036653412,0.01509815088326129,0.004776048259284271,0.01032210262397702,0.9203536141878018,0.422342208715836
40,0.4576238686018863,0.06313155857544306,0.4950961135112789,0.02799200474906498,0.01928801313777558,0.005057095923304131,0.01423091721447145,0.9066149256903033,0.4148886296266083
50,0.4548819218007782,0.07248190902324114,0.4924695085614986,0.02828412656922709,0.02436444306849718,0.005511024482866022,0.01885341858563115,0.8942464530672207,0.4067765451347468
60,0.4357900992262547,0.078770078551467,0.5099856978696479,0.02852616721852147,0.02569803568557742,0.005145786689266537,0.02055224899631088,0.8861166419823165,0.3861608593355094
70,0.4124417140445139,0.08358729588160108,0.534906593524214,0.02860128158254139,0.02405041084873102,0.004342428175998061,0.01970798267273296,0.8799878917533375,0.3629437144131647
80,0.4018232167904048,0.09028208947311167,0.5453416438559765,0.02866814300299438,0.02416699635062963,0.003997836358503002,0.02016915999212663,0.8716098196145941,0.3502330615036406
90,0.3982383025026038,0.09880395095575767,0.5478144112035606,0.02877008473191718,0.0251772015619162,0.003850653784720247,0.02132654777719596,0.8611733109040021,0.3429521974949569
100,0.3976387300451159,0.1087968464363278,0.5466588319963989,0.029002562055667,0.02669987590281406,0.003785051894354201,0.02291482400845986,0.8492492232982226,0.3376943826441062
110,0.3975556043323722,0.119724430497417,0.5444324174838779,0.02945426844522551,0.02855770973852273,0.003747240009530204,0.02481046972899252,0.8365821581164015,0.3325879254436461
120,0.3968574520115208,0.1310540536859391,0.5422888495985522,0.03019400646194051,0.03065969192798787,0.003714417653782305,0.02694527427420557,0.8238419633781141,0.326947822446407
130,0.3953441317748436,0.1424029867547071,0.5404096989717672,0.03128359823086176,0.03296257102252511,0.003681402572753781,0.02928116844977133,0.8114632391651665,0.320807229754955
140,0.3932997118490671,0.1535617154287886,0.5384437390829676,0.03280457636485154,0.03545197270311895,0.003651912928594083,0.03180005977452487,0.7996493940331993,0.3145018762535385
150,0.3911847083952285,0.1644495080734537,0.5357934302422461,0.03488763367396824,0.03813422768855509,0.003633212425960607,0.03450101526259448,0.7884493089094097,0.3084293129901469
160,0.3894787844906888,0.1750646994014033,0.531749622003939,0.03773573744640022,0.04103585605897024,0.003633385732093977,0.03740247032687627,0.7778276325711815,0.3029473608770939
170,0.388605564510637,0.1854497144475624,0.5255875534125742,0.04160012887171018,0.04420675320507118,0.003660178173877671,0.0405465750311935,0.7677096117557263,0.298336227056576
180,0.3888691204669164,0.1956626223224591,0.5168324665306608,0.04657568637950869,0.04772272662291252,0.00372050188342073,0.04400222473949179,0.7580127545885855,0.2947677531795678
190,0.390369194977946,0.2057267991648982,0.5058127074409215,0.05213282945656281,0.05168526812456903,0.00382025711598703,0.047865011008582,0.7486938019747099,0.2922669967618453
200,0.3928931904582643,0.2154768643638266,0.4938044228575502,0.05709579473305345,0.05620659195112908,0.003964570875304771,0.0522420210758243,0.7398816474216151,0.290694461016995
