30,0.8456894856058362,0.1447698171945507,0,0.08561606474007281,0.06869444965409283,0.06409447788959409,0.004599971764498737,0.7474979896115106,0.6321511903259551
40,0.8437924510670833,0.147246660276332,0,0.08610074681331285,0.07010680211960776,0.0639336062277809,0.006173195891826877,0.7442826768937051,0.6280201042229094
50,0.8417932956443259,0.149691844732431,0,0.08661956947989839,0.07158713487577675,0.06382390364646624,0.007763231229310507,0.74113547990489,0.6238828781480765
60,0.8396308605997687,0.1521082025304925,0,0.08726094662459984,0.07310819277563495,0.06377528481444907,0.009332907961185887,0.7380514239119326,0.6196907522260606
70,0.8371633984801001,0.1544224828604083,0,0.08829169185053368,0.07454490966937447,0.06382014739654132,0.01072476227283314,0.7351216199134127,0.6154169136229091
80,0.8337066216105578,0.15639120447271,0,0.09060357443650177,0.07568980395294189,0.06391693421621888,0.01177286973672301,0.7326475305630172,0.610813097537011
90,0.8229631150390354,0.1582104805555637,0,0.1010347686618096,0.07600211629915915,0.06347818886128735,0.01252392743787179,0.7303760083691954,0.6010725149972896
100,0.8180921152597016,0.159976293825605,0,0.1051493901481531,0.07675849459214579,0.06343754409804205,0.01332095049410375,0.7281846692498367,0.5957221363662851
110,0.8144474929408334,0.161615734614399,0,0.1079874562039621,0.07756505085520682,0.06342941542056739,0.01413563543463942,0.7261618945725657,0.591420734503792
120,0.8111800730044253,0.1630068296427057,0,0.1104534844617728,0.07836644253380073,0.06341557460901365,0.01495086792478709,0.7244543264067999,0.5876629133830397
130,0.8083813266087307,0.1640970738016601,0,0.1124091623616729,0.0792095110295965,0.06344475828809153,0.01576475274150498,0.7231216554539288,0.5845580431353485
140,0.8059019230797206,0.1649976885394625,0,0.1139897890349705,0.08010828788531273,0.06352676490489823,0.0165815229804145,0.7220244723267206,0.5818809107587247
150,0.8039313906363066,0.1658358382529693,0,0.1149842623587616,0.08108434700493243,0.06366979568279739,0.01741455132213503,0.721006374738751,0.579639657501366
160,0.8023759061971727,0.1666793850559106,0,0.1155058283316247,0.08211826547120128,0.06385078087128794,0.01826748459991334,0.7199846161650753,0.5776983088434758
170,0.801147711393682,0.1675646434845187,0,0.1156618994674659,0.0831903891388522,0.06405012125833519,0.01914026788051701,0.7189154434043494,0.5759574621689687
180,0.8001916785185971,0.1685188629270515,0,0.1155211814642602,0.08428714001714507,0.06425529111681146,0.02003184890033362,0.7177665332589309,0.5743508070329384
190,0.799467228207316,0.1695680504482446,0,0.1151338113016651,0.08539896049102197,0.06445784873431988,0.02094111175670209,0.7165075097096751,0.5728242727773205
200,0.7989406725255852,0.1707373600095089,0,0.1145405251797895,0.08651880229463088,0.06465142291123191,0.02186737938339897,0.7151095340787739,0.5713300920863534
