30,0.395780819318283,0.1341287805947736,0.4877680782697542,0.08174365155983013,0.03470745085213642,0.03470745085213642,0,0.8204510925295829,0.3247188056119388
40,0.3999122165985513,0.1342462388543153,0.4806625352318429,0.08368635939602198,0.03573888877358432,0.03573888877358432,0,0.8203221106298082,0.3280568335867686
50,0.400925399740904,0.1347305705969093,0.4777453086809292,0.08448586993460455,0.03684342164356385,0.0368434216435639,-5.776663332583164e-17,0.8197906899807672,0.3286749100844106
60,0.3988105422264224,0.1355749223032428,0.4790358986823545,0.08408495885132095,0.03806860023990524,0.03806860023990512,1.145039629976009e-16,0.8188658912145377,0.3265723500859924
70,0.4044902899955403,0.1365734679198074,0.4700049258373939,0.08494531315271259,0.0405594710143542,0.0405594710143542,0,0.8177748967205511,0.3307820051255688
80,0.4080473922608618,0.1366760707883141,0.4636751991633332,0.08585197951363052,0.04242542906217366,0.0424254290621736,5.80209308658266e-17,0.8176629591969596,0.3336452382486189
90,0.3820403542374531,0.1338391881356654,0.4988872997652237,0.08237408379630085,0.0366982622010177,0.03669826220101765,5.548519818291503e-17,0.8207692697819092,0.3135669825746963
100,0.3704497280879493,0.1316346937507008,0.5155767222553284,0.08137358377925663,0.0325999658774598,0.0325999658774598,0,0.8231994767586902,0.3049540223273989
110,0.3732438603828712,0.1309231494963311,0.5131558984623694,0.08246809353035899,0.03113214762438931,0.03113214762438931,0,0.8239869493159108,0.3075480698677758
120,0.3734239867508096,0.1308696741527141,0.5138615096629093,0.08262180223742689,0.0300927013488506,0.0300927013488506,0,0.8240461918417584,0.3077186142243719
130,0.3647752555960206,0.1309099357846377,0.5256246031363282,0.08089805530844853,0.02870208595919531,0.02870208595919526,5.387596893503694e-17,0.8240015873010252,0.3005753896192582
140,0.3539302945170466,0.130807102093189,0.5397959526562128,0.07889412881997732,0.02737962400675769,0.02737962400675769,0,0.8241155229582334,0.2916794497566774
150,0.3835633482028043,0.1305329111833466,0.5009709215476426,0.08613009516682368,0.02933563508273009,0.02933563508273009,0,0.8244194696912643,0.3162170921183617
160,0.3844435507250382,0.1301616844169643,0.4993045901851884,0.08702562099021265,0.02922623809956413,0.02922623809956413,0,0.8248313402690098,0.3171010892023103
170,0.3716142908935936,0.1298066741039876,0.5154432789628443,0.08470342284177217,0.02823900730179179,0.02823900730179179,0,0.8252256040755072,0.306665627685757
180,0.3782248575047594,0.1295903584069009,0.5063265131684835,0.08654735106385614,0.02890127826289905,0.02890127826289905,0,0.8254660226536534,0.3122117687931986
190,0.3988875595944358,0.1296327764511642,0.4790583200911367,0.09120897802746675,0.03084514228696106,0.03084514228696106,0,0.8254188671565728,0.3292493175632891
200,0.4005574366583171,0.1300445288026116,0.4769001384483283,0.09098134183463837,0.03156108305871658,0.03156108305871646,1.193430088609031e-16,0.8249614081261465,0.330444426981045
