30,0.8501950993869688,0.1369700093693462,0,0.08604011409094348,0.0637647865220899,0.06376478652208979,1.132094130171093e-16,0.7578072972546882,0.6442840504056199
40,0.8496532302434545,0.1369393828224902,0,0.08673422116838772,0.06361254858816043,0.06361254858816043,0,0.7578483380628031,0.6439082884696942
50,0.8481934334676241,0.1369121392988687,0,0.08798426374109244,0.06382230279128315,0.06382230279128326,-1.144453130959239e-16,0.7578848492193999,0.6428329524324954
60,0.8444994053027107,0.1368917075973259,0,0.09131973328486502,0.06418086141242242,0.06418086141242242,0,0.7579122336341435,0.6400564305756833
70,0.8418906977506364,0.1368807587409911,0,0.09361657754049582,0.06449272470886874,0.06449272470886874,0,0.757926909096272,0.6380916143430436
80,0.6916513253642427,0.1366625607870342,0,0.2550701465898239,0.05327852804593051,0.05327852804593061,-9.566095249638133e-17,0.7582194925288456,0.5244235169245796
90,0.7939513256244914,0.1358999167757002,0,0.1445603101987464,0.06148836417675244,0.06148836417675255,-1.100267189175498e-16,0.7592439051230725,0.6028027049447791
100,0.8362673420857887,0.1349415013717334,0,0.09849676398925916,0.06523589392495478,0.06523589392495489,-1.159411491364644e-16,0.7605352172037222,0.6360107646535947
110,0.6948858544615892,0.1341308663712169,0,0.2504622663875885,0.05465187915081483,0.05465187915081483,0,0.7616308524476724,0.5292465056874094
120,0.833585054934213,0.1334784916047602,0,0.1003376891883266,0.06607725587746219,0.06607725587746206,1.154138072094125e-16,0.762514882018099,0.635621009815212
130,0.8342134273936783,0.1329278408376354,0,0.09919926688435325,0.06658730572196779,0.06658730572196779,0,0.763262664655767,0.6367239634841191
140,0.8262343414504966,0.1324336197115356,0,0.1074289960896765,0.06633666245982578,0.06633666245982578,0,0.7639350659733499,0.6311893861454324
150,0.772514455967914,0.1319758145149302,0,0.1651666473502309,0.06231889668184911,0.06231889668184933,-2.137611176060381e-16,0.7645589802774254,0.5906328647043984
160,0.8337412437999692,0.1315566551834351,0,0.09874922163936792,0.06750953456066257,0.06750953456066257,0,0.765131120900894,0.6379213724099759
170,0.8353166838373349,0.1311931726995804,0,0.09685687917926945,0.06782643698339476,0.06782643698339465,1.156648000663162e-16,0.7656279578921363,0.63954180683961
180,0.7757802439196375,0.1309095004640922,0,0.1611060983827583,0.0631136576975999,0.06311365769759969,2.148628277720586e-16,0.7660161523472037,0.5942601975142958
190,0.8362463377466707,0.1307300647396124,0,0.09564551278860939,0.06810814946472186,0.06810814946472186,0,0.7662619064975208,0.6407837130633336
200,0.8279127642014831,0.1306736529860697,0,0.1046365940545494,0.06745064174396539,0.06745064174396505,3.433583668893059e-16,0.7663392002981172,0.6344620056347682
