30,0.3895060755947784,0.1643557012593769,0.4841922779582828,0.08309259389540995,0.04320905255152741,0.03479344816234629,0.008415604389181125,0.7885444662825248,0.3071428604936853
40,0.3864268407920788,0.1728454757900751,0.4826489387845637,0.08434369256079212,0.04658052786256278,0.03547525753133175,0.01110527033123103,0.7800244843690122,0.3014223972351876
50,0.3844789689500101,0.1810440950425944,0.4797044034704833,0.08534082907014726,0.05047579850935856,0.03659373905628695,0.01388205945307161,0.7719696379238535,0.2968060904496758
60,0.3831292068921424,0.1890023527210564,0.4759380581102447,0.08601864014158274,0.05491409485602667,0.03809549827394983,0.01681859658207685,0.7643084699970411,0.2928288979309132
70,0.3804173886890928,0.1962910321102378,0.4740151632529117,0.08633280225987643,0.05923464579811649,0.03945587625159149,0.01977876954652499,0.7574240916938798,0.2881372950923937
80,0.372148098688214,0.2012131894450468,0.4820684610119252,0.08637167879232108,0.05941176150754146,0.03803231170808988,0.02137944979945158,0.7528446968080263,0.280169722524612
90,0.3615083968767102,0.2051042841597429,0.4965195973399306,0.08623567467718464,0.05573633110617233,0.03431855916847273,0.0214177719376996,0.7492635682914217,0.2708650714111553
100,0.3553002381350012,0.2115339938603865,0.5047368321743709,0.08610254800301892,0.05386038168760424,0.03192889630390921,0.02193148538369503,0.743420130952034,0.2641373495616114
110,0.3524503581817262,0.2202213913374261,0.507630901152878,0.0862377985071964,0.05368094215819739,0.03060609599653447,0.02307484616166292,0.7356681259852935,0.259286494506396
120,0.3507720776536738,0.2300520721106409,0.5079666087615116,0.08681795157026286,0.05444336201454369,0.02978989396180717,0.02465346805273651,0.7270886455318687,0.2550423948316091
130,0.3491111204960823,0.2401538015499353,0.5071927002432119,0.08794337043417184,0.05575280882653501,0.02921807440446496,0.02653473442207005,0.7184786082893321,0.2508288719923545
140,0.3471724739827264,0.2500401961351186,0.5057078078634847,0.08966834582499936,0.0574513723287948,0.02880654067249949,0.02864483165629531,0.71024728878222,0.2465783083860472
150,0.3451183229731408,0.2595268253795827,0.5033189301800679,0.09205665768090458,0.05950608916588183,0.02855406837161063,0.0309520207942712,0.7025242023394699,0.2424539745594413
160,0.3432786701250498,0.2686088880484787,0.499546110925487,0.09522614269490735,0.06194907625455767,0.02849121784429127,0.0334578584102664,0.6952862203176898,0.2386769290669289
170,0.3419925171796239,0.277370722942416,0.4938194555926042,0.0993379593155571,0.06485006791220968,0.02865635271617691,0.03619371519603277,0.6884434017953523,0.2354424919156957
180,0.3415136317999397,0.2859294321237681,0.4857739301277276,0.1044095142121387,0.06830292386019235,0.02908477107641789,0.03921815278377445,0.68188802487196,0.2328740558549106
190,0.3419342110962093,0.2943859001049558,0.4757886223441946,0.1098614177202968,0.07241574883929473,0.02980375465757161,0.04261199418172312,0.6755324276489771,0.23098764771806
200,0.3431307101699533,0.3027316187833845,0.4651347375159556,0.1144349247354586,0.07729962757862877,0.03083323316914786,0.0464663944094809,0.6693751656873708,0.2296831759724377
