30,0.5441206993218152,0.01815670727087826,0.4189136321195989,0.03142062617074574,0.005545042387846001,0.005545042387846001,0,0.9712282363065929,0.5284653871402365
40,0.5529163565026851,0.01822434680561291,0.4092184814942096,0.03194187689028691,0.00592328511282463,0.005923285112824565,6.4355737789955e-17,0.9711241473254174,0.5369504252509466
50,0.4390851979551992,0.01836046809396319,0.5305415672522754,0.02522230670309339,0.005150928089427408,0.005150928089427306,1.015682941077794e-16,0.9709147409056291,0.4263142912081692
60,0.529146639016231,0.01836177796713845,0.433341567261654,0.03066513261779885,0.006846661104321906,0.006846661104321844,6.170758565123704e-17,0.9709127262601681,0.513755205878654
70,0.5178289984137877,0.01736210306783592,0.4446189277989775,0.03199658094622237,0.00555549284102156,0.00555549284102156,0,0.9724527079748361,0.5035642117753849
80,0.4696240478433637,0.01699068391471503,0.4959534948482734,0.02983269443259783,0.004589762875768019,0.004589762875767958,5.997421500567074e-17,0.9730261181248184,0.4569564642510922
90,0.3818649251614745,0.01695120989249621,0.5902337614694591,0.02433969919474177,0.003561614174325766,0.003561614174325766,0,0.9730870992855905,0.3715878323442883
100,0.2975709425741488,0.01705974890770401,0.680895311914269,0.01883173172856176,0.002702013783020703,0.002702013783020589,1.134842474157926e-16,0.9729194419474496,0.2895125553890174
110,0.4530277672334018,0.01720109667189551,0.5145033446428724,0.0284267503990832,0.004042137724647231,0.004042137724647231,0,0.9727011923926508,0.4406606493749102
120,0.5069443651702245,0.01731183838626138,0.4569419987539126,0.03164945909238034,0.004464176983488748,0.004464176983488748,0,0.9725302688401501,0.4930187397459976
130,0.4794611923892664,0.01737025755192689,0.4864373303002215,0.02992458173878582,0.004176895571730877,0.004176895571730877,0,0.9724401263728082,0.4662473025178756
140,0.5094824243257853,0.01738090382794377,0.454204786429925,0.03191360012503679,0.004399189119256397,0.004399189119256461,-6.402132066175829e-17,0.9724237006601677,0.495432784484194
150,0.5015693762309903,0.01736054701497347,0.4625290099432735,0.0315992484004353,0.004302365425303871,0.004302365425303744,1.267428581403725e-16,0.972455108855047,0.4877537023610657
160,0.4421792198191579,0.01732971583126997,0.5260208935718319,0.02802032818375111,0.003779558425261148,0.003779558425261205,-5.617701599567704e-17,0.9725026816493645,0.4300204770437549
170,0.4801666295940181,0.01730904592442883,0.4851822999616791,0.03054479095405387,0.004106279490250439,0.004106279490250501,-6.121955497846786e-17,0.9725345781082786,0.4669786505338925
180,0.4770724249161444,0.017318243312481,0.4884785761677274,0.03034667258685482,0.004102326329275573,0.004102326329275573,0,0.9725203850375134,0.4639626583702289
190,0.4161168106342038,0.0173758421518968,0.5539426853767931,0.02632081154813199,0.003619692440866494,0.003619692440866388,1.054400068982841e-16,0.9724315100481092,0.4046450985214219
200,0.5456326227521658,0.01749833103355847,0.4154470449478203,0.03408332868522024,0.00483700361479735,0.004837003614797145,2.047338983542961e-16,0.9722425637378314,0.5304872600035627
