30,0.4006584665806099,0.1339581787918824,0.4807237466310027,0.08335902012745626,0.03525876666092777,0.03525876666092771,5.743491181073247e-17,0.8206385040556141,0.328795764651928
40,0.4008995800758819,0.1340853633641284,0.478334297586584,0.08463832355811159,0.03612779877942521,0.03612779877942499,2.319488228364001e-16,0.8204987796225773,0.3289376162034648
50,0.3983690437107932,0.1345878683878527,0.4796758634371137,0.08478089919413161,0.03717419365796286,0.03717419365796292,-5.777879579765457e-17,0.8199471947783933,0.326641579877216
60,0.3952303944676705,0.1354118636795887,0.481848723888366,0.08423693239226306,0.03868394925170699,0.03868394925170705,-5.712388323284189e-17,0.819044322930074,0.3237112108381592
70,0.3918064830429342,0.136117128363896,0.4840860601517682,0.08343948940237818,0.04066796740291939,0.04066796740291934,5.631836528100914e-17,0.8182731248810106,0.3206047152281805
80,0.3813272489298965,0.1345495025958088,0.4968977976878086,0.08256999808689984,0.03920495529538404,0.03920495529538404,0,0.8199892816186262,0.3126842569116329
90,0.3660572885931238,0.1312768802822831,0.5185717620708548,0.08158051465930787,0.03379043467670927,0.03379043467670927,0,0.8235952839800451,0.3014830565518191
100,0.3588155308537073,0.1300109826083805,0.5295476951666221,0.08081526281378323,0.03082151116587615,0.03082151116587604,1.077029797439204e-16,0.8249986591509846,0.2960223318368573
110,0.3607950753642973,0.1300415556170714,0.5283209257720709,0.08122476770078081,0.02965923116284594,0.02965923116284594,0,0.8249647095334532,0.2976432045490079
120,0.3739905453744728,0.1304449268607378,0.5121202452267559,0.08404320854773044,0.02984600085104219,0.02984600085104213,5.556276042740462e-17,0.8245170497933014,0.3083615811227482
130,0.3887967840706713,0.1307220975475659,0.4933208059935134,0.08751016802152803,0.03037224191429129,0.03037224191429129,0,0.8242097284181202,0.3204500918087265
140,0.3876292914463371,0.1307183414439763,0.4947902649399452,0.08775550116181109,0.02982494245191088,0.02982494245191088,0,0.8242138915802121,0.3194894467934657
150,0.3408460840305634,0.1304746795859777,0.5553353684316833,0.07783823723293831,0.02598031030480723,0.02598031030480734,-1.017366703496938e-16,0.8244840495802735,0.2810221596450971
160,0.3933379125825004,0.1301147992001146,0.4860950819353677,0.09068335469547013,0.02988365078666343,0.02988365078666343,0,0.8248833879918798,0.3244579099567068
170,0.3735480105848761,0.1297852057089626,0.5111441188872428,0.08683065522577069,0.02847721530210954,0.02847721530210954,0,0.8252494583170723,0.308270293390589
180,0.3361281025517104,0.1296314725310309,0.5594180394711886,0.07855372289649382,0.02590013508059933,0.02590013508059938,-5.06364551947109e-17,0.8254203166245663,0.2774469648346475
190,0.3437155245073872,0.1297901076934284,0.5485093547423006,0.08078934723431273,0.02698577351598938,0.02698577351598933,5.149669161724091e-17,0.8252440114390103,0.2836491782383396
200,0.3800213788405097,0.1303787160682518,0.4215660095875099,0.1677171943963757,0.03069541717560573,0.03069541717560562,1.12479218656871e-16,0.824590496925822,0.313362017620532
