1.55,180,0.1885197062017287,0.2276770135757501,0.555283484925659,0.006448830810982264,0.0220709644858789
1.6,180,0.1930206092087455,0.3071012540152069,0.4591342496629501,0.006704644226796381,0.03403924288630432
1.65,180,0.1962253496620708,0.3586269303110526,0.4020514506137713,0.00699692090635608,0.03609934850675332
1.7,180,0.1998600046459971,0.4370411956058732,0.3046203692337656,0.007441328421227542,0.05103710209313156
1.75,180,0.2038164224586034,0.6665470241187645,0.02487487957845213,0.008191053092109242,0.09657062075207397
1.8,180,0.2070830163210987,0.7065666010226171,0,0.01031357986472919,0.07603680279155844
1.85,180,0.2107555851412198,0.7112107506831851,0,0.007057640075271361,0.07097602410032397
1.9,180,0.2139801888428043,0.7111410067308368,0,0.005430755535315504,0.06944804889104411
1.95,180,0.2171395252091557,0.7095483706226196,0,0.004479453945384309,0.06883265022283781
2,180,0.2202200366111152,0.7073691775946214,0,0.003867290200907807,0.068543495593356
1.4,200,0.2378957942144786,0.114568361295672,0.6279679446836725,0.005494478639373112,0.01407342116680492
1.45,200,0.2429707960000426,0.1377329640932908,0.5981996608050879,0.005597339328136226,0.01549923977344188
1.5,200,0.2478706057946119,0.1693909200528968,0.5594089041907863,0.005725745330679879,0.01760382463102216
1.55,200,0.2526060903738691,0.2142742250608179,0.5060154454939143,0.0058884040167679,0.02121583505463477
1.6,200,0.2572696712168763,0.2802755597840738,0.4272171621384933,0.006101357229515802,0.02913624963103971
1.65,200,0.2616974906236848,0.3390051033924903,0.3576824389449863,0.006385906789366076,0.03522906024946904
1.7,200,0.2658858146074975,0.3961845480971106,0.2821741297051216,0.006794927964249246,0.04896057962602083
1.75,200,0.2717188699074072,0.5956578579755109,0.03960188668381292,0.007528961078490915,0.08549242435477919
1.8,200,0.2742143187715226,0.6463935501340293,0,0.00955337829892538,0.0698387527955267
1.85,200,0.2783926408446619,0.6503630902295146,0,0.006434098829483044,0.06481017009633791
1.9,200,0.2819931040127499,0.6498343197512383,0,0.00493570424151292,0.06323687199450069
1.95,200,0.2854943419637609,0.6478820127289321,0,0.004068342282568869,0.06255530302473365
2,200,0.288877848197633,0.6454075266187729,0,0.003511531648114945,0.06220309353547863
1.4,225,0.2674550167289643,0.152820874321462,0.5569895902837263,0.005092964173737173,0.01764155449210668
1.45,225,0.2697344021247497,0.1739066865938038,0.5333954486699546,0.005201908894939773,0.01776155371655123
1.5,225,0.2718173558990791,0.2005193686769661,0.503372360729012,0.005334827297916918,0.01895608739702775
1.55,225,0.2737384959045189,0.2383683859054414,0.4609027598273425,0.005500591923164096,0.02148976643952919
1.6,225,0.2755731949002422,0.2946853339549173,0.3970676409138957,0.005714319239817199,0.02695951099112865
1.65,225,0.2774152849559606,0.3607672906238672,0.3207526015232525,0.006002999759425239,0.03506182313749688
1.7,225,0.2788232187908031,0.4048451443003696,0.260767276970952,0.006410054759504563,0.04915430517837684
