1.5,10,0.0257664817391228,0.03717400561077457,0.004302483052165611,0.9295326235734203,0.003224406024513491
1.65,10,0.02369580934557234,0.04987975975509732,0.001740947667866273,0.9209676272402769,0.003715855991185882
1.8,10,0.02191404140044452,0.06626567834251827,0,0.9071558279798347,0.004664452277202328
1.5,30,0.04738271403677972,0.0773331160538058,0.005987816640971257,0.8622551781283461,0.007041175140095285
1.65,30,0.04666669653923548,0.09576734595842161,0.002563358891802544,0.8478884462061458,0.007114152404397041
1.8,30,0.04573358547694713,0.1193516252698104,0,0.82660432248365,0.008310466769592115
1.5,50,0.06648124722909349,0.102450505978639,0.03296903013770795,0.7891928609054163,0.008906355749146633
1.65,50,0.06934596351313679,0.1445812212325598,0.004184093699742744,0.7704492481995326,0.01143947335502815
1.8,50,0.07163312993591886,0.1718906041662137,0,0.7444383555588449,0.01203791033902201
1.5,70,0.0878469810264562,0.1164310485094908,0.07419978886907976,0.7120701126352069,0.009452068959766137
1.65,70,0.09444281492853993,0.1828733111864484,0.0170609527374409,0.6904122968900283,0.01521062425753895
1.8,70,0.1006632895219951,0.2208202056976203,0,0.6626514985462711,0.01586500623411287
1.5,90,0.1167676642968618,0.1355034398404991,0.1080095114062546,0.6286173637132731,0.01110202074311293
1.65,90,0.1260149142379783,0.2055541674543405,0.04560402291573252,0.606591520258332,0.01623537513362022
1.8,90,0.1349969594778228,0.2648162389597956,0,0.5804053686924245,0.01978143286995901
1.5,110,0.1573341662810857,0.1592773229462782,0.1322627967595383,0.5374031552926365,0.01372255872046198
1.65,110,0.1659223607538211,0.2280836270724158,0.06924999143638101,0.5186332451610801,0.01811077557629978
1.8,110,0.1737331137979685,0.3042617602942821,0,0.4983293289865138,0.02367579692123433
1.5,130,0.2066668431260487,0.1856180286002489,0.1469513309090495,0.4434152606731534,0.01734853669150528
1.65,130,0.2076052724107959,0.2536145841361663,0.08578664903333671,0.4323901132921774,0.0206033811275265
1.8,130,0.2075523896868294,0.3430888711609176,0,0.4220453409895139,0.02731339816273905
1.5,150,0.240890883942609,0.2054717056430775,0.171268540909763,0.3626147013821853,0.01975416812236431
1.65,150,0.2294076181749224,0.2889020519199192,0.09822411868644015,0.3601536026207187,0.02331260859799957
1.8,150,0.218964180098799,0.3903211009809519,0,0.3602500731317667,0.03046464578848438
1.5,170,0.2275450097308928,0.2346292107165568,0.2105273159254976,0.3068250966038544,0.02047336702319942
1.65,170,0.2118236837715905,0.3414066940033008,0.1120857264087841,0.3086713405869491,0.02601255522937447
1.8,170,0.1987817217854372,0.4521281301421974,0,0.315961613359524,0.0331285347128428
1.5,190,0.173195486892488,0.2867510895096236,0.2489803417933467,0.269472478188454,0.02160060361608911
1.65,190,0.1651079441625339,0.3983738779033013,0.137206967989793,0.2720301083853059,0.0272811015590655
1.8,190,0.1583311817828664,0.5211740564526208,0,0.284976744295151,0.03551801746936308
1.5,210,0.1147848109157103,0.3353514621724014,0.2871057032445858,0.2396882379948581,0.02306978567244159
1.65,210,0.1152753365920338,0.4448486484381705,0.170427018953676,0.2415129925308395,0.02793600348527942
1.8,210,0.1156091507205516,0.5843146429649206,0,0.2622607082078418,0.03781549810668873
1.5,230,0.07304879595713464,0.3654261570181193,0.3238801643043484,0.2126007030396319,0.02504417968076595
1.65,230,0.07676310188529831,0.4789624623392917,0.2010280502233778,0.2141035259389125,0.02914285961311884
1.8,230,0.08014317537013747,0.6378749899221745,0,0.2417367695158227,0.04024506519186715
1.5,250,0.04682769468396797,0.3803959913410586,0.358377311060397,0.1866432745840584,0.02775572833052178
1.65,250,0.05026081083022762,0.5015364322471711,0.2295503023058721,0.1879236889465135,0.03072876567021248
1.8,250,0.0536801733565867,0.6821236057320256,0,0.2213790934256378,0.04281712748575293
1.5,270,0.03360617659211313,0.3847876134467965,0.388760933215955,0.1612102404468232,0.03163503629831135
1.65,270,0.03585857172949481,0.5146953798708972,0.2545455229229368,0.162300292144638,0.03260023333202913
1.8,270,0.03823331697919852,0.7157158319076574,0,0.2006956713531763,0.04535517975996545
1.5,290,0.03831676340127059,0.3772572979621442,0.4111767355216219,0.135594191918876,0.03765501119609072
1.65,290,0.03900973535358834,0.5170566782597054,0.2727349993274999,0.1366067153241129,0.03459187173509414
1.8,290,0.0398404995424478,0.7340421458847852,0,0.1786164541602633,0.04750090041250798
1.5,310,0.06744578372989818,0.3414979531432558,0.4334210689442997,0.1101428781895539,0.04749231599299517
1.65,310,0.06455725074703018,0.5070125736336949,0.2808156357567475,0.1111952791751204,0.03641926068740521
1.8,310,0.06234691861814484,0.7333756634820165,0,0.1554457548704755,0.04883166302936391
1.5,330,0.1077853656970676,0.2248030406230665,0.5570152757372246,0.08685210423527989,0.02354421370736543
1.65,330,0.1025014765475016,0.4906688364584614,0.2805591280442434,0.08828150851343945,0.03798905043635774
1.8,330,0.09799269818327754,0.7193745580546208,0,0.1332975211710728,0.04933522259102924
1.5,350,0.1415767724192416,0.202103699840834,0.5695104704472829,0.0682028891012442,0.01860616819139982
1.65,350,0.1377590151371095,0.4767381293887073,0.2765475615361271,0.0694501533629322,0.03950514057512031
1.8,350,0.1345163315387873,0.7017476206412556,0,0.1144153617880018,0.04932068603195147
1.5,370,0.1634640365717822,0.2105848873435412,0.5538697664190857,0.05361532036310693,0.01846598930248516
1.65,370,0.1644380814606739,0.4686511895427234,0.2711672823096887,0.05454367286302707,0.041199773823886
1.8,370,0.1657846471495159,0.6856313084838275,0,0.09955283877981941,0.04903120558683418
1.5,390,0.1784407861649756,0.2289206512835412,0.5305926591940143,0.04212090268586437,0.01992500067160503
1.65,390,0.1857827937615402,0.4633904160726471,0.264786906005831,0.04276790065986587,0.04327198350011643
1.8,390,0.1929194351348178,0.6699648986531496,0,0.08856251413376362,0.04855315207826644
1.5,410,0.1973372355820623,0.2416519212070346,0.5051186724077426,0.03294674370633809,0.02294542709682149
1.65,410,0.2088817136354143,0.4543478329656819,0.2573862066136293,0.03339248011142923,0.04599176667384271
1.8,410,0.2198018275255261,0.6526975072561314,0,0.0795038862495217,0.04799677896882134
1.5,430,0.225904380889046,0.2059307714012612,0.5227606270920544,0.02549358336961075,0.01991063724802845
1.65,430,0.2366686884798115,0.4357865131245249,0.2519797228750948,0.02596093760937349,0.04960413791119525
1.8,430,0.2465327943468106,0.6356494242113125,0,0.07026561459057051,0.04755216685130714
1.5,450,0.2566677527555048,0.1799423960801611,0.5256868993420206,0.01962413060929408,0.0180788212130204
1.65,450,0.2576667713339886,0.383098946493644,0.29666657390124,0.020006916466956,0.04256079180416818
1.8,450,0.2651094975459702,0.6245580240468307,0,0.06297732159223719,0.04735515681496281
1.5,470,0.2711798216883702,0.17650201596892,0.5186069801839394,0.01552986047414135,0.01818132168463069
1.65,470,0.2686180356467276,0.3565078312629918,0.3256473791991727,0.01625806035944874,0.03296869353166046
1.8,470,0.2661334462573459,0.6275326482533022,0,0.05873688466491431,0.04759702082443474
1.5,490,0.2605305799328103,0.1883454722456129,0.5197693653610628,0.01274640274632835,0.01860817971418185
1.65,490,0.2540009171736154,0.3625120555765057,0.3389244243502195,0.01345262153902343,0.03110998136063464
1.8,490,0.2478131807715559,0.6475598428388041,0,0.05629447665063825,0.04833249973900237
