1.4,5,0.04609303710526301,0.05478493186854975,0.02913680173506207,0.8649946843226569,0.004990544968467221
1.45,5,0.04732978313115811,0.0659064817233827,0.02139671629244607,0.8594978171087809,0.005869201744233919
1.5,5,0.04854943584302288,0.07814178981911971,0.01280888978167989,0.8535756977414544,0.006924186814726389
1.55,5,0.0497517221953435,0.08930443380068408,0.005812112922161049,0.8472021916886453,0.007929539393166124
1.6,5,0.05092270983626053,0.096879005382823,0.004172207328848699,0.8400816162142649,0.007944461237804432
1.65,5,0.05207820638983349,0.1041997953925644,0.003214920823805562,0.8323718168059659,0.00813526058782894
1.7,5,0.05320708968089296,0.1121782017851214,0.00224807693575693,0.8237132550757356,0.0086533765224953
1.75,5,0.05431239358637351,0.1211838853345217,0.001197235576246683,0.813876163380698,0.009430322122161097
1.8,5,0.05539480456340372,0.131691158836557,0,0.8024027912605615,0.0105112453394775
1.85,5,0.05647022945030096,0.1438192645913562,0,0.7871922760864455,0.01251822987189418
1.9,5,0.05750857925461327,0.1588465622843169,0,0.7672132849213631,0.01643157353970822
1.95,5,0.05852182363766058,0.1788486379831994,0,0.7389247581685074,0.02370478021063328
2,5,0.0595105235945734,0.2093713170802429,0,0.6926309135086952,0.03848724581648938
1.4,10,0.05791580011741143,0.06401777185359475,0.04001299852929868,0.8322036965950405,0.00584973290465288
1.45,10,0.05958199779101069,0.07678135963029585,0.03052010783766139,0.8263084224920242,0.006808112249007304
1.5,10,0.06123554278321178,0.09114261989137765,0.01957561805031919,0.8200536271177116,0.007992592157378657
1.55,10,0.06288714470923747,0.105974749620975,0.007919640001174042,0.813563713994746,0.009654751673868943
1.6,10,0.06447686269602493,0.1152645713111434,0.004516296602883101,0.8060169217396961,0.009725347650254099
1.65,10,0.06607220141673216,0.1227140027755728,0.003360511684856354,0.7981845466215499,0.009668737501285605
1.7,10,0.06763819548770546,0.1305098095224722,0.00230841713199753,0.7894641634939121,0.01007941436391025
1.75,10,0.0691814120821229,0.1391341670352192,0.001223388248336874,0.7796813820307935,0.01077965060352892
1.8,10,0.07070239201464859,0.1490861966010608,0,0.7684150882472885,0.01179632313700726
1.85,10,0.07222098305654084,0.160465230610116,0,0.7535651378584559,0.01374864847488836
1.9,10,0.07369810156598765,0.1745280337394842,0,0.7341901401392464,0.01758372455528373
