1.8,5,0.0559419494270313,0.2202781813924962,0,0.6690224476064565,0.05475742157401781
1.7,5,0.05779528388369697,0.2308560059356422,0,0.6536319572074385,0.05771675297321914
1.6,5,0.05999832308372539,0.2438830217246043,0,0.6347114737624326,0.06140718142923983
1.5,5,0.06264313586860185,0.2602116607187418,0,0.6110386453532131,0.06610655805944324
1.8,10,0.0737980362322619,0.2412120299788328,0,0.6265071187499773,0.05848281503892835
1.7,10,0.07795488012636927,0.2617485304299435,0,0.5960284544493509,0.06426813499433813
1.6,10,0.08285913603265356,0.2877925383579937,0,0.5575406794849584,0.07180764612439587
1.5,10,0.08869165217912471,0.3216297067255812,0,0.5077209924230833,0.08195764867221055
1.8,20,0.1125185793546203,0.2794202481862531,0,0.5442643450834592,0.06379682737566618
1.7,20,0.1216533234915405,0.3165400573612187,0,0.4873264694521743,0.07448014969506787
1.6,20,0.1321783254693629,0.3663522861601821,0,0.4117311041561854,0.08973828421426984
1.5,20,0.1444880886291932,0.4354304208119722,0,0.3075282427811252,0.1125532477777057
1.8,30,0.1493918751634158,0.313794867652554,0,0.4697851344890709,0.06702812269495598
1.7,30,0.1623993610816074,0.3620911560502738,0,0.3940266061666272,0.08148287670149307
1.6,30,0.1770533314207625,0.4312691842637619,0,0.2873709675689324,0.1043065167465455
1.5,30,0.1943530850403766,0.5268249756900516,0,0.1424480889585729,0.1363738503109989
1.8,40,0.1789742273303277,0.3458409751311935,0,0.4060773838873366,0.06910741365114473
1.7,40,0.1938246109533446,0.4005331738345078,0,0.3191281889380455,0.08651402627410117
1.6,40,0.2105455575911052,0.485528162690689,0,0.187146192445896,0.1167800872723065
1.5,40,0.2270652611717467,0.5711564670016422,0,0.06550585604854356,0.1362724157780667
1.8,50,0.1981391646987512,0.3770666927321893,0,0.3540151287688486,0.0707790138002083
1.7,50,0.2129747116046607,0.4348389925893101,0,0.2614061655731968,0.09078013023283336
1.6,50,0.2300451988202018,0.5320470766934379,0,0.111033972115138,0.1268737523712222
1.5,50,0.2440035793494349,0.5922559612876246,0,0.03747394886134885,0.1262665105015883
1.8,60,0.2056806430890756,0.4088042777971734,0,0.3129440244966386,0.07257105461710997
1.7,60,0.219282751069487,0.4677175712448649,0,0.2177843001278178,0.09521537755782854
1.6,60,0.2343616015824514,0.5689561954034195,0,0.06504584349877454,0.1316363595153538
1.5,60,0.2465868482130134,0.6103941926193355,0,0.02465803680295496,0.1183609223646969
1.8,80,0.1870425975657269,0.477373553438391,0,0.2577635594654111,0.07782028953046791
1.7,80,0.1968498172147843,0.5362755984161522,0,0.1598147220840749,0.1070598622849906
1.6,80,0.2063522671880781,0.6311166785419399,0,0.03063674247269552,0.1318943117972864
1.5,80,0.2155833369505989,0.6578559785999266,0,0.01439773640670502,0.1121629480427701
1.8,100,0.1331106745046727,0.5532221293996862,0,0.2272924248176326,0.08637477127800847
1.7,100,0.139419095580995,0.6116035915262874,0,0.1238312222989143,0.1251460905938039
1.6,100,0.1449133487964684,0.6984840538817734,0,0.02028978889991051,0.1363128084218484
1.5,100,0.1510780112721727,0.7219227351912186,0,0.01136349644062862,0.1156357570959796
1.8,120,0.0679561152321128,0.6257803135627328,0,0.2083551925649452,0.09790837864020806
1.7,120,0.07163519607450869,0.6829507832617494,0,0.09643898862357893,0.148975032040165
1.6,120,0.0746993850295839,0.7623176565119221,0,0.01659809421238203,0.1463848642461154
1.5,120,0.07861228596669131,0.7857695484026848,0,0.01086865273080151,0.1247495128998191
1.8,150,0.04063816017669918,0.6727870181512405,0,0.1739282483805407,0.1126465732915222
1.7,150,0.04167868810109631,0.7194623120488547,0,0.06113632389132301,0.177722675958726
1.6,150,0.04220599832015147,0.7856035137646015,0,0.01451653100269022,0.1576739569125521
1.5,150,0.04325384093645485,0.8094366878966083,0,0.01139066165974717,0.1359188095071899
1.8,180,0.1456142774751371,0.6205062585631916,0,0.1222053269349159,0.111674137026755
1.7,180,0.1480301397742475,0.6451220764360394,0,0.03549673211536026,0.1713510516743528
1.6,180,0.1484057859193022,0.6926764344917969,0,0.01243020527291768,0.1464875743159846
1.5,180,0.1485862865384348,0.7121022176103109,0,0.01092763983470021,0.1283838560165551
1.8,210,0.2372273764320868,0.5780910312612582,0,0.08074285995440905,0.1039387323522428
1.7,210,0.2445023761122383,0.5843968574917482,0,0.02182175040299284,0.1492790159930187
1.6,210,0.2495244236760336,0.6131253271148134,0,0.01054407088580128,0.1268061783233581
1.5,210,0.2533118738804971,0.6240932798286628,0,0.009850142382749885,0.1127447039080924
1.8,250,0.198229243859475,0.6418867489562636,0,0.05519459548917941,0.1046894116950843
1.7,250,0.2082758927172451,0.6395093127015087,0,0.01556758941142605,0.1366472051698223
1.6,250,0.2179498639417343,0.6556827184351891,0,0.01009663276451985,0.1162707848585517
1.5,250,0.2271622300150143,0.6585245921083787,0,0.009754470371622477,0.1045587075049821
1.8,300,0.05327656836877079,0.7820122250718143,0,0.04405392507469284,0.1206572814847201
1.7,300,0.05795434781619292,0.785736863910391,0,0.01486656582554475,0.1414422224478669
1.6,300,0.06394919456460257,0.8028871579999364,0,0.01183913141302825,0.121324516022432
1.5,300,0.07178152464711716,0.8063757365057622,0,0.01159643341527998,0.1102463054318404
