0.044,0.7532540279616078,0.09538539443038629,0.8748308687820238,0.9402116913171049,0.9767090553772771,0.6589698756952121,0.7082182436212051,0.7357100301095111
0.25,0.7219325812803175,0.1737366343486569,0.7932699286892864,0.8961983440027484,0.9583738387039435,0.5726874072707099,0.64699478382505,0.6918812992070645
0.5,0.6887289183560447,0.2574510998760545,0.7214087758108774,0.8535088117705173,0.939529287868145,0.4968550858567839,0.5878362007380613,0.6470809901972524
