0,0.9663003955989058,0.01678867622414226,0.9623031429098289,0.9754355915148293,0.929873907679838,0.9425637979620322
0.0025,0.9594380378308283,0.02768802797454184,0.9393151690835101,0.9601240861648542,0.9012147027302156,0.9211795693041248
0.005,0.9527187138055557,0.03831624763742125,0.9179326215064166,0.9456493953825187,0.8745315865217552,0.9009378756798346
0.0075,0.946136222792185,0.04868499881011923,0.8979898519602387,0.9319425659299048,0.8496207266393737,0.8817446191881769
0.01,0.9396847367555639,0.05880526584422308,0.8793432954057669,0.9189420524641174,0.8263054730611381,0.8635158206633617
0.0125,0.9333587745833907,0.06868740081846203,0.8618679111183652,0.9065927505461836,0.804431977374184,0.8461762986959716
0.015,0.9271531783981182,0.0783411666166649,0.8454542906206625,0.894845177303161,0.7838656327392736,0.8296585503108533
0.0175,0.9210630917138358,0.08777577651613833,0.8300062910164248,0.8836547740529627,0.7644881605455219,0.8139017981969128
0.02,0.915083939236943,0.09699993064145052,0.8154390855949185,0.8729813101903764,0.7461952106539688,0.7988511762092373
0.0225,0.9092114081419553,0.1060218495947058,0.8016775482879198,0.8627883715579352,0.7288943725546499,0.7844570302326949
0.025,0.9034414306806879,0.1148493055354137,0.7886549070966564,0.8530429196324646,0.7125035175807483,0.770674315744785
0.0275,0.8977701680053123,0.1234896509499583,0.7763116156331497,0.8437149103326234,0.6969494095914481,0.7574620767979062
0.03,0.8921939951037303,0.1319498453220389,0.7645944026254439,0.8347769632342575,0.6821665347123449,0.7447829938485321
0.0325,0.8867094867603558,0.1402364798905885,0.7534554674709608,0.8262040735757153,0.6680961108579596,0.7326029900396378
0.035,0.8813134044667053,0.1483558006601843,0.7428517963040613,0.8179733607261545,0.6546852456149397,0.7208908873046396
0.0375,0.8760026842154708,0.1563137298104215,0.7327445780247172,0.8100638478394506,0.6418862171939846,0.7096181050932714
0.04,0.8707744251189515,0.1641158856346342,0.7230987036486913,0.802456268273778,0.6296558579739483,0.6987583956891982
0.0425,0.8656258787982296,0.1717676011244861,0.7138823354338792,0.7951328950604486,0.6179550239684842,0.6882876110480813
0.045,0.8605544394940801,0.1792739413049952,0.7050665346987146,0.7880773902852992,0.6067481365736856,0.6781834968749231
0.0475,0.855557634854174,0.1866397194141481,0.6966249392175777,0.7812746717256234,0.5960027853774236,0.6684255103130455
0.05,0.8506331173539124,0.193869512012303,0.6885334826618408,0.7747107944840659,0.5856893827591877,0.6589946581597071
0.0525,0.8457786563110343,0.2009676730987373,0.6807701498356965,0.7683728456931798,0.5757808625846969,0.6498733529762633
0.055,0.8409921304558224,0.2079383473059129,0.6733147624963051,0.762248850642386,0.5662524165791237,0.6410452848392422
0.0575,0.8362715210210865,0.2147854822360058,0.666148791397231,0.7563276889126721,0.5570812630081209,0.6324953067973634
0.06,0.8316149053175919,0.2215128399990082,0.6592551908906757,0.750599019301186,0.5482464431526802,0.6242093323676331
0.0625,0.8270204507623832,0.228124008007033,0.6526182529977473,0.7450532124843364,0.5397286417699561,0.6161742436307576
0.065,0.8224864093291553,0.2346224090752725,0.6462234783305369,0.7396812905092277,0.5315100283162806,0.6083778086788905
0.0675,0.8180111123913205,0.2410113108763617,0.6400574616437612,0.7344748723233878,0.5235741161935781,0.6008086073327276
0.07000000000000001,0.8135929659300472,0.2472938347914697,0.6341077901222332,0.7294261246553476,0.5159056376848955,0.5934559641852045
0.0725,0.8092304460811158,0.2534729641983898,0.6283629527851953,0.7245277176464069,0.5084904325832107,0.5863098881491345
0.075,0.8049220949959419,0.2595515522341764,0.6228122596191861,0.7197727847092124,0.5013153488018317,0.5793610177892022
0.0775,0.8006665169936624,0.2655323290671491,0.6174457692456223,0.7151548861537603,0.494368153494365,0.5726005718077305
0.08,0.7964623749825972,0.2714179087108949,0.6122542240933805,0.7106679761772501,0.4876374534145411,0.5660203041302084
