0,0.9308538525639967,0.01691311226577807,0.962034345268204,0.9752580272456399,0.8955133765917898,0.9078226919055672
0.02,0.9020744274553445,0.02984183906307414,0.9349018862018031,0.9571550974358763,0.8433510837224132,0.8634251365054326
0.04,0.8928083538201875,0.04242776425314199,0.9099196667435803,0.9401662706642522,0.8123838797739495,0.8393883004290158
0.06,0.8855291268825041,0.05468531779411523,0.8868400323319018,0.9241905214484256,0.7853226795153206,0.8183976255313105
0.08,0.8774850847195512,0.06662793240979037,0.8654523053548179,0.9091389293011234,0.7594214894850033,0.7977558503996384
0.1,0.8687040695957517,0.07826814670564985,0.8455760944419892,0.8949328917099063,0.7345553943946378,0.7774318450434898
0.12,0.8594932162650695,0.08961769390677776,0.8270560109826566,0.8815026482382551,0.7108490309108422,0.757645546280474
0.14,0.8500931111949249,0.1006875786935936,0.8097574584249351,0.8687860537653996,0.6883692371457482,0.7385490394081899
0.16,0.8406620763161001,0.1114881441153872,0.7935632479196143,0.8567275527046598,0.6671185276842511,0.7202183632939104
0.18,0.8312998868523203,0.1220291301768222,0.778370856625634,0.8452773164695361,0.6470596050420331,0.7026789375399582
0.2,0.8220682500188138,0.1323197253922096,0.7640901903031481,0.8343905143975729,0.6281342855990514,0.6859259500031106
0.22,0.8130044921191839,0.142368612365359,0.7506417449163956,0.8240266944406965,0.6102751105892121,0.6699374042064085
0.24,0.8041302601644014,0.1521840082652248,0.7379550864057963,0.8141492546514871,0.5934120156211363,0.6546820519555538
0.26,0.7954570385872566,0.16177370091735,0.725967586016266,0.8047249901774691,0.5774760260828384,0.6401241575637288
0.28,0.7869896855924172,0.1711450811105873,0.7146233622927396,0.7957237033681592,0.5624012152077592,0.6262263471321415
0.3,0.7787287326961043,0.180305171620901,0.703872391279371,0.7871178668874667,0.5481256552407611,0.6129512989637378
0.32,0.7706719005998464,0.1892606533746466,0.6936697544444359,0.7788823315447958,0.5345917880463221,0.6002627267952675
0.34,0.76281511007068,0.1980178891085804,0.6839750000179454,0.7709940720161883,0.5217464649242824,0.5881259279088705
0.36,0.75515316205544,0.206582944830414,0.6747515982233263,0.7634319648007029,0.5095408030003067,0.5765080622334482
0.38,0.7476801979627773,0.2149616093392851,0.6659664746394734,0.7561765937078067,0.4979299455950144,0.5653782652782715
0.4,0.7403900119962932,0.2231594120287447,0.6575896088894012,0.7492100789449526,0.4868727784142615,0.5547076593377972
0.42,0.7332762628635429,0.2311816391639605,0.6495936881998982,0.7425159265071095,0.4763316320629668,0.5444693037057943
0.44,0.7263326164552193,0.2390333487990521,0.6419538072502394,0.7360788950896296,0.4662719884634559,0.5346381097879176
0.46,0.7195528408443499,0.2467193844785801,0.6346472072317245,0.7298848781747524,0.4566622008975202,0.5251907375799754
0.48,0.7129308681851211,0.2542443878487451,0.6276530482529205,0.7239207992974633,0.4474732326099923,0.5161054839404073
0.5,0.7064608335594053,0.2616128102881525,0.6209522102092251,0.7181745187921615,0.4386784160249642,0.5073621691870353
