0,0.9469447801952527,0.01789747179981593,0,0.03898308662774522,0.01407213317700655,0.9599132844752816,0.9738556684551009,0.9089848741739486,0.9221875419071164
0.02,0.9261046364755012,0.03361306012344201,0,0.04657056953025068,0.0273247939942497,0.9272735002025717,0.9520005237371142,0.8587522878184682,0.8816520989600469
0.04,0.9113842861993451,0.0489057276296051,0,0.04853491215310931,0.04008080164755266,0.8975747279331324,0.9316550945516822,0.8180355027279093,0.8490958133319682
0.06,0.8985938721216755,0.06379226569340413,0,0.04902620454074755,0.05237992333757395,0.8704366986508726,0.9126682379154499,0.7821690834774956,0.8201180858709107
0.08,0.8865699967008572,0.07828841010544818,0,0.04919356376110876,0.06423643953803568,0.8455422897386884,0.8949085487883762,0.7496324250240642,0.7933990691468796
0.1,0.875046787617394,0.09240893983785692,0,0.04927930824288253,0.07567390413972663,0.8226249098022445,0.8782612179261141,0.7198352847365025,0.7685196574351861
0.12,0.8639474216241334,0.1061677632291731,0,0.04933434880986135,0.08671822956599703,0.8014587955079944,0.8626254743289814,0.6924182599171154,0.7452630543738186
0.14,0.8532334556797814,0.1195779935847571,0,0.04937252084462933,0.09739402347558743,0.7818514646710958,0.847912488783684,0.6671018270296175,0.7234673029189466
0.16,0.8428761708022001,0.1326520158186819,0,0.04940004523849055,0.107723783959313,0.7636377860820893,0.8340436440116444,0.6436520930127411,0.7029955129464482
0.18,0.8328512421689481,0.1454015454701175,0,0.04942078601217702,0.1177279718188724,0.7466752755860717,0.8209490984907236,0.6218694307687015,0.6837284764354773
0.2,0.8231374681076051,0.1578376811934717,0,0.04943728521389699,0.1274252466785014,0.7308403321756869,0.8085665871828175,0.601582060618016,0.6655614533700716
0.22,0.8137161484345098,0.1699709516342918,0,0.04945116324635538,0.1368326883191366,0.7160252017979539,0.7968404146355882,0.5826412693890737,0.6484019131142286
0.24,0.8045706116167908,0.1818113574518008,0,0.04946341033408971,0.1459659780491193,0.7021355096916485,0.7857206052676555,0.5649175964704768,0.6321677079401127
0.26,0.7956858414183274,0.1933684091261855,0,0.04947461096285459,0.1548395476188167,0.689088240685748,0.7751621828354823,0.5482977566015144,0.6167855736851181
0.28,0.787048192589911,0.2046511610886819,0,0.0494851021419029,0.163466705268181,0.6768100752714291,0.7651245566547223,0.5326821464690199,0.6021898994212562
0.3,0.7786451783296857,0.2156682426302253,0,0.04949507635919651,0.1718597453111204,0.6652360103376513,0.7555709965028072,0.5179828119006892,0.5883217133126667
0.32,0.7704653104080138,0.2264278859766773,0,0.04950464462397047,0.1800300449680151,0.6543082092644732,0.7464681815531117,0.504121777553464,0.5751278392100238
0.34,0.7624979760508971,0.2369379518623174,0,0.0495138733392308,0.1879881506098723,0.6439750380259208,0.7377858114005231,0.4910296631220641,0.5625601879519677
0.36,0.7547333400909878,0.2472059528865118,0,0.04952280509434976,0.195743854814651,0.6341902530783392,0.7294962693954233,0.4786445279589638,0.550575155984723
0.38,0.7471622646811753,0.2572390748992213,0,0.04953147003282378,0.2033062652859999,0.6249123138280571,0.7215743302306598,0.4669108996269245,0.5391331107109419
0.4,0.7397762415861598,0.2670441966279435,0,0.04953989189536154,0.2106838665184726,0.6161037979107997,0.7139969051172064,0.4557789520454104,0.5281979469717569
0.42,0.7325673338562795,0.2766279077309904,0,0.04954809114588977,0.2178845749978324,0.6077309017597249,0.70674281901003,0.4452038064041942,0.5177367026442488
0.44,0.7255281248054604,0.2859965254382347,0,0.04955608654295374,0.2249157886515804,0.5997630122741733,0.6997926152617193,0.4351449336229553,0.5077192239035442
0.46,0.7186516728987756,0.2951561099204649,0,0.04956389590433649,0.2317844311968833,0.5921723380382726,0.6931283838299428,0.4255656413755839,0.498117872573013
0.48,0.7119314715692128,0.3041124785112377,0,0.04957153646429423,0.2384969919664862,0.5849335906364794,0.6867336097794868,0.4164326319520923,0.4889072693863476
0.5,0.7053614132393622,0.3128712188904034,0,0.0495790250312322,0.2450595617294107,0.5780237082915987,0.6805930393264256,0.4077156197664188,0.4800640680601603
