0,0.9187844879011695,0.04483653746354477,0.9052898542475467,0.9369833653548253,0.8317662751369566,0.8608857815094476
0.0025,0.9007765582406883,0.05289006593390333,0.890146841362165,0.9264963226141296,0.8018234080910309,0.8345661687070101
0.005,0.886807309023939,0.06077993235785284,0.8757949048257854,0.9164475681935188,0.7766613228054315,0.8127124018112273
0.0075,0.8751886716846988,0.06851079501056245,0.8621741197726377,0.9068105340794013,0.7545650226447392,0.7936303067906435
0.01,0.8647069282245254,0.07608708081154136,0.8492305600780008,0.8975608254150562,0.7343355489594414,0.7761270642393229
0.0125,0.8548283644909661,0.08351300852249277,0.8369155504970449,0.8886759915197185,0.7154191512484455,0.7596654443931886
0.015,0.8453452322447895,0.09079260851844062,0.8251850300856889,0.8801353267523817,0.6975662309027103,0.7440182022003359
0.0175,0.8361743054364494,0.09792973968060825,0.8139990078165807,0.8719196966299509,0.6806450549869884,0.7290768467259089
0.02,0.827277117886456,0.1049281038698607,0.8033210949788266,0.8640113854103766,0.6645691601914757,0.7147768487433802
0.0225,0.8186313840983696,0.1117912583656488,0.793118101845055,0.8563939619973576,0.649271369466889,0.7010709744433834
0.025,0.8102210539688603,0.1185226265944259,0.7833596883839377,0.849052161546713,0.634694512359152,0.6879199372029169
0.0275,0.8020328531130164,0.1251255074205141,0.7740180606266983,0.8419717805814824,0.6207879135254346,0.6752890294204129
0.03,0.7940550476108277,0.1316030832295767,0.7650677057646511,0.8351395837726757,0.6075058735264567,0.6631468019542989
0.0325,0.7862769699418154,0.137958426998719,0.7564851602394731,0.8285432208306309,0.5948068595990416,0.6514644531405409
0.035,0.7786888078525871,0.144194508516594,0.7482488060486142,0.8221711521901329,0.582652970759117,0.6402154743497226
0.0375,0.771281487057855,0.1503141998909424,0.7403386912710112,0.8160125823701367,0.5710095267299717,0.6293753979883595
0.04,0.7640465902940965,0.1563202804588029,0.7327363714592796,0.8100574000537936,0.5598447261979311,0.6189215944536018
0.0425,0.7569762929366235,0.1622154411958501,0.7254247690715442,0.8042961240722595,0.5491293524961837,0.6088330984235135
0.045,0.7500633080870914,0.1680022887053718,0.7183880485512212,0.7987198545913476,0.538836516186559,0.5990904563696269
0.0475,0.7433008383259924,0.1736833488537517,0.7116115050240032,0.793320228897489,0.5289414282467627,0.5896755912004717
0.05,0.7366825327974571,0.1792610701080032,0.7050814648814216,0.7880893812614718,0.519421199377387,0.5805716814584818
0.0525,0.7302024488271324,0.1847378266210983,0.6987851967713967,0.7830199064281201,0.5102546618866234,0.5717630531542054
0.055,0.7238550174925282,0.1901159211028427,0.6927108317263386,0.7781048263389925,0.5014222112165326,0.563235082680632
0.0575,0.7176350126754207,0.1953975875071827,0.6868472913363933,0.7733375597455436,0.492905664624271,0.5549741094903722
0.06,0.7115375231962846,0.2005849935612618,0.6811842230246551,0.768711894413042,0.4846881348913486,0.5469673574021797
0.0625,0.7055579276835048,0.2056802431568096,0.6757119416077177,0.7642219616523546,0.4767539172317387,0.5392028635536581
0.065,0.6996918718735025,0.2106853786206534,0.670421376432293,0.7598622129482162,0.4690883878199211,0.5316694141436793
0.0675,0.6939352480746639,0.2156023828779501,0.6653040234702357,0.7556273984798252,0.46167791257189,0.5243564862161104
0.07000000000000001,0.6882841765601397,0.2204331815191979,0.6603519018325359,0.7515125473530542,0.4545097649927292,0.51725419482951
0.0725,0.682734988682001,0.2251796447799987,0.6555575142299579,0.7475129493839198,0.447572052058191,0.5103532450372796
0.075,0.677284211523736,0.2298435894408764,0.6509138109656836,0.7436241382906111,0.4408536472298031,0.5036448881721741
0.0775,0.6719285539292239,0.2344267806531212,0.6464141570950706,0.7398418761667837,0.4343441298162689,0.4971208819890309
0.08,0.6666648937650336,0.2389309336955427,0.6420523024306827,0.736162139122301,0.4280337299915463,0.4907734542718087
