0,0.9496275430883516,0.02093760267859313,0,0.03768574409670612,0.01268671281493736,0.9534211746082862,0.9695499233904845,0.9053950075716771,0.9207113116508053
0.0025,0.9412154602663445,0.03146999240763138,0,0.03956390247133488,0.01922063726231651,0.9315931327647476,0.9549228764904577,0.8768298592361378,0.8987881747148277
0.005,0.9332552590866771,0.04165071588325764,0,0.04128985478185347,0.02545488613146955,0.9114233211378002,0.9411976651860271,0.8505906077060974,0.8783776708749612
0.0075,0.925775192110621,0.05152277118270121,0,0.04278084181375206,0.03144396607562613,0.8926819544808341,0.9282601936656335,0.8264228079031788,0.8593602591194441
0.01,0.9187481380235183,0.06111901309083989,0,0.04402271877493073,0.03722914320155402,0.8751884703255191,0.9160205884908255,0.8040777775312218,0.8415922100671533
0.0125,0.9121148978940906,0.07046481111506087,0,0.04504394250838949,0.04284115959752175,0.8587982084040047,0.9044067262910644,0.7833226401700467,0.824922848805703
0.015,0.9058104326115468,0.07958026385915595,0,0.04588657097175233,0.04830299641670055,0.843392701343749,0.8933593417890753,0.7639539076656023,0.809214211863529
0.0175,0.8997778801991687,0.08848174499215689,0,0.04658992913235915,0.05363219066847102,0.8288730259939586,0.8828286683437626,0.7458016142831145,0.7943497077814057
0.02,0.8939721798634961,0.09718293116374788,0,0.04718532969539278,0.05884249044111612,0.815155253847635,0.8727721642588023,0.7287261192093517,0.7802340342066227
0.0225,0.8883589004293075,0.1056954877110891,0,0.0476961492260559,0.06394495034463607,0.8021672604275616,0.8631529430695095,0.7126124254338186,0.7667895994075502
0.025,0.8829118410605823,0.1140295366233348,0,0.04813951053877,0.06894864840064452,0.7898464176479955,0.8539386561087492,0.6973647547606973,0.7539525510177753
0.0275,0.8776108248885253,0.1221939850715996,0,0.0485280078536456,0.07386116725783216,0.7781378749559643,0.8451006717062851,0.682902222317108,0.7416694976099997
0.03,0.872440022415838,0.1301967626409177,0,0.04887104799732751,0.07868892958683073,0.7669932456991998,0.8366134548876849,0.6691556044706062,0.7298950613356034
0.0325,0.8673867617012123,0.1380449971521375,0,0.04917579796776447,0.08343744033102427,0.7563695811044397,0.8284540868998503,0.6560649616034825,0.718590107654196
0.035,0.8624407009219557,0.1457451480459343,0,0.04944783226597348,0.08811146681207015,0.746228554111478,0.8206018851443057,0.6435778772558807,0.7077204650017331
0.0375,0.8575932515627303,0.1533031096858638,0,0.04969157278217485,0.09271517565509393,0.7365358000626648,0.8130380971262116,0.6316481316680977,0.6972559853588427
0.04,0.8528371709420037,0.1607242928393083,0,0.04991059034057506,0.09725223871741905,0.727260377091243,0.8057456502361655,0.6202346825367105,0.6871698408462367
0.0425,0.8481662691352061,0.1680136899929343,0,0.05010781465751415,0.1017259162072761,0.7183743194982024,0.7987089445050238,0.6093008664113329,0.6774379855857444
0.045,0.8435751940476287,0.1751759284657163,0,0.05028568325882831,0.1061391226935437,0.7098522644879441,0.7919136790195687,0.5988137617605661,0.6680387354479042
0.0475,0.8390592707610566,0.1822153141538577,0,0.05044624915268791,0.110494480086257,0.7016711375547771,0.7853467051123768,0.5887436729907922,0.6589524336861894
0.05,0.8346143792751397,0.1891358679733895,0,0.0505912601567778,0.1147943605680846,0.6938098853108389,0.7789959011363076,0.5790637067636617,0.6501611804847575
0.0525,0.8302368599223076,0.1959413565317519,0,0.05072221838830509,0.1190409216893852,0.6862492470840625,0.7728500648472625,0.5697494200231199,0.641648611029543
0.055,0.8259234390905408,0.2026353181814964,0,0.05084042561779806,0.1232361352916601,0.6789715584887205,0.766898820302487,0.5607785246316683,0.6333997110987087
0.0575,0.8216711701015857,0.2092210853366088,0,0.05094701837210808,0.1273818115263066,0.6719605815775127,0.7611325368369504,0.5521306373269369,0.6254006621452053
0.06,0.8174773855764103,0.2157018037327347,0,0.05104299548081324,0.1314796189427802,0.6652013572544307,0.7555422581735067,0.5437870664102317,0.6176387099041755
0.0625,0.8133396586319999,0.2220804491646416,0,0.05112923996598528,0.1355311014020116,0.6586800764529167,0.7501196400992941,0.5357306285299148,0.6101020520115185
0.065,0.8092557709564107,0.2283598421229461,0,0.05120653663700533,0.1395376924065883,0.6523839672275452,0.7448568954323285,0.5279454903583288,0.6027797411652875
0.0675,0.8052236863042921,0.2345426606676683,0,0.05127558638126538,0.1435007273144465,0.6463011954145044,0.7397467452301938,0.5204170310345378,0.5956616011258586
0.07000000000000001,0.8012415283108193,0.240631451810787,0,0.05133701788216541,0.147421453807017,0.6404207769199226,0.7347823753733854,0.5131317220613211,0.5887381534200254
0.0725,0.7973075617797283,0.2466286416295312,0,0.05139139731146788,0.1513010409088041,0.634732500018658,0.7299573977998087,0.5060770219722276,0.5820005530428407
0.075,0.7934201767918732,0.2525365442921879,0,0.05143923641034447,0.1551405867977832,0.6292268563082065,0.7252658157832611,0.4992412835742518,0.5754405317798571
0.0775,0.789577875122732,0.2583573701467281,0,0.05148099927650627,0.1589411256007644,0.6238949791756645,0.7207019927430853,0.4926136719572623,0.569050348026804
0.08,0.7857792585646363,0.2640932329974189,0,0.05151710810318706,0.1627036333321775,0.6187285888105476,0.7162606241494384,0.4861840917682958,0.5628227421831893
