0,0.9341696360865688,0.01789747179981593,0.9599132844752816,0.9738556684551009,0.8967218436329367,0.9097463954015438
0.02,0.9078571835764822,0.03361306012344201,0.9272735002025717,0.9520005237371142,0.8418319082990133,0.8642805142433124
0.04,0.8947202868883838,0.0489057276296051,0.8975747279331324,0.9316550945516822,0.8030783180800952,0.8335707134783054
0.06,0.8854015895922156,0.06379226569340413,0.8704366986508726,0.9126682379154499,0.7706860366248829,0.8080779086206658
0.08,0.8766565989031,0.07828841010544818,0.8455422897386884,0.8949085487883762,0.7412502279510581,0.7845274847101268
0.1,0.8677518241590606,0.09240893983785692,0.8226249098022445,0.8782612179261141,0.7138342660795803,0.7621127739435438
0.12,0.8586318129278463,0.1061677632291731,0.8014587955079944,0.8626254743289814,0.6881580185739973,0.7406776749008366
0.14,0.8493848276962097,0.1195779935847571,0.7818514646710958,0.847912488783684,0.6640927716036878,0.7202040031869937
0.16,0.8401074365315444,0.1326520158186819,0.7636377860820893,0.8340436440116444,0.6415377829040479,0.7006862677260506
0.18,0.830875977940281,0.1454015454701175,0.7466752755860717,0.8209490984907236,0.6203945498064062,0.682106885047672
0.2,0.8217450623271654,0.1578376811934717,0.7308403321756869,0.8085665871828175,0.600564434314916,0.6644356005802078
0.22,0.8127518275221829,0.1699709516342918,0.7160252017979539,0.7968404146355882,0.5819507913132268,0.6476335032386082
0.24,0.8039204810510732,0.1818113574518008,0.7021355096916485,0.7857206052676555,0.5644611167143505,0.631656886958514
0.26,0.7952659524085725,0.1933684091261855,0.689088240685748,0.7751621828354823,0.5480084160224991,0.6164600916037678
0.28,0.7867966008927005,0.2046511610886819,0.6768100752714291,0.7651245566547223,0.5325118666734933,0.60199740043547
0.3,0.7785161679819617,0.2156682426302253,0.6652360103376513,0.7555709965028072,0.517896989571677,0.5882242368356776
0.32,0.7704251730217794,0.2264278859766773,0.6543082092644732,0.7464681815531117,0.5040955153321524,0.5750978779283091
0.34,0.7625219099684091,0.2369379518623174,0.6439750380259208,0.7377858114005231,0.491045075967504,0.5625778460567193
0.36,0.7548031603589068,0.2472059528865118,0.6341902530783392,0.7294962693954233,0.4786888072923454,0.5506260896096981
0.38,0.7472647042074921,0.2572390748992213,0.6249123138280571,0.7215743302306598,0.4669749153483426,0.5392070284435332
0.4,0.7399016863560535,0.2670441966279435,0.6161037979107997,0.7139969051172064,0.4558562390445699,0.5282875141492241
0.42,0.7327088788614524,0.2766279077309904,0.6077309017597249,0.70674281901003,0.4452898276778275,0.5178367385602215
0.44,0.7256808682183719,0.2859965254382347,0.5997630122741733,0.6997926152617193,0.4352365434723881,0.5078261126159296
0.46,0.7188121880049376,0.2951561099204649,0.5921723380382726,0.6931283838299428,0.4256606939812903,0.4982291301491274
0.48,0.7120974117784753,0.3041124785112377,0.5849335906364794,0.6867336097794868,0.4165296959545272,0.489021226105262
0.5,0.7055312169741437,0.3128712188904034,0.5780237082915987,0.6805930393264256,0.407813770350879,0.4801796353001043
