1.4,0.9229802703475606,0.1083560057058666,0,0.01159285560851218,0.06542687404392482,0.7981924580707748,0.8601898891884512,0.7367158907395476,0.7939382964733949
1.42,0.9220485018438307,0.1088109279709401,0,0.0115645282141091,0.06638696994206156,0.7975167464167366,0.8596852717301405,0.7353491212289183,0.7926715168559826
1.44,0.9210175489006619,0.1091601166377452,0,0.01154538439035824,0.06743706670898078,0.7969988600998242,0.8592983395432561,0.7340499366057617,0.7914288504605385
1.46,0.9198918922848435,0.1093824623197032,0,0.01154052541105322,0.06856758230410903,0.7966694466350845,0.8590521421465003,0.732849764790667,0.7902351006104925
1.48,0.9186782412742269,0.1094634792928367,0,0.01155926294037638,0.06976249578539231,0.7965494846285104,0.8589624692937152,0.7317726796264118,0.7891101306113174
1.5,0.9173774545422219,0.1093988160042523,0,0.01162044025693093,0.07100210520084888,0.7966452287885558,0.8590340397207931,0.7308243721592513,0.7880584607241831
1.52,0.9159613182169772,0.1091935089617622,0,0.01176808354841872,0.07227059823460728,0.79694937073687,0.8592613561157229,0.729974796172334,0.787050164440665
1.54,0.9142968592263233,0.1088414158020752,0,0.01213058230636339,0.0735725584673078,0.7974715026974123,0.8596514746105665,0.7291256902387405,0.7859766432657184
1.56,0.9117958371617572,0.1081712602839869,0,0.0132696793941751,0.07493448344406899,0.7984671938156098,0.8603949851684585,0.728039063431303,0.7845045657914522
1.58,0.9040186092284088,0.1048736044338262,0,0.02204146200518434,0.07393992876640613,0.8034031663149948,0.8640724167459998,0.7262914130617816,0.7811375444593488
1.6,0.8939714182790606,0.09718293116374788,0,0.04718592428109642,0.05884265743984472,0.815155253847635,0.8727721642588023,0.7287254983997979,0.7802333695169268
1.62,0.8983234016846933,0.09566787544006083,0,0.04590901786260222,0.05576758045270055,0.8175110589610348,0.874506702561738,0.7343893154007326,0.7855898358413248
1.64,0.9011835732014073,0.09517925800533578,0,0.04369404270252172,0.05512238409606449,0.8182737312910698,0.8750675761029852,0.7374148450217345,0.7885965250251826
1.66,0.902997534769491,0.0949474847444608,0,0.04207144103673166,0.05493102419377811,0.8186359989497268,0.8753338753376089,0.739226288925163,0.7904243315300857
1.68,0.9042142116532925,0.09482745265708181,0,0.04089213232985999,0.05489365601684517,0.8188237383417694,0.8754718516522568,0.7403920610477048,0.7916140901663936
1.7,0.9050537762556559,0.09476890881494215,0,0.04001527412293866,0.05493094962140413,0.818915336646454,0.8755391633034736,0.7411624178655448,0.7924100260075261
1.72,0.9056333762524698,0.09474845509392804,0,0.03935195366674235,0.05501467008078734,0.8189473435820831,0.8755626827126255,0.7416660477412332,0.792938788465705
1.74,0.9060206882947091,0.09475311977823764,0,0.03884630206366845,0.05513300964162277,0.818940043846506,0.8755573187549496,0.7419766221979106,0.7932730445798294
1.76,0.9062570852833839,0.09477477770352138,0,0.03846224228510543,0.05528067243150921,0.8189061531980809,0.8755324149949409,0.742139503517921,0.7934574544844373
1.78,0.9063686371505875,0.09480780916170994,0,0.03817601144249463,0.05545535140692466,0.8188544704747139,0.8754944358987575,0.7421840104288324,0.7935206986984792
1.8,0.9063717657308138,0.09484795756961406,0,0.03797197314718102,0.05565626112200157,0.8187916609873981,0.8754482782720862,0.7421296435348139,0.7934816017834716
