0.044,0.9224773851736882,0.09940772795662234,0.870237500882006,0.9378471629097203,0.9757507097235792,0.8027744142937181,0.8651427985335207,0.9001079632871778
0.25,0.8885756609246956,0.1762741302947762,0.7908819564432125,0.8948417045225305,0.9577915326448329,0.7027584571599439,0.7951345590190888,0.8510702441479595
0.5,0.8520311308863413,0.2584839434274917,0.7206033908347268,0.8530075043371301,0.9393014164521076,0.6139765220134444,0.7267889485749006,0.8003140481028315
